frame_id,file_path,file_base,file_exists,repID,camID,time,rank,score,head_x,head_y,head_score,middle_x,middle_y,middle_score,tail_x,tail_y,tail_score,centroid_x,centroid_y,size_px,x_dim,y_dim,out_of_frame
frame160__s57302,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s57302_rank160.jpg,processed_reptrial_6__cam9_s57302_rank160.jpg,TRUE,reptrial_6,cam9,57302,160,0.9975681900978088,965.9444580078125,126.59751892089844,0.04854239895939827,928.4913330078125,91.75934600830078,0.08798760175704956,893.53509521484375,46.967411041259766,0.13470207154750824,926.1888957816377,83.47921836228288,3226,1000,1000,FALSE
frame161__s57663,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s57663_rank161.jpg,processed_reptrial_6__cam9_s57663_rank161.jpg,TRUE,reptrial_6,cam9,57663,161,0.9974103569984436,966.05377197265625,127.44114685058594,0.05000884085893631,927.593994140625,92.7626953125,0.0932447612285614,892.8560791015625,46.937599182128906,0.07978130877017975,926.3743085433313,84.74339274738783,3254,1000,1000,FALSE
frame162__s58023,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s58023_rank162.jpg,processed_reptrial_6__cam9_s58023_rank162.jpg,TRUE,reptrial_6,cam9,58023,162,0.997898817062378,965.4649658203125,127.7433090209961,0.0477890782058239,928.29901123046875,92.7841796875,0.07475114613771439,894.8497314453125,47.836708068847656,0.10671531409025192,926.5855324433405,84.36541446755666,3220.5,1000,1000,FALSE
frame163__s58383,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s58383_rank163.jpg,processed_reptrial_6__cam9_s58383_rank163.jpg,TRUE,reptrial_6,cam9,58383,163,0.9978240728378296,966.0452880859375,128.658447265625,0.04115809127688408,932.392822265625,94.92811584472656,0.09172981232404709,893.75482177734375,47.455772399902344,0.140265554189682,927.1491149114911,83.09750975097509,3332,1000,1000,FALSE
frame164__s58744,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s58744_rank164.jpg,processed_reptrial_6__cam9_s58744_rank164.jpg,TRUE,reptrial_6,cam9,58744,164,0.9976563453674316,968.8709716796875,127.14298248291016,0.041096288710832596,917.059814453125,72.73966979980469,0.09511004388332367,894.85498046875,46.77445983886719,0.13663944602012634,928.1295783317944,83.11295783317944,3248,1000,1000,FALSE
frame165__s59104,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s59104_rank165.jpg,processed_reptrial_6__cam9_s59104_rank165.jpg,TRUE,reptrial_6,cam9,59104,165,0.998167872428894,966.5672607421875,130.03431701660156,0.046356990933418274,929.19384765625,93.842315673828125,0.10227981954813004,893.0662841796875,46.4183235168457,0.1315513551235199,927.3309966473636,84.94574824748553,3278.5,1000,1000,FALSE
frame166__s59464,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s59464_rank166.jpg,processed_reptrial_6__cam9_s59464_rank166.jpg,TRUE,reptrial_6,cam9,59464,166,0.9984315037727356,970.24407958984375,130.6330108642578,0.056618086993694305,937.76824951171875,94.68067169189453,0.11124889552593231,894.0509033203125,46.33098602294922,0.13503992557525635,930.2562371587907,83.82154388024655,3408,1000,1000,FALSE
frame167__s59825,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s59825_rank167.jpg,processed_reptrial_6__cam9_s59825_rank167.jpg,TRUE,reptrial_6,cam9,59825,167,0.998102605342865,970.18359375,129.3297119140625,0.04978075250983238,933.146728515625,94.73008728027344,0.09670986980199814,893.6407470703125,46.537750244140625,0.13691739737987518,928.9232835820895,85.07402985074627,3348.5,1000,1000,FALSE
frame168__s60185,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s60185_rank168.jpg,processed_reptrial_6__cam9_s60185_rank168.jpg,TRUE,reptrial_6,cam9,60185,168,0.9982640147209167,970.88037109375,129.80844116210938,0.060323748737573624,937.3704833984375,94.96158599853516,0.08542843163013458,895.1727294921875,46.42488479614258,0.17494948208332062,930.3198795180723,83.58433734939759,3317.5,1000,1000,FALSE
frame169__s60546,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s60546_rank169.jpg,processed_reptrial_6__cam9_s60546_rank169.jpg,TRUE,reptrial_6,cam9,60546,169,0.99845123291015625,970.0787353515625,128.89401245117188,0.045222461223602295,934.02374267578125,93.993927001953125,0.11544472724199295,894.23895263671875,46.629539489746094,0.0895434319972992,929.2454927884615,84.27914663461539,3325,1000,1000,FALSE
frame170__s60906,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s60906_rank170.jpg,processed_reptrial_6__cam9_s60906_rank170.jpg,TRUE,reptrial_6,cam9,60906,170,0.9983497858047484,969.68817138671875,131.86529541015625,0.05430863797664642,938.80560302734375,95.76580047607422,0.09770800918340683,898.0406494140625,45.97340393066406,0.14757728576660156,932.0572727272727,84.43909090909091,3298.5,1000,1000,FALSE
frame171__s61266,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s61266_rank171.jpg,processed_reptrial_6__cam9_s61266_rank171.jpg,TRUE,reptrial_6,cam9,61266,171,0.9987664222717284,964.4593505859375,129.80386352539063,0.35357892513275146,943.41552734375,98.87176513671875,0.07555196434259415,896.37646484375,46.905853271484375,0.20835867524147034,933.0440090857468,86.01731970471323,3519,1000,1000,FALSE
frame172__s61627,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s61627_rank172.jpg,processed_reptrial_6__cam9_s61627_rank172.jpg,TRUE,reptrial_6,cam9,61627,172,0.9985042810440063,970.14593505859375,134.85003662109375,0.060054194182157516,936.62786865234375,93.83345794677734,0.07978227734565735,896.90277099609375,46.60224151611328,0.19591927528381348,932.5411255411256,85.44213564213564,3462.5,1000,1000,FALSE
frame173__s61987,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s61987_rank173.jpg,processed_reptrial_6__cam9_s61987_rank173.jpg,TRUE,reptrial_6,cam9,61987,173,0.9983878135681152,969.75738525390625,130.47108459472656,0.06103161349892616,936.0914306640625,94.58915710449219,0.08033846318721771,899.9317626953125,46.33415222167969,0.1878749281167984,931.9836470225239,84.52267818574514,3235.5,1000,1000,FALSE
frame174__s62348,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s62348_rank174.jpg,processed_reptrial_6__cam9_s62348_rank174.jpg,TRUE,reptrial_6,cam9,62348,174,0.998377561569214,971.39837646484375,133.1627655029297,0.05774315819144249,936.63116455078125,95.67884826660156,0.07860449701547623,899.38055419921875,46.94975280761719,0.1761176884174347,931.8516516516517,85.54144144144144,3326.5,1000,1000,FALSE
frame175__s62708,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s62708_rank175.jpg,processed_reptrial_6__cam9_s62708_rank175.jpg,TRUE,reptrial_6,cam9,62708,175,0.9989929795265198,968.0198974609375,133.104736328125,6.685829162597656,950.6182861328125,99.61071014404297,0.07935157418251038,900.8994140625,45.02784729003906,0.1429934799671173,936.8310055865921,86.15642458100558,3581,1000,1000,FALSE
frame176__s63068,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s63068_rank176.jpg,processed_reptrial_6__cam9_s63068_rank176.jpg,TRUE,reptrial_6,cam9,63068,176,0.998715043067932,969.7093505859375,132.67584228515625,0.050288550555706024,938.5587158203125,96.72283172607422,0.10309707373380661,899.9320068359375,45.892723083496094,0.17872042953968048,933.0070336391437,86.13639143730887,3264,1000,1000,FALSE
frame177__s63429,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s63429_rank177.jpg,processed_reptrial_6__cam9_s63429_rank177.jpg,TRUE,reptrial_6,cam9,63429,177,0.9986494183540344,965.83831787109375,127.50657653808594,0.26126375794410706,944.5889892578125,102.70503997802734,0.10946662724018097,902.0904541015625,45.66148376464844,0.19641415774822235,934.6111965549062,87.34112580744386,3248,1000,1000,FALSE
frame178__s63789,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s63789_rank178.jpg,processed_reptrial_6__cam9_s63789_rank178.jpg,TRUE,reptrial_6,cam9,63789,178,0.9981221556663512,971.018310546875,134.44912719726563,0.06114846095442772,939.98040771484375,98.39790344238281,0.08241645246744156,901.49346923828125,47.42893600463867,0.1368696242570877,934.2111278195489,87.01323308270676,3322,1000,1000,FALSE
frame179__s64149,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s64149_rank179.jpg,processed_reptrial_6__cam9_s64149_rank179.jpg,TRUE,reptrial_6,cam9,64149,179,0.9987651109695436,971.0364990234375,134.05941772460938,0.056390151381492615,940.15228271484375,98.150604248046875,0.0814579650759697,900.6204833984375,44.906517028808594,0.17013458907604218,933.6235820895522,85.58985074626865,3346.5,1000,1000,FALSE
frame180__s64510,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s64510_rank180.jpg,processed_reptrial_6__cam9_s64510_rank180.jpg,TRUE,reptrial_6,cam9,64510,180,0.9986693859100342,961.819580078125,124.52684020996094,0.06316924840211868,939.5452880859375,97.27074432373047,0.08610549569129944,901.18402099609375,46.47528076171875,0.18197648227214813,933.964318389753,87.03110704483075,3272,1000,1000,FALSE
frame181__s64870,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s64870_rank181.jpg,processed_reptrial_6__cam9_s64870_rank181.jpg,TRUE,reptrial_6,cam9,64870,181,0.998361885547638,962.0009765625,125.66351318359375,0.052016112953424454,938.48974609375,98.38985443115234,0.08626975119113922,902.60430908203125,47.561683654785156,0.1908390372991562,934.2435469177042,88.37321591254175,3289,1000,1000,FALSE
frame182__s65231,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s65231_rank182.jpg,processed_reptrial_6__cam9_s65231_rank182.jpg,TRUE,reptrial_6,cam9,65231,182,0.9981867671012878,970.6839599609375,134.43524169921875,0.05324023589491844,939.76025390625,97.05723571777344,0.10286714881658554,902.65185546875,45.97397232055664,0.16864702105522156,934.6406769416742,87.19280749471139,3305,1000,1000,FALSE
frame183__s65591,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s65591_rank183.jpg,processed_reptrial_6__cam9_s65591_rank183.jpg,TRUE,reptrial_6,cam9,65591,183,0.9981985688209534,970.5557861328125,132.48182678222656,0.05778885632753372,938.39288330078125,99.08870697021484,0.07424813508987427,901.2818603515625,47.14385986328125,0.16537413001060486,933.552,87.70984615384616,3246,1000,1000,FALSE
frame184__s65951,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s65951_rank184.jpg,processed_reptrial_6__cam9_s65951_rank184.jpg,TRUE,reptrial_6,cam9,65951,184,0.9973932504653932,968.9207763671875,134.7142791748047,0.05629030242562294,939.19378662109375,99.98299407958984,0.055639829486608505,909.4669189453125,44.16485595703125,0.16537129878997803,935.3489802525089,88.14308837811589,3088.5,1000,1000,FALSE
frame185__s66312,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s66312_rank185.jpg,processed_reptrial_6__cam9_s66312_rank185.jpg,TRUE,reptrial_6,cam9,66312,185,0.9975141286849976,963.652099609375,124.25779724121094,0.061498455703258514,942.572021484375,100.60148620605469,0.08497839421033859,909.0919189453125,44.57337951660156,0.14050813019275665,936.247311827957,86.90353302611368,3249.5,1000,1000,FALSE
frame186__s66672,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s66672_rank186.jpg,processed_reptrial_6__cam9_s66672_rank186.jpg,TRUE,reptrial_6,cam9,66672,186,0.9981332421302797,911.588134765625,42.99644088745117,0.09024843573570251,938.7110595703125,97.49420166015625,0.09941655397415161,968.2996826171875,128.45884704589844,0.06748233735561371,936.7926338594863,86.67564221603219,3231,1000,1000,FALSE
frame187__s67032,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s67032_rank187.jpg,processed_reptrial_6__cam9_s67032_rank187.jpg,TRUE,reptrial_6,cam9,67032,187,0.9984351992607116,972.4339599609375,135.77297973632813,0.03922715410590172,939.9688720703125,96.040802001953125,0.06098825857043266,911.2498779296875,45.13393020629883,0.11185242235660553,937.9322444041137,86.66273442226256,3305,1000,1000,FALSE
frame188__s67393,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s67393_rank188.jpg,processed_reptrial_6__cam9_s67393_rank188.jpg,TRUE,reptrial_6,cam9,67393,188,0.9988279938697816,963.300048828125,123.19530487060547,0.07122883945703506,944.64306640625,94.737152099609375,0.13476113975048065,963.300048828125,123.19530487060547,1.0253852605819702,936.9561428986349,85.44437990124891,3433,1000,1000,FALSE
frame189__s67753,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s67753_rank189.jpg,processed_reptrial_6__cam9_s67753_rank189.jpg,TRUE,reptrial_6,cam9,67753,189,0.9987661838531494,971.126953125,135.48773193359375,0.05715120956301689,943.81201171875,94.23899841308594,0.1140134260058403,964.9189453125,122.98812103271484,0.21678759157657623,936.9930475086907,85.8409617612978,3444.5,1000,1000,FALSE
frame190__s68114,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s68114_rank190.jpg,processed_reptrial_6__cam9_s68114_rank190.jpg,TRUE,reptrial_6,cam9,68114,190,0.998849868774414,898.965087890625,47.7373046875,0.08285115659236908,942.2713623046875,93.62474060058594,0.13804811239242554,963.3057861328125,120.90916442871094,0.13334572315216064,935.5913849835478,84.3757104397248,3336,1000,1000,FALSE
frame191__s68474,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s68474_rank191.jpg,processed_reptrial_6__cam9_s68474_rank191.jpg,TRUE,reptrial_6,cam9,68474,191,0.9989810585975648,972.4302978515625,134.48834228515625,0.050607241690158844,942.671630859375,94.847503662109375,0.14074493944644928,964.9906005859375,123.33934783935547,0.15231303870677948,935.6626256652868,85.8264340626848,3376.5,1000,1000,FALSE
frame192__s68834,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s68834_rank192.jpg,processed_reptrial_6__cam9_s68834_rank192.jpg,TRUE,reptrial_6,cam9,68834,192,0.998582124710083,901.36688232421875,49.328834533691406,0.06119826063513756,943.4241943359375,96.3001937866211,0.08375672996044159,963.21588134765625,123.494140625,0.10637200623750687,937.5232522328303,87.07145056975669,3243,1000,1000,FALSE
frame193__s69195,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s69195_rank193.jpg,processed_reptrial_6__cam9_s69195_rank193.jpg,TRUE,reptrial_6,cam9,69195,193,0.9990517497062684,966.27447509765625,124.52444458007813,0.15430393815040588,943.83721923828125,95.971771240234375,0.12596933543682098,966.27447509765625,124.52444458007813,0.6966245770454407,936.6293279022403,86,3430,1000,1000,FALSE
frame194__s69555,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s69555_rank194.jpg,processed_reptrial_6__cam9_s69555_rank194.jpg,TRUE,reptrial_6,cam9,69555,194,0.9987918734550476,899.58770751953125,48.75116729736328,0.08285517990589142,940.589599609375,93.528656005859375,0.11898953467607498,962.9542236328125,122.1364974975586,0.20219425857067108,935.1209259823332,85.48096253426743,3277.5,1000,1000,FALSE
frame195__s69915,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s69915_rank195.jpg,processed_reptrial_6__cam9_s69915_rank195.jpg,TRUE,reptrial_6,cam9,69915,195,0.9987264275550842,965.6903076171875,126.53640747070313,0.03763459995388985,940.84844970703125,99.144775390625,0.13247081637382507,896.1331787109375,50.586891174316406,0.12128943204879761,934.0989525909592,90.52067254685777,3623.5,1000,1000,FALSE
frame196__s70276,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s70276_rank196.jpg,processed_reptrial_6__cam9_s70276_rank196.jpg,TRUE,reptrial_6,cam9,70276,196,0.99815434217453,964.89715576171875,124.48287963867188,0.08445829153060913,941.1739501953125,98.47993469238281,0.15668395161628723,894.97607421875,50.188758850097656,0.10090909898281097,932.9914941876949,87.96711085908704,3520.5,1000,1000,FALSE
frame197__s70636,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s70636_rank197.jpg,processed_reptrial_6__cam9_s70636_rank197.jpg,TRUE,reptrial_6,cam9,70636,197,0.9982550740242004,966.54510498046875,125.92782592773438,0.1536409705877304,941.870849609375,99.88311004638672,0.14819134771823883,894.98992919921875,49.033897399902344,0.10197670012712479,934.2758055707263,90.44729655925724,3658.5,1000,1000,FALSE
frame198__s70997,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s70997_rank198.jpg,processed_reptrial_6__cam9_s70997_rank198.jpg,TRUE,reptrial_6,cam9,70997,198,0.9988034963607788,966.8824462890625,132.92098999023438,0.14042659103870392,944.50628662109375,103.08926391601563,0.13145248591899872,894.781494140625,50.883731842041016,0.13647304475307465,934.884825327511,91.46069868995633,3662,1000,1000,FALSE
frame199__s71357,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s71357_rank199.jpg,processed_reptrial_6__cam9_s71357_rank199.jpg,TRUE,reptrial_6,cam9,71357,199,0.99825781583786,966.83538818359375,132.09194946289063,0.11408016085624695,941.85540771484375,99.89884948730469,0.1435396820306778,966.83538818359375,132.09194946289063,0.12696495652198792,935.2971788551082,92.36948781155847,3646.5,1000,1000,FALSE
frame200__s71718,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s71718_rank200.jpg,processed_reptrial_6__cam9_s71718_rank200.jpg,TRUE,reptrial_6,cam9,71718,200,0.9983135461807252,967.1693115234375,146.53463745117188,0.12828126549720764,949.7095947265625,109.03880310058594,0.10882186889648438,897.3306884765625,57.794490814208984,0.15897634625434875,937.6299608719955,95.26998323085523,3574,1000,1000,FALSE
frame201__s72078,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s72078_rank201.jpg,processed_reptrial_6__cam9_s72078_rank201.jpg,TRUE,reptrial_6,cam9,72078,201,0.9982898831367492,967.69921875,141.361572265625,0.24014398455619812,946.68060302734375,105.12101745605469,0.10321080684661865,897.22503662109375,55.134033203125,0.15743103623390198,936.6528993435448,93.6195295404814,3649,1000,1000,FALSE
frame202__s72438,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s72438_rank202.jpg,processed_reptrial_6__cam9_s72438_rank202.jpg,TRUE,reptrial_6,cam9,72438,202,0.9943998456001282,966.2591552734375,147.80715942382813,0.034956496208906174,937.69830322265625,101.64106750488281,0.05777617543935776,958.8084716796875,130.33889770507813,0.3946388065814972,935.2623609394313,91.87700865265761,3234.5,1000,1000,FALSE
frame203__s72799,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s72799_rank203.jpg,processed_reptrial_6__cam9_s72799_rank203.jpg,TRUE,reptrial_6,cam9,72799,203,0.9961799383163452,971.2032470703125,157.15939331054688,0.038609929382801056,940.36956787109375,103.65560913085938,0.05879843607544899,962.56982421875,133.51817321777344,0.18173949420452118,936.1280199944459,92.57928353235212,3601,1000,1000,FALSE
frame204__s73159,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s73159_rank204.jpg,processed_reptrial_6__cam9_s73159_rank204.jpg,TRUE,reptrial_6,cam9,73159,204,0.996638298034668,966.7418212890625,139.4730224609375,0.6693594455718994,945.5196533203125,107.2726058959961,0.06696683168411255,966.7418212890625,139.4730224609375,1.7262858152389526,937.5455319148937,93.62241134751773,3521,1000,1000,FALSE
frame205__s73519,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s73519_rank205.jpg,processed_reptrial_6__cam9_s73519_rank205.jpg,TRUE,reptrial_6,cam9,73519,205,0.997155785560608,971.2022705078125,135.07508850097656,0.7861879467964172,946.38671875,107.65434265136719,0.06671846657991409,971.2022705078125,135.07508850097656,0.3499544560909271,937.5991071428572,93.82470238095237,3353,1000,1000,FALSE
frame206__s73880,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s73880_rank206.jpg,processed_reptrial_6__cam9_s73880_rank206.jpg,TRUE,reptrial_6,cam9,73880,206,0.9965704679489136,967.6861572265625,126.48661804199219,0.03894905745983124,944.0882568359375,104.01449584960938,0.09449223428964615,967.6861572265625,126.48661804199219,0.4788033664226532,937.889405204461,94.03686493184634,3224,1000,1000,FALSE
frame207__s74240,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s74240_rank207.jpg,processed_reptrial_6__cam9_s74240_rank207.jpg,TRUE,reptrial_6,cam9,74240,207,0.99755197763443,972.2432861328125,160.76414489746094,14.54342269897461,963.526123046875,119.55276489257813,0.06613879650831223,904.99688720703125,50.867149353027344,0.11927416175603867,939.0988050131157,91.71436898863305,3432,1000,1000,FALSE
frame208__s74600,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s74600_rank208.jpg,processed_reptrial_6__cam9_s74600_rank208.jpg,TRUE,reptrial_6,cam9,74600,208,0.9967772364616394,968.1171875,178.77687072753906,1.9017927646636963,965.6451416015625,126.32427215576172,0.11747997999191284,968.1171875,178.77687072753906,0.2290688306093216,943.7527262813522,101.56379498364231,3666,1000,1000,FALSE
frame209__s74961,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s74961_rank209.jpg,processed_reptrial_6__cam9_s74961_rank209.jpg,TRUE,reptrial_6,cam9,74961,209,0.9966205358505248,972.1981201171875,174.34136962890625,8.80146598815918,963.54296875,123.37686157226563,0.07472756505012512,972.1981201171875,174.34136962890625,0.8186683654785156,943.4170439414114,101.51770972037284,3756,1000,1000,FALSE
frame210__s75321,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s75321_rank210.jpg,processed_reptrial_6__cam9_s75321_rank210.jpg,TRUE,reptrial_6,cam9,75321,210,0.9972832202911376,970.655517578125,174.8729705810547,2.7280049324035645,961.950439453125,123.69081115722656,0.12250042706727982,908.47650146484375,46.29340362548828,0.06282834708690643,941.4267708595917,100.7375850768843,3964.5,1000,1000,FALSE
frame211__s75682,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s75682_rank211.jpg,processed_reptrial_6__cam9_s75682_rank211.jpg,TRUE,reptrial_6,cam9,75682,211,0.9957723021507264,902.17291259765625,44.26799392700195,0.051729392260313034,944.4788818359375,105.03152465820313,0.06449765712022781,965.6318359375,131.07305908203125,3.9606733322143555,935.3417565485362,88.31648690292758,3242,1000,1000,FALSE
frame212__s76042,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s76042_rank212.jpg,processed_reptrial_6__cam9_s76042_rank212.jpg,TRUE,reptrial_6,cam9,76042,212,0.9957707524299622,972.1435546875,178.41143798828125,3.865966558456421,963.5106201171875,128.81497192382813,0.10120552033185959,972.1435546875,178.41143798828125,0.42883071303367615,941.4347708163818,101.30187144019528,3686,1000,1000,FALSE
frame213__s76402,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s76402_rank213.jpg,processed_reptrial_6__cam9_s76402_rank213.jpg,TRUE,reptrial_6,cam9,76402,213,0.9971323013305664,971.64727783203125,177.30044555664063,5.281911373138428,962.99102783203125,126.16831970214844,0.10882703214883804,911.0540771484375,47.59943389892578,0.07199476659297943,942.2217837411207,102.03104446198368,3802.5,1000,1000,TRUE
frame214__s76763,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s76763_rank214.jpg,processed_reptrial_6__cam9_s76763_rank214.jpg,TRUE,reptrial_6,cam9,76763,214,0.9949552416801452,972.54766845703125,177.31468200683594,0.01904667168855667,937.87744140625,97.8104019165039,0.10501307994127274,927.9716796875,54.33149337768555,0.13794535398483276,945.5085714285714,99.41882352941177,2973,1000,1000,FALSE
frame215__s77123,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s77123_rank215.jpg,processed_reptrial_6__cam9_s77123_rank215.jpg,TRUE,reptrial_6,cam9,77123,215,0.9953290224075316,968.6219482421875,182.35504150390625,0.02286241203546524,943.7874755859375,110.18350219726563,0.05203713849186897,927.64495849609375,54.18833923339844,0.1478412002325058,970.3947368421053,177.28947368421052,38,1000,1000,FALSE
frame216__s77484,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s77484_rank216.jpg,processed_reptrial_6__cam9_s77484_rank216.jpg,TRUE,reptrial_6,cam9,77484,216,0.992088794708252,975.730224609375,176.51486206054688,0.023526666685938835,940.90509033203125,101.69224548339844,2.870483160018921,934.686279296875,55.551639556884766,0.16257718205451965,945.0450685826257,99.92194644023515,3055.5,1000,1000,FALSE
frame217__s77844,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s77844_rank217.jpg,processed_reptrial_6__cam9_s77844_rank217.jpg,TRUE,reptrial_6,cam9,77844,217,0.9904810786247252,969.242431640625,141.60096740722656,0.02684868313372135,937.247802734375,101.71436309814453,0.17221632599830627,934.78662109375,53.1025505065918,0.14922213554382324,943.617675623179,99.4001294917449,3082,1000,1000,FALSE
frame218__s78204,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s78204_rank218.jpg,processed_reptrial_6__cam9_s78204_rank218.jpg,TRUE,reptrial_6,cam9,78204,218,0.9853717684745787,973.8184814453125,150.7774658203125,0.021063795313239098,938.990966796875,108.35801696777344,0.09665897488594055,938.990966796875,49.719390869140625,0.16301676630973816,944.2782580851745,99.41914825488313,3115,1000,1000,FALSE
frame219__s78565,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s78565_rank219.jpg,processed_reptrial_6__cam9_s78565_rank219.jpg,TRUE,reptrial_6,cam9,78565,219,0.9893473386764526,970.29150390625,144.0732421875,0.04167266935110092,939.52978515625,106.73514556884766,0.12162637710571289,940.76025390625,46.994163513183594,0.161506786942482,943.8010821133037,97.19573520050923,3138.5,1000,1000,FALSE
frame220__s78925,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s78925_rank220.jpg,processed_reptrial_6__cam9_s78925_rank220.jpg,TRUE,reptrial_6,cam9,78925,220,0.989548921585083,969.7833251953125,146.17684936523438,0.033762212842702866,939.114990234375,108.95547485351563,0.11580980569124222,932.9814453125,49.40128707885742,0.15943428874015808,942.7663492063492,98.11809523809524,3146.5,1000,1000,FALSE
frame221__s79285,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s79285_rank221.jpg,processed_reptrial_6__cam9_s79285_rank221.jpg,TRUE,reptrial_6,cam9,79285,221,0.99272882938385,969.454345703125,146.22169494628906,0.036641303449869156,939.77587890625,107.76879119873047,0.12590789794921875,932.35626220703125,48.22880554199219,0.17431949079036713,942.6170552539124,97.58160332162248,3128.5,1000,1000,FALSE
