b,rss,scale,k,on_toxic,r,ava_toxic
0,0.2876818224517498,83.333,0.2,0.48451548451548454,118.09529962908682,0.5708025781284544
5,-0.2876820724517809,8.3333,1,0.5124875124875125,6.220822777753079,0.51456
5,0.2876818224517498,83.333,0.2,0.7022977022977023,97.05044414364973,0.7227779522671406
-5,0.2876818224517498,83.333,0.2,0.5504495504495505,112.12998919169733,0.5890486636798303
0,-0.2876820724517809,8.3333,1,0.4975024975024975,7.042572066978385,0.48392
-5,-0.2876820724517809,8.3333,1,0.6703296703296703,6.639872920718042,0.66817
5,0,8.3333,1,0.8161838161838162,6.711419035805704,0.81066
0,0,8.3333,1,0.6083916083916084,6.688254794358848,0.6038062652318188
-5,0,8.3333,1,0.5314685314685315,6.992868549566173,0.5315
5,0.2876818224517498,8.3333,1,0.4955044955044955,6.235987273942011,0.51164
-5,0.2876818224517498,8.3333,1,0.2647352647352647,6.66386418256944,0.27994
0,0.2876818224517498,8.3333,1,0.33266733266733267,6.672811320201414,0.3553
5,-0.2876820724517809,25,1,0.6843156843156843,19.07895284931609,0.657384598898152
0,-0.2876820724517809,25,1,0.6793206793206793,18.636050719476263,0.6312768268037352
-5,-0.2876820724517809,25,1,0.6073926073926074,18.22211183116786,0.5846996026611189
5,0,25,1,0.6063936063936064,20.035172430598504,0.6130461976186055
0,0,25,1,0.5684315684315684,20.26065655434293,0.5521342104528313
5,0.2876818224517498,25,1,0.6323676323676324,20.384659108882737,0.6386693522241228
-5,0,25,1,0.5244755244755245,18.424936448837933,0.5277672782668866
0,0.2876818224517498,25,1,0.5264735264735265,18.855360359816306,0.5322446213021322
-5,0.2876818224517498,25,1,0.35664335664335667,19.50282900508701,0.39344736487050763
5,-0.2876820724517809,83.333,1,0.6893106893106893,57.437518570820984,0.6456949851209912
0,-0.2876820724517809,83.333,1,0.5594405594405595,59.290146366145905,0.499702858061127
-5,-0.2876820724517809,83.333,1,0.5464535464535465,54.545349830180484,0.5079173488709237
5,0,83.333,1,0.7122877122877123,55.63820386885388,0.6954605416075106
-5,0,83.333,1,0.5094905094905094,58.96213330468672,0.5012080885276743
0,0,83.333,1,0.5114885114885115,54.65862298955804,0.5306196553241556
5,0.2876818224517498,83.333,1,0.4005994005994006,63.32485651041658,0.4115512135097453
0,0.2876818224517498,83.333,1,0.4035964035964036,55.09483359283899,0.44095528082332897
-5,0.2876818224517498,83.333,1,0.3806193806193806,56.79698672447025,0.4567117270918134
5,-0.2876820724517809,8.3333,5,0.4035964035964036,3.1759469015545863,0.39677
0,-0.2876820724517809,8.3333,5,0.027972027972027972,1.4868417431656893,0.02731
-5,-0.2876820724517809,8.3333,5,0.015984015984015984,1.4123624157849548,0.01675
0,0,8.3333,5,0.03696303696303696,1.597207146888194,0.03721
5,0,8.3333,5,0.21978021978021978,2.4903252177842927,0.2194
5,0.2876818224517498,8.3333,5,0.029970029970029972,1.492834590410999,0.03086
-5,0,8.3333,5,0.01898101898101898,1.4497292178162544,0.01862
0,0.2876818224517498,8.3333,5,0.012987012987012988,1.2909430195593903,0.016050000000000002
-5,0.2876818224517498,8.3333,5,0.03896103896103896,1.4842458932177196,0.04215
5,-0.2876820724517809,25,5,0.052947052947052944,4.815559436153169,0.05099
0,-0.2876820724517809,25,5,0.014985014985014986,4.467182287697508,0.01224
-5,-0.2876820724517809,25,5,0.11988011988011989,5.682481804845259,0.11158190144609968
5,0,25,5,0.012987012987012988,4.065061855446613,0.01288
0,0,25,5,0.023976023976023976,4.493254365746143,0.02426
-5,0,25,5,0.0969030969030969,5.798481653697648,0.10258444444444445
5,0.2876818224517498,25,5,0.029970029970029972,4.51532259235051,0.04342
0,0.2876818224517498,25,5,0.03296703296703297,4.979805574988865,0.03603780556705233
-5,0.2876818224517498,25,5,0.08791208791208792,5.794211947264547,0.09263
0,-0.2876820724517809,83.333,5,0.15484515484515485,21.03089306867923,0.14202859969699122
5,-0.2876820724517809,83.333,5,0.07892107892107893,14.97446968477275,0.06846400942577695
-5,-0.2876820724517809,83.333,5,0.18981018981018982,20.8648526144497,0.1734807653874119
5,0,83.333,5,0.23376623376623376,24.233458000503262,0.22903995360914103
0,0,83.333,5,0.14185814185814186,19.476935555505147,0.14529703127656465
5,0.2876818224517498,83.333,5,0.06593406593406594,14.867657667071912,0.08061740276091968
-5,0,83.333,5,0.16683316683316685,21.37354289314514,0.17521123022479754
0,0.2876818224517498,83.333,5,0.12187812187812187,19.370850093792782,0.12719038188065393
0,-0.2876820724517809,8.3333,0.2,0.939060939060939,7.76754732495705,0.9219640073634708
-5,0.2876818224517498,83.333,5,0.12287712287712288,17.29877770969906,0.14340227116530915
5,-0.2876820724517809,8.3333,0.2,0.957042957042957,8.023552793089976,0.95107
-5,-0.2876820724517809,8.3333,0.2,0.9010989010989011,9.153325074769485,0.8899984848484849
5,0,8.3333,0.2,0.8311688311688312,11.110223172380046,0.8310869303985395
-5,0,8.3333,0.2,0.9300699300699301,7.822593408306442,0.9202836731222427
0,0,8.3333,0.2,0.9600399600399601,7.812786373639098,0.9607202877272664
5,0.2876818224517498,8.3333,0.2,0.8351648351648352,11.062082717991014,0.8418394174148477
0,0.2876818224517498,8.3333,0.2,0.8511488511488512,9.332946099382431,0.8512404733969513
-5,0.2876818224517498,8.3333,0.2,0.8771228771228772,9.295455465933866,0.8880664646464647
5,-0.2876820724517809,25,0.2,0.938061938061938,23.108382607739944,0.9259068922656035
0,-0.2876820724517809,25,0.2,0.8981018981018981,28.199384808089704,0.8591614846576703
-5,-0.2876820724517809,25,0.2,0.8821178821178821,27.89432792546777,0.8420611373464914
5,0,25,0.2,0.8751248751248751,25.798159243552174,0.8816294371109672
0,0,25,0.2,0.7742257742257742,34.00773560817657,0.7892090842398652
-5,0,25,0.2,0.7562437562437563,35.9263876960307,0.7534740485449521
5,0.2876818224517498,25,0.2,0.8961038961038961,26.601870740634837,0.9014859397422472
0,0.2876818224517498,25,0.2,0.7962037962037962,31.068355024666147,0.8098769621839098
5,-0.2876820724517809,83.333,0.2,0.7882117882117882,83.20230833004018,0.7570946249408024
-5,0.2876818224517498,25,0.2,0.6163836163836164,40.858034891501816,0.6588178758550545
0,-0.2876820724517809,83.333,0.2,0.6993006993006993,98.75280748348081,0.650656885383269
5,0,83.333,0.2,0.7302697302697303,89.89540773603458,0.7282821623276771
-5,-0.2876820724517809,83.333,0.2,0.6833166833166833,94.8361916538572,0.6199086157471394
0,0,83.333,0.2,0.6263736263736264,102.5251292599946,0.6309733298688777
-5,0,83.333,0.2,0.6673326673326674,99.17915650833703,0.646494050346038
0,0.2876818224517498,83.333,0.2,0.5084915084915085,119.52091341318199,0.5866937201109843
-5,0.2876818224517498,83.333,0.2,0.5084915084915085,121.07928546299576,0.5606059613781927
5,0.2876818224517498,83.333,0.2,0.6753246753246753,93.83604138510896,0.7125482869928917
5,-0.2876820724517809,8.3333,1,0.22377622377622378,6.9023762927921375,0.22139
0,-0.2876820724517809,8.3333,1,0.3226773226773227,6.769743105287548,0.3173440456556674
-5,-0.2876820724517809,8.3333,1,0.5344655344655345,6.650668237923287,0.52247
5,0,8.3333,1,0.41858141858141856,7.000984208082469,0.42157
0,0,8.3333,1,0.5284715284715285,6.278988803226865,0.5287588888888889
-5,0,8.3333,1,0.5324675324675324,6.80294342740829,0.53772
5,0.2876818224517498,8.3333,1,0.936063936063936,6.734286059030476,0.93694
0,0.2876818224517498,8.3333,1,0.3386613386613387,6.877837144928263,0.3618828341671799
-5,0.2876818224517498,8.3333,1,0.3436563436563437,6.492096094063565,0.37395
5,-0.2876820724517809,25,1,0.7702297702297702,19.880332466439523,0.7494295787863922
0,-0.2876820724517809,25,1,0.5734265734265734,17.358045368058576,0.5583448130286366
-5,-0.2876820724517809,25,1,0.6003996003996004,19.94615260017744,0.567691850600734
5,0,25,1,0.5794205794205795,18.959036650856138,0.5748797052084589
0,0,25,1,0.6753246753246753,18.746301265409826,0.6615155427555731
5,0.2876818224517498,25,1,0.43756243756243757,19.590536275940963,0.44473946153377397
-5,0,25,1,0.5274725274725275,21.199772426358354,0.5287587607116173
0,0.2876818224517498,25,1,0.41858141858141856,18.953044698346016,0.4355068522596915
-5,0.2876818224517498,25,1,0.45454545454545453,19.406656131224594,0.4681285574495884
5,-0.2876820724517809,83.333,1,0.7442557442557443,57.94556999910717,0.7215747944933517
0,-0.2876820724517809,83.333,1,0.6693306693306693,58.22146380007956,0.6154075820757391
-5,-0.2876820724517809,83.333,1,0.5874125874125874,58.13168880028051,0.527784490507568
0,0,83.333,1,0.4855144855144855,54.98250047062101,0.48571171056886747
-5,0,83.333,1,0.4745254745254745,58.06811339618135,0.498811114746287
5,0,83.333,1,0.5884115884115884,54.943648567197876,0.5796100707842403
5,0.2876818224517498,83.333,1,0.1928071928071928,60.54376384320455,0.21680461633137654
0,0.2876818224517498,83.333,1,0.36563436563436563,60.290192704995995,0.42996818496522465
-5,0.2876818224517498,83.333,1,0.44555444555444557,58.48329237195149,0.4834341666140512
5,-0.2876820724517809,8.3333,5,0.6693306693306693,5.203177197164113,0.66966
0,-0.2876820724517809,8.3333,5,0.16583416583416583,2.2579379291520936,0.15693
5,0,8.3333,5,9.99000999000999e-4,1.4175012488062242,9e-4
-5,-0.2876820724517809,8.3333,5,0.001998001998001998,1.339170097688699,0.00373
0,0,8.3333,5,0.022977022977022976,1.4784174690601817,0.02774
5,0.2876818224517498,8.3333,5,0.024975024975024976,1.3098871648293493,0.03246
-5,0,8.3333,5,0.24475524475524477,2.7918019370955496,0.24418
0,0.2876818224517498,8.3333,5,0.002997002997002997,1.4044106330861283,0.00644
-5,0.2876818224517498,8.3333,5,0.06793206793206794,1.6837389525554693,0.07349
5,-0.2876820724517809,25,5,0.06993006993006994,5.421860441583974,0.06970498453927025
-5,-0.2876820724517809,25,5,0.1258741258741259,6.140751017472296,0.123
0,-0.2876820724517809,25,5,0.1048951048951049,5.316051114594275,0.09347229461243377
5,0,25,5,0.03296703296703297,4.673811817459864,0.03313
0,0,25,5,0.0979020979020979,5.776698684351008,0.09497
-5,0,25,5,0.14185814185814186,6.091319408179009,0.14045
5,0.2876818224517498,25,5,0.005994005994005994,4.083345295208687,0.00773
0,0.2876818224517498,25,5,0.02097902097902098,4.4928171151339855,0.02122561739847454
-5,0.2876818224517498,25,5,0.060939060939060936,4.983848024660988,0.07007888675246537
5,-0.2876820724517809,83.333,5,0.1888111888111888,20.988102469576972,0.17478362051229893
-5,-0.2876820724517809,83.333,5,0.19880119880119881,20.792859040626542,0.1830985162761696
0,-0.2876820724517809,83.333,5,0.23376623376623376,22.8901599702401,0.19993674757179397
5,0,83.333,5,0.1028971028971029,16.438795989694842,0.10891398088543622
0,0,83.333,5,0.0969030969030969,17.219930931675986,0.09480976358466543
-5,0,83.333,5,0.15784215784215785,20.032754367255077,0.15218073645123087
5,0.2876818224517498,83.333,5,0.13886113886113885,18.329973540627503,0.14491716809620536
0,0.2876818224517498,83.333,5,0.12087912087912088,20.27575933446599,0.13501487860989184
5,-0.2876820724517809,8.3333,0.2,0.989010989010989,7.102576210735643,0.98531
-5,0.2876818224517498,83.333,5,0.14885114885114886,19.160976207893505,0.18153370767962956
0,-0.2876820724517809,8.3333,0.2,0.9600399600399601,8.127726477464408,0.9459832282003711
5,0,8.3333,0.2,0.8521478521478522,10.533953679435347,0.8519208080808081
-5,-0.2876820724517809,8.3333,0.2,0.9500499500499501,7.774856079415271,0.9288555786400131
0,0,8.3333,0.2,0.9460539460539461,7.352623453510436,0.9463966134052465
-5,0,8.3333,0.2,0.936063936063936,8.345710418717912,0.9360451347239203
5,0.2876818224517498,8.3333,0.2,0.8611388611388612,10.42488422931181,0.865931201631326
0,0.2876818224517498,8.3333,0.2,0.906093906093906,9.912537635592304,0.9161831899728018
-5,0.2876818224517498,8.3333,0.2,0.7282717282717283,13.079177899572432,0.7553445341601935
-5,-0.2876820724517809,25,0.2,0.8341658341658341,30.611155125166167,0.7971457949960292
5,-0.2876820724517809,25,0.2,0.906093906093906,26.209902743280825,0.8946028864161621
0,-0.2876820724517809,25,0.2,0.8451548451548452,29.44930129947533,0.8241820387410906
5,0,25,0.2,0.8211788211788211,32.45941720899476,0.8234065332108558
0,0,25,0.2,0.7942057942057942,36.37919941873699,0.7938661090042565
-5,0,25,0.2,0.7662337662337663,36.55859456680752,0.7393171068540789
0,0.2876818224517498,25,0.2,0.6893106893106893,40.33305744325694,0.7359854292440714
5,0.2876818224517498,25,0.2,0.7162837162837162,37.65901461427238,0.7456457229418777
5,-0.2876820724517809,83.333,0.2,0.7382617382617382,89.29789787114268,0.704076806596428
0,-0.2876820724517809,83.333,0.2,0.7152847152847153,96.36322101255077,0.6553209993183945
-5,0.2876818224517498,25,0.2,0.6473526473526473,41.267470226867744,0.6899439637325847
-5,-0.2876820724517809,83.333,0.2,0.7022977022977023,94.66696570165944,0.6435757001939577
0,0,83.333,0.2,0.6393606393606394,101.08360696693214,0.6392184332072067
5,0,83.333,0.2,0.7192807192807192,96.49740950837376,0.7428129857478347
-5,0,83.333,0.2,0.6033966033966034,105.66827453073837,0.5983955236767926
5,0.2876818224517498,83.333,0.2,0.6793206793206793,93.58474605621954,0.697134621009596
0,0.2876818224517498,83.333,0.2,0.5724275724275725,104.85259348330979,0.6057059413475557
5,-0.2876820724517809,8.3333,1,0.8401598401598401,6.797518643841543,0.83355
-5,0.2876818224517498,83.333,0.2,0.48951048951048953,117.98999875160608,0.5630206535037053
0,-0.2876820724517809,8.3333,1,0.7632367632367633,6.709133963536991,0.7534639414338311
-5,-0.2876820724517809,8.3333,1,0.7272727272727273,6.632345359180915,0.7207477317611509
5,0,8.3333,1,0.4485514485514486,6.685281863769023,0.4472703022459822
0,0,8.3333,1,0.47052947052947053,7.1862711885250254,0.47408
-5,0,8.3333,1,0.7432567432567433,6.157344137965319,0.7249099999999999
5,0.2876818224517498,8.3333,1,0.11388611388611389,6.89189471220284,0.11313
-5,0.2876818224517498,8.3333,1,0.3336663336663337,6.419335877433005,0.35065999999999997
-5,-0.2876820724517809,25,1,0.5954045954045954,19.081748111291535,0.5486251909024316
5,-0.2876820724517809,25,1,0.8931068931068931,17.961702913005716,0.8804684166704058
0,-0.2876820724517809,25,1,0.6763236763236763,20.915598968353738,0.6506015100579489
0,0.2876818224517498,8.3333,1,0.5884115884115884,6.8964455429270135,0.59153
5,0,25,1,0.2787212787212787,17.920525550351798,0.2753840871648632
0,0,25,1,0.46853146853146854,19.284806432453554,0.46894271120959846
5,0.2876818224517498,25,1,0.5334665334665335,17.346538562235978,0.5432106736387871
-5,0,25,1,0.5084915084915085,19.906159284597617,0.5139624407473395
0,-0.2876820724517809,83.333,1,0.5624375624375625,60.892994189119825,0.5133075980430943
0,0.2876818224517498,25,1,0.34665334665334663,19.897782314676142,0.36396470990588253
-5,0.2876818224517498,25,1,0.4085914085914086,17.51417052630861,0.43047632497756017
5,-0.2876820724517809,83.333,1,0.5664335664335665,58.76900479975519,0.5340276903129599
-5,-0.2876820724517809,83.333,1,0.6313686313686314,53.60635726199202,0.5585418957063999
5,0,83.333,1,0.2967032967032967,61.05956264242845,0.2964929221652635
0,0,83.333,1,0.46553446553446554,60.19047704391796,0.47247437586781066
-5,0,83.333,1,0.47952047952047955,62.64909327386353,0.4759071968078291
0,0.2876818224517498,83.333,1,0.35864135864135865,55.9229322084312,0.41549325738942366
5,0.2876818224517498,83.333,1,0.2787212787212787,56.61374506216641,0.34587871926300223
5,-0.2876820724517809,8.3333,5,0.34265734265734266,3.261755044402102,0.33651
-5,0.2876818224517498,83.333,1,0.3826173826173826,62.093809325158205,0.4571375554696573
0,-0.2876820724517809,8.3333,5,0.002997002997002997,1.311954070914754,0.00215
-5,-0.2876820724517809,8.3333,5,0.12387612387612387,1.9649063089561525,0.12215
5,0,8.3333,5,0.8331668331668332,5.6057258739307025,0.83567
0,0,8.3333,5,0.002997002997002997,1.3799571541223112,8.3e-4
-5,0,8.3333,5,0.029970029970029972,1.4514213956531912,0.02807
5,0.2876818224517498,8.3333,5,0.1888111888111888,2.277759992426757,0.19433
0,0.2876818224517498,8.3333,5,0.006993006993006993,1.3770129541138216,0.01561
-5,0.2876818224517498,8.3333,5,0.16883116883116883,2.3215699854558376,0.17063999999999999
5,-0.2876820724517809,25,5,0.05094905094905095,5.060370363780418,0.046848383838383835
0,-0.2876820724517809,25,5,0.17882117882117882,6.788467450316477,0.16695323108227023
-5,-0.2876820724517809,25,5,0.09090909090909091,5.559677286875748,0.08427
5,0,25,5,0.011988011988011988,4.347719321739718,0.01143
0,0,25,5,0.03696303696303696,4.501032566774975,0.03697
5,0.2876818224517498,25,5,0.04995004995004995,4.949516178917619,0.05588
-5,0,25,5,0.04395604395604396,4.63559427965215,0.04027
0,0.2876818224517498,25,5,0.03796203796203796,4.641837871713765,0.04706
-5,0.2876818224517498,25,5,0.06893106893106893,4.870503263861463,0.07611454545454545
5,-0.2876820724517809,83.333,5,0.06693306693306693,18.773878439669502,0.06195531981229852
-5,-0.2876820724517809,83.333,5,0.2937062937062937,26.34478440256623,0.25723646856763754
5,0,83.333,5,0.056943056943056944,16.74248125201645,0.05679442460380098
0,-0.2876820724517809,83.333,5,0.27972027972027974,24.625752972327202,0.2508326635904402
5,0.2876818224517498,83.333,5,0.01098901098901099,12.55768718018601,0.016858019779061782
-5,0,83.333,5,0.1088911088911089,18.83715163773957,0.11571793730280928
0,0,83.333,5,0.15384615384615385,19.667862333702363,0.1536567018380242
-5,0.2876818224517498,83.333,5,0.14685314685314685,19.265703300003434,0.14909170747456466
0,0.2876818224517498,83.333,5,0.08691308691308691,16.80164675757298,0.09715499246221841
5,-0.2876820724517809,8.3333,0.2,0.9500499500499501,8.210870296763227,0.9432563190579262
-5,-0.2876820724517809,8.3333,0.2,0.922077922077922,8.31502244568841,0.9085679450851197
0,-0.2876820724517809,8.3333,0.2,0.922077922077922,8.893401383280459,0.9116038285168284
5,0,8.3333,0.2,0.913086913086913,8.636754097647353,0.9113178127775607
0,0,8.3333,0.2,0.957042957042957,8.078267517630296,0.9579481989361046
-5,0,8.3333,0.2,0.8671328671328671,10.116009476281624,0.8678170686456401
0,0.2876818224517498,8.3333,0.2,0.7862137862137862,11.662562311250417,0.7977224836737797
5,0.2876818224517498,8.3333,0.2,0.987012987012987,7.024566543427429,0.98633
-5,0.2876818224517498,8.3333,0.2,0.7982017982017982,10.783436104869233,0.8140604613141726
5,-0.2876820724517809,25,0.2,0.97002997002997,22.676186106740843,0.9658970721895774
0,-0.2876820724517809,25,0.2,0.8481518481518482,28.536500418364984,0.8056837828854636
-5,-0.2876820724517809,25,0.2,0.7702297702297702,34.60487309098219,0.7501703154315036
5,0,25,0.2,0.8331668331668332,27.375041607926878,0.8494409678899595
0,0,25,0.2,0.8521478521478522,30.266408944857876,0.841646790088657
-5,0,25,0.2,0.7702297702297702,33.390466961228086,0.772609346192639
5,0.2876818224517498,25,0.2,0.8871128871128872,24.1650579686589,0.8983913140572242
0,0.2876818224517498,25,0.2,0.5634365634365635,45.13041544000641,0.6224907965092863
-5,0.2876818224517498,25,0.2,0.7442557442557443,36.6474801632427,0.7780285072469935
5,-0.2876820724517809,83.333,0.2,0.7642357642357642,90.26425109043606,0.7363988525743349
5,0,83.333,0.2,0.7372627372627373,95.01470205083183,0.7375206215857758
-5,-0.2876820724517809,83.333,0.2,0.6613386613386614,99.08614934197,0.6187011656719775
0,-0.2876820724517809,83.333,0.2,0.7152847152847153,101.64721760049585,0.6693260644422743
0,0,83.333,0.2,0.6423576423576424,108.18870740055172,0.6348010335872373
-5,0,83.333,0.2,0.6483516483516484,106.31536275368002,0.6248777492362121
0,0.2876818224517498,83.333,0.2,0.5874125874125874,109.04318777759832,0.6303748386503797
5,0.2876818224517498,83.333,0.2,0.6513486513486514,98.6357858334871,0.6814619211011135
-5,0.2876818224517498,83.333,0.2,0.5524475524475524,108.36362273648585,0.5901638750631087
5,-0.2876820724517809,8.3333,1,0.01098901098901099,6.664982581338805,0.01298
0,-0.2876820724517809,8.3333,1,0.3836163836163836,6.533664005252853,0.3802369742113495
-5,-0.2876820724517809,8.3333,1,0.45754245754245754,6.511711454289735,0.43933
5,0,8.3333,1,0.6743256743256744,7.095609872384849,0.67111
0,0,8.3333,1,0.4975024975024975,6.7929154007338415,0.494610101010101
5,0.2876818224517498,8.3333,1,0.16083916083916083,7.022000093339999,0.17356
-5,0,8.3333,1,0.5144855144855145,6.705519089986006,0.51726
-5,0.2876818224517498,8.3333,1,0.2977022977022977,6.8446206424686515,0.31108
0,0.2876818224517498,8.3333,1,0.3676323676323676,7.028178511671953,0.38021
5,-0.2876820724517809,25,1,0.5024975024975025,18.870645276731874,0.4913354496624704
0,-0.2876820724517809,25,1,0.6643356643356644,18.65068713547989,0.6273233252377373
-5,-0.2876820724517809,25,1,0.7292707292707292,18.879057072621656,0.6996830737045945
5,0,25,1,0.5004995004995005,19.28036229892502,0.5059353999193407
-5,0,25,1,0.5444555444555444,20.261682769497277,0.5389885679174018
0,0,25,1,0.41858141858141856,19.817934196687233,0.40741577579015553
5,0.2876818224517498,25,1,0.23276723276723277,19.846308182733605,0.2520083682430325
0,0.2876818224517498,25,1,0.23576423576423577,19.337060901480978,0.26627143470279796
5,-0.2876820724517809,83.333,1,0.6123876123876124,59.04564791595543,0.5833565529830852
-5,0.2876818224517498,25,1,0.37462537462537465,18.417977913672278,0.4187588623118193
0,-0.2876820724517809,83.333,1,0.6573426573426573,58.957249181223546,0.5788758790675406
-5,-0.2876820724517809,83.333,1,0.6293706293706294,57.68218421614371,0.563063976135468
5,0,83.333,1,0.5694305694305695,60.065284826250476,0.5662470120139204
5,0.2876818224517498,83.333,1,0.3696303696303696,57.98297845202665,0.4160943919210469
-5,0,83.333,1,0.5014985014985015,60.59188716815257,0.4927653221165499
0,0,83.333,1,0.4995004995004995,64.99671816060194,0.5027730101150384
0,0.2876818224517498,83.333,1,0.44755244755244755,60.616257823088596,0.46873539901381606
-5,0.2876818224517498,83.333,1,0.3676323676323676,58.14662401923757,0.42470285312094747
5,-0.2876820724517809,8.3333,5,0.6013986013986014,4.689306717244153,0.59931
0,-0.2876820724517809,8.3333,5,0.14985014985014986,2.119291524104812,0.14851
-5,-0.2876820724517809,8.3333,5,0.003996003996003996,1.402686519020719,0.00177
0,0,8.3333,5,0.0979020979020979,1.9348421849650805,0.09256
5,0,8.3333,5,0.32367632367632365,2.9927426256061724,0.31764
-5,0,8.3333,5,0.001998001998001998,1.347327276457492,0.0014
5,0.2876818224517498,8.3333,5,0.25574425574425574,2.7725504873874685,0.25795
0,0.2876818224517498,8.3333,5,0.007992007992007992,1.4387875506234085,0.00941
-5,0.2876818224517498,8.3333,5,0.006993006993006993,1.4710719782577308,0.00767
5,-0.2876820724517809,25,5,0.4945054945054945,11.043608960841008,0.4833284595959596
0,-0.2876820724517809,25,5,0.0999000999000999,5.865786483866181,0.10224
-5,-0.2876820724517809,25,5,0.25074925074925075,7.595226858630204,0.23252024018122877
5,0,25,5,0.11188811188811189,6.37974276072096,0.1145825013007447
0,0,25,5,0.18281718281718282,6.8284785151114775,0.17693250204989364
-5,0,25,5,0.11588411588411589,6.156130046842426,0.10612
5,0.2876818224517498,25,5,0.028971028971028972,4.37543714585074,0.03601
0,0.2876818224517498,25,5,0.0939060939060939,5.485409857728646,0.09892
-5,0.2876818224517498,25,5,0.06493506493506493,4.945573810813056,0.060540000000000004
5,-0.2876820724517809,83.333,5,0.04295704295704296,13.89617542672108,0.042578613825305055
0,-0.2876820724517809,83.333,5,0.26573426573426573,24.79023175591475,0.25007408768502276
0,0,83.333,5,0.19480519480519481,22.019092499825998,0.19770474199607996
5,0,83.333,5,0.06393606393606394,15.568683232735943,0.060519905893438274
-5,-0.2876820724517809,83.333,5,0.23176823176823177,22.301565127634404,0.2177178873333942
-5,0,83.333,5,0.24275724275724275,25.11160118900805,0.22904455340553292
5,0.2876818224517498,83.333,5,0.07192807192807193,16.75389487165796,0.08373837056600666
0,0.2876818224517498,83.333,5,0.1258741258741259,17.88625792550226,0.1447639672741246
5,-0.2876820724517809,8.3333,0.2,0.986013986013986,7.2992824848173985,0.98655
-5,0.2876818224517498,83.333,5,0.10589410589410589,18.70147236631705,0.12759099502716223
-5,-0.2876820724517809,8.3333,0.2,0.9330669330669331,8.27663763717751,0.9236590909090909
5,0,8.3333,0.2,0.9790209790209791,7.446464813357596,0.9808
0,-0.2876820724517809,8.3333,0.2,0.9470529470529471,8.504435573364265,0.9410452620475172
0,0,8.3333,0.2,0.9470529470529471,8.446303934806494,0.9473772810168538
-5,0,8.3333,0.2,0.8181818181818182,10.211239464212786,0.8320649563790308
5,0.2876818224517498,8.3333,0.2,0.8491508491508492,9.571207192296383,0.8524195724840549
-5,0.2876818224517498,8.3333,0.2,0.7912087912087912,10.96071062109212,0.8056015559034911
5,-0.2876820724517809,25,0.2,0.939060939060939,22.345044998644532,0.9231049499515873
0,-0.2876820724517809,25,0.2,0.8841158841158842,27.309587492765772,0.8518295782747284
-5,-0.2876820724517809,25,0.2,0.8141858141858141,29.591283939936474,0.7682351881228989
0,0.2876818224517498,8.3333,0.2,0.7312687312687313,12.544441258682676,0.7466874629535212
5,0,25,0.2,0.8551448551448552,26.688708883761294,0.8634940186704694
0,0,25,0.2,0.7392607392607392,35.79047914594004,0.7354661070777554
-5,0,25,0.2,0.7272727272727273,36.6265476935625,0.7323333305027113
5,0.2876818224517498,25,0.2,0.8581418581418582,25.78007045153773,0.8621143224694038
0,0.2876818224517498,25,0.2,0.7282717282717283,39.03127862296446,0.7587993526622426
-5,0.2876818224517498,25,0.2,0.6803196803196803,39.946206763722024,0.7166901364564441
0,-0.2876820724517809,83.333,0.2,0.7322677322677322,96.20856128294483,0.6843893143325768
5,-0.2876820724517809,83.333,0.2,0.7802197802197802,86.4446623634835,0.7590511668421145
-5,-0.2876820724517809,83.333,0.2,0.6863136863136863,93.52832190229458,0.627456454403899
5,0,83.333,0.2,0.6773226773226774,99.65718057137381,0.6905000058137567
0,0,83.333,0.2,0.6593406593406593,97.13835972235904,0.6560056545203744
-5,0,83.333,0.2,0.5414585414585414,114.60545398699334,0.5637883546793245
5,0.2876818224517498,83.333,0.2,0.6873126873126874,104.24543265011204,0.7158423547393173
0,0.2876818224517498,83.333,0.2,0.6073926073926074,105.66306702250772,0.6473936556924423
-5,0.2876818224517498,83.333,0.2,0.48451548451548454,123.21016152948769,0.5657529158940537
0,-0.2876820724517809,8.3333,1,0.7002997002997003,6.623677094635305,0.6887931947331662
5,-0.2876820724517809,8.3333,1,0.9690309690309691,6.291428067863392,0.96781
-5,-0.2876820724517809,8.3333,1,0.6503496503496503,6.555316756968782,0.6285
5,0,8.3333,1,0.4255744255744256,6.688541635008341,0.4318
0,0,8.3333,1,0.3986013986013986,6.7380425788907585,0.40355
-5,0,8.3333,1,0.6803196803196803,6.630996148453573,0.67911
0,0.2876818224517498,8.3333,1,0.34965034965034963,6.564403108817853,0.35844
5,-0.2876820724517809,25,1,0.5734265734265734,19.437386729725354,0.5637967187525134
-5,0.2876818224517498,8.3333,1,0.45754245754245754,6.859664848911096,0.4653912734355792
0,-0.2876820724517809,25,1,0.6253746253746254,20.136409840290415,0.6086599400933359
5,0.2876818224517498,8.3333,1,0.3946053946053946,6.49961080296881,0.39416832698020426
-5,-0.2876820724517809,25,1,0.6283716283716284,18.693289673165886,0.5951509399031489
5,0,25,1,0.3046953046953047,19.960540020075648,0.29478028030424974
0,0,25,1,0.4835164835164835,18.747083925530706,0.4853356034310077
5,0.2876818224517498,25,1,0.3196803196803197,19.384965196271956,0.3200558298717001
-5,0,25,1,0.45554445554445555,19.559342930923727,0.45795216296439245
0,0.2876818224517498,25,1,0.4245754245754246,19.304473470213043,0.4298984815124664
