b,rss,scale,k,on_toxic,r,ava_toxic
0,-0.2876820724517809,25,5,0.09290709290709291,5.636679287421921,0.09192
-5,-0.2876820724517809,25,5,0.07892107892107893,5.326076618420141,0.07388131313131313
5,0,25,5,0.055944055944055944,4.689817008100319,0.05136
0,0,25,5,0.007992007992007992,4.000662806046342,0.00898
-5,0,25,5,0.10989010989010989,5.309428523384056,0.10227540300968872
5,0.2876818224517498,25,5,0.029970029970029972,4.421468325815079,0.02691
0,0.2876818224517498,25,5,0.11188811188811189,5.336571990674985,0.10958999999999999
-5,0.2876818224517498,25,5,0.13886113886113885,6.410804941053793,0.13447565360633476
0,-0.2876820724517809,83.333,5,0.28771228771228774,25.937819460692577,0.2622276669046382
-5,-0.2876820724517809,83.333,5,0.16183816183816183,20.405266329011397,0.1558451229673422
5,-0.2876820724517809,83.333,5,0.16183816183816183,20.77462871591292,0.15160219240128506
5,0,83.333,5,0.055944055944055944,15.233941733727956,0.052043393591146674
0,0,83.333,5,0.12287712287712288,18.221678230486717,0.1308385640640773
-5,0,83.333,5,0.12687312687312688,17.199530410445664,0.12923758837061364
0,0.2876818224517498,83.333,5,0.14785214785214784,18.45610686326565,0.17265052635547928
5,0.2876818224517498,83.333,5,0.04095904095904096,14.097239863092838,0.045549555425242
5,-0.2876820724517809,8.3333,0.2,0.961038961038961,7.454459533860776,0.9561657575757576
-5,0.2876818224517498,83.333,5,0.10989010989010989,19.697539344709256,0.1230940922284268
0,-0.2876820724517809,8.3333,0.2,0.968031968031968,7.703239132089592,0.9564109974747474
-5,-0.2876820724517809,8.3333,0.2,0.906093906093906,8.516593814442905,0.8964592984602342
0,0,8.3333,0.2,0.9470529470529471,7.929419202037031,0.9437460867004586
5,0,8.3333,0.2,0.978021978021978,6.945963276997945,0.9791
-5,0,8.3333,0.2,0.8891108891108891,10.137021886826108,0.8867138828719554
5,0.2876818224517498,8.3333,0.2,0.983016983016983,7.176609883117083,0.98245
-5,0.2876818224517498,8.3333,0.2,0.8511488511488512,9.390149654457375,0.861837242511911
5,-0.2876820724517809,25,0.2,0.9370629370629371,24.35245503733367,0.9296123125430749
0,0.2876818224517498,8.3333,0.2,0.9240759240759241,8.926532405199168,0.9329466041098252
0,-0.2876820724517809,25,0.2,0.9200799200799201,23.631918744234113,0.8931042014202767
5,0,25,0.2,0.8481518481518482,27.792334199138047,0.857947790208574
-5,-0.2876820724517809,25,0.2,0.8411588411588412,28.36957381123719,0.8194884538004742
0,0,25,0.2,0.7422577422577422,33.325802333727715,0.7535594920522157
5,0.2876818224517498,25,0.2,0.8361638361638362,28.485434307531836,0.8454531723492879
-5,0,25,0.2,0.7702297702297702,36.62752104608723,0.7716605014197817
0,0.2876818224517498,25,0.2,0.7192807192807192,39.276991585328055,0.7575274971223143
-5,0.2876818224517498,25,0.2,0.6993006993006993,35.24800073001522,0.7342663094712025
5,-0.2876820724517809,83.333,0.2,0.7922077922077922,87.6925516091409,0.751134019523033
0,-0.2876820724517809,83.333,0.2,0.7082917082917083,100.50650175253676,0.6565411193783562
-5,-0.2876820724517809,83.333,0.2,0.7372627372627373,81.74901072114478,0.6752286000848979
5,0,83.333,0.2,0.7672327672327672,90.37818981059871,0.7594322908613207
-5,0,83.333,0.2,0.5934065934065934,103.32857459662817,0.5883683873235501
0,0,83.333,0.2,0.6363636363636364,101.30072192570618,0.6222855903049767
5,0.2876818224517498,83.333,0.2,0.6483516483516484,103.44982792472206,0.6926570291129279
0,0.2876818224517498,83.333,0.2,0.48451548451548454,125.83012630603801,0.5664529511258791
-5,0.2876818224517498,83.333,0.2,0.5344655344655345,105.98346508480329,0.5872196139705967
0,-0.2876820724517809,8.3333,1,0.4305694305694306,6.281094240421378,0.42107
5,-0.2876820724517809,8.3333,1,0.4125874125874126,6.65862359850487,0.40137
-5,-0.2876820724517809,8.3333,1,0.4755244755244755,6.735582290308825,0.462610101010101
5,0,8.3333,1,0.8801198801198801,6.588584445301646,0.87862
0,0,8.3333,1,0.5744255744255744,6.664275743658994,0.57503
-5,0,8.3333,1,0.4075924075924076,6.690672948441696,0.40218
5,0.2876818224517498,8.3333,1,0.13286713286713286,6.843488522012054,0.13603
0,0.2876818224517498,8.3333,1,0.2677322677322677,6.744859651365313,0.26909
-5,0.2876818224517498,8.3333,1,0.5624375624375625,6.3593641542627815,0.57245
5,-0.2876820724517809,25,1,0.971028971028971,18.339450513530032,0.9655579606054119
0,-0.2876820724517809,25,1,0.6833166833166833,17.59479703415432,0.652172288206196
-5,-0.2876820724517809,25,1,0.7642357642357642,18.593108391052468,0.7233440514657372
5,0,25,1,0.10789210789210789,19.081431978551528,0.11472441856377491
-5,0,25,1,0.4435564435564436,19.287918836965797,0.46248353097232353
0,0,25,1,0.45054945054945056,18.59585055185369,0.46166373074992173
5,0.2876818224517498,25,1,0.23676323676323677,18.56387936002399,0.26671561443174485
-5,0.2876818224517498,25,1,0.34765234765234765,19.503402093714556,0.3856952868576414
5,-0.2876820724517809,83.333,1,0.5094905094905094,57.280876949758834,0.47572922111011734
0,0.2876818224517498,25,1,0.36563436563436563,17.328915787955054,0.38023738004627894
0,-0.2876820724517809,83.333,1,0.6923076923076923,58.164795003456845,0.6207213735361475
-5,-0.2876820724517809,83.333,1,0.7152847152847153,54.513993668887316,0.6572540478747243
5,0,83.333,1,0.4965034965034965,58.353804609793166,0.49675391525356205
0,0,83.333,1,0.4695304695304695,61.4077007626376,0.43684338653642485
-5,0,83.333,1,0.5214785214785215,56.37076817956004,0.5046726638723437
5,0.2876818224517498,83.333,1,0.21578421578421578,53.780192772458896,0.24368380190488573
-5,0.2876818224517498,83.333,1,0.38461538461538464,61.16664369266458,0.4316614973765251
0,0.2876818224517498,83.333,1,0.43356643356643354,61.48908914384093,0.47732992412132624
5,-0.2876820724517809,8.3333,5,0.08691308691308691,1.7410287564688758,0.08395999999999999
0,-0.2876820724517809,8.3333,5,0.08891108891108891,1.6961276687842506,0.07944
5,0,8.3333,5,0.36363636363636365,3.361028594259745,0.36107
-5,-0.2876820724517809,8.3333,5,0.10589410589410589,1.935386722863146,0.10098
0,0,8.3333,5,0.11188811188811189,1.8393441205420098,0.10825
-5,0,8.3333,5,0.025974025974025976,1.4617467036164562,0.02809
5,0.2876818224517498,8.3333,5,9.99000999000999e-4,1.2431549789857763,8e-5
5,-0.2876820724517809,25,5,0.008991008991008992,3.974062874813104,0.00736
-5,0.2876818224517498,8.3333,5,0.27672327672327673,2.6412008420790505,0.27545
0,0.2876818224517498,8.3333,5,0.001998001998001998,1.362305220514091,9.699999999999999e-4
-5,-0.2876820724517809,25,5,0.15084915084915085,6.973912749564011,0.13709535353535354
0,-0.2876820724517809,25,5,0.12487512487512488,5.6524559938631835,0.11891
5,0,25,5,9.99000999000999e-4,3.9859241112249797,1e-5
-5,0,25,5,0.03596403596403597,4.8350079566856445,0.03699
0,0,25,5,0.11488511488511488,6.013524694582313,0.11325676767676768
0,0.2876818224517498,25,5,0.03996003996003996,4.972654350631367,0.04275
-5,0.2876818224517498,25,5,0.04895104895104895,4.489204534848447,0.05913
5,0.2876818224517498,25,5,0.022977022977022976,4.053434006799978,0.022883434343434345
0,-0.2876820724517809,83.333,5,0.3066933066933067,29.211680829632698,0.2773720933875548
5,-0.2876820724517809,83.333,5,0.18181818181818182,21.93133568271838,0.16476634850879998
-5,-0.2876820724517809,83.333,5,0.22677322677322678,23.38963234660346,0.20659627102147823
0,0,83.333,5,0.14585414585414586,19.62183264259646,0.14332699574167523
5,0,83.333,5,0.12487512487512488,18.543013871358653,0.12358733067746082
-5,0,83.333,5,0.17382617382617382,21.289556544821313,0.17265883546888805
5,0.2876818224517498,83.333,5,0.029970029970029972,13.959516904184895,0.0307942092691062
0,0.2876818224517498,83.333,5,0.0919080919080919,16.895801482986972,0.0990506963473844
-5,0.2876818224517498,83.333,5,0.1038961038961039,18.989809919163072,0.11458737233150337
5,-0.2876820724517809,8.3333,0.2,0.993006993006993,6.319598221598343,0.9901151020408163
0,-0.2876820724517809,8.3333,0.2,0.952047952047952,8.279359957332815,0.9391739167182024
5,0,8.3333,0.2,0.9140859140859141,9.438482225720795,0.9166011944228191
0,0,8.3333,0.2,0.985014985014985,6.974238143807433,0.98539
-5,-0.2876820724517809,8.3333,0.2,0.8981018981018981,8.54918027140181,0.8779411999024298
-5,0,8.3333,0.2,0.8741258741258742,9.35065211507855,0.8817821043013023
5,0.2876818224517498,8.3333,0.2,0.9020979020979021,9.140909207890545,0.900570808080808
-5,0.2876818224517498,8.3333,0.2,0.948051948051948,7.975275858225244,0.94392
0,0.2876818224517498,8.3333,0.2,0.7132867132867133,12.541469632993737,0.725084086122915
0,-0.2876820724517809,25,0.2,0.9000999000999002,24.418718594047526,0.8762390139390963
5,-0.2876820724517809,25,0.2,0.954045954045954,20.687641674748424,0.9346317029226724
5,0,25,0.2,0.936063936063936,24.0676408947086,0.9367017020960746
-5,-0.2876820724517809,25,0.2,0.8631368631368631,30.20399528726711,0.8210800106589445
0,0,25,0.2,0.7962037962037962,37.738175236368726,0.8088424358969925
5,0.2876818224517498,25,0.2,0.8651348651348651,25.525883515592348,0.8811867018635794
-5,0,25,0.2,0.7962037962037962,33.19291375662551,0.7886232656230919
0,0.2876818224517498,25,0.2,0.7352647352647352,38.47796979735672,0.7584681702312415
-5,0.2876818224517498,25,0.2,0.7012987012987013,37.56601966937039,0.7458154159576519
0,-0.2876820724517809,83.333,0.2,0.7242757242757243,96.5473219599731,0.6666596385775744
5,-0.2876820724517809,83.333,0.2,0.7582417582417582,87.01398683650284,0.7114765303973047
-5,-0.2876820724517809,83.333,0.2,0.6903096903096904,94.9192503673143,0.6292128292025376
5,0,83.333,0.2,0.7162837162837162,92.26237000983255,0.7261815836557717
0,0,83.333,0.2,0.6763236763236763,100.8913541307817,0.6769329106619716
-5,0,83.333,0.2,0.6183816183816184,105.31186938434655,0.6167649296345807
5,0.2876818224517498,83.333,0.2,0.5874125874125874,114.34571761326129,0.6565554136594328
0,0.2876818224517498,83.333,0.2,0.5314685314685315,122.08017242996054,0.6057393588015443
-5,0.2876818224517498,83.333,0.2,0.5014985014985015,120.246732385708,0.5630112532583653
5,-0.2876820724517809,8.3333,1,0.8651348651348651,6.889008444268951,0.86161
0,-0.2876820724517809,8.3333,1,0.48451548451548454,6.540401918333387,0.4728948929610859
-5,-0.2876820724517809,8.3333,1,0.6413586413586414,6.53186894150341,0.62529
0,0,8.3333,1,0.4855144855144855,6.687805659544242,0.4856
5,0,8.3333,1,0.7112887112887113,6.33541932142288,0.71011
-5,0,8.3333,1,0.6713286713286714,6.4984581869937434,0.65496
0,0.2876818224517498,8.3333,1,0.23376623376623376,6.497261040097069,0.24487
5,0.2876818224517498,8.3333,1,0.2677322677322677,6.298809199174572,0.28743
-5,0.2876818224517498,8.3333,1,0.3516483516483517,6.481151750466793,0.36766
5,-0.2876820724517809,25,1,0.6363636363636364,19.76733577411651,0.6227438485277725
0,-0.2876820724517809,25,1,0.7252747252747253,18.99474032856736,0.6919167047184742
-5,-0.2876820724517809,25,1,0.5724275724275725,19.828983687864945,0.5585452974112903
5,0,25,1,0.7382617382617382,19.354183680812984,0.7335918815805365
0,0,25,1,0.4925074925074925,20.30568324943753,0.4906392890982003
-5,0,25,1,0.5734265734265734,18.82530238067747,0.556845732716224
5,0.2876818224517498,25,1,0.5264735264735265,18.690480642238516,0.5319927059853775
0,0.2876818224517498,25,1,0.5354645354645354,20.45012765892954,0.5482505405678296
5,-0.2876820724517809,83.333,1,0.6773226773226774,60.61453644502602,0.6447324051932368
-5,0.2876818224517498,25,1,0.4255744255744256,18.39820159921631,0.4525777032700403
0,-0.2876820724517809,83.333,1,0.6443556443556444,59.428147633234914,0.579546615508024
-5,-0.2876820724517809,83.333,1,0.5814185814185814,61.90426697495222,0.5441227974394679
5,0,83.333,1,0.4965034965034965,56.741381338579785,0.4895141761131779
-5,0,83.333,1,0.5184815184815185,57.76075092892183,0.5195164823497112
0,0,83.333,1,0.48451548451548454,60.636286347624946,0.47712334519336685
5,0.2876818224517498,83.333,1,0.25774225774225773,63.0787522666293,0.2697715592529427
0,0.2876818224517498,83.333,1,0.42857142857142855,55.918320841916184,0.47594411923502117
-5,0.2876818224517498,83.333,1,0.3906093906093906,59.84614946892268,0.4638971055013798
5,-0.2876820724517809,8.3333,5,9.99000999000999e-4,1.337686932889203,0
0,-0.2876820724517809,8.3333,5,0.014985014985014986,1.4204019616358503,0.01448
-5,-0.2876820724517809,8.3333,5,0.005994005994005994,1.3640049327473325,0.00435
5,0,8.3333,5,0.6403596403596403,4.885469968718572,0.63738
-5,0,8.3333,5,0.030969030969030968,1.3372226061024377,0.031330000000000004
0,0,8.3333,5,0.06893106893106893,1.776863337708672,0.06899
5,0.2876818224517498,8.3333,5,0.02097902097902098,1.4723335748550215,0.02142
0,0.2876818224517498,8.3333,5,0.056943056943056944,1.6429231065710652,0.05523
-5,0.2876818224517498,8.3333,5,0.13986013986013987,2.0861854574700596,0.14116
5,-0.2876820724517809,25,5,0.7402597402597403,15.052522370416156,0.7329031851929613
0,-0.2876820724517809,25,5,0.002997002997002997,3.957536363708321,0.00206
-5,-0.2876820724517809,25,5,0.16883116883116883,6.794573391317774,0.16714
5,0,25,5,0.0989010989010989,5.654131153425515,0.09038
0,0,25,5,0.05094905094905095,5.265244387173014,0.05621
-5,0,25,5,0.08791208791208792,5.402648398664323,0.1059280808080808
5,0.2876818224517498,25,5,0.16583416583416583,6.722653422071938,0.16749948870144746
0,0.2876818224517498,25,5,0.056943056943056944,5.200302412507213,0.06110858585858586
5,-0.2876820724517809,83.333,5,0.0969030969030969,17.488817877264047,0.08656762579952786
-5,0.2876818224517498,25,5,0.03896103896103896,4.69532419020152,0.03963
0,-0.2876820724517809,83.333,5,0.24275724275724275,24.55140884641616,0.2120217413453016
-5,-0.2876820724517809,83.333,5,0.32367632367632365,27.513678664881112,0.2802930161542287
5,0,83.333,5,0.04895104895104895,15.05668616119273,0.0488949121288871
0,0,83.333,5,0.14185814185814186,19.148757307482278,0.13826639112244396
-5,0,83.333,5,0.22077922077922077,22.060776337373508,0.2384621844730653
5,0.2876818224517498,83.333,5,0.07092907092907093,18.169225629234692,0.07244247722622467
-5,0.2876818224517498,83.333,5,0.08891108891108891,16.65452464171254,0.11426643719101162
0,0.2876818224517498,83.333,5,0.0989010989010989,19.12647140592565,0.11686224055526315
0,-0.2876820724517809,8.3333,0.2,0.9400599400599401,8.077947238574286,0.9312028571428571
5,-0.2876820724517809,8.3333,0.2,0.9430569430569431,8.43888420007187,0.9333241575833418
-5,-0.2876820724517809,8.3333,0.2,0.8851148851148851,9.982659803800779,0.8785799120841641
5,0,8.3333,0.2,0.98001998001998,6.934962367701927,0.97776
0,0,8.3333,0.2,0.8581418581418582,11.322707216483225,0.8528859001331968
0,0.2876818224517498,8.3333,0.2,0.7832167832167832,12.063049554752526,0.8142247628504697
-5,0,8.3333,0.2,0.906093906093906,8.866470166803426,0.9066426657960192
5,0.2876818224517498,8.3333,0.2,0.8801198801198801,9.910736551183088,0.8849602040816327
-5,0.2876818224517498,8.3333,0.2,0.9430569430569431,7.909793101338547,0.940556381343007
5,-0.2876820724517809,25,0.2,0.9180819180819181,26.70403581481196,0.9001587451801133
-5,-0.2876820724517809,25,0.2,0.8161838161838162,27.319380625096624,0.786434709915656
0,-0.2876820724517809,25,0.2,0.8471528471528471,28.90321130626056,0.8280608819045132
5,0,25,0.2,0.8471528471528471,29.653864491387036,0.8475316815634043
-5,0,25,0.2,0.7842157842157842,35.459463055217526,0.7791513337999753
0,0,25,0.2,0.8411588411588412,28.52702877390003,0.8284448040887438
5,0.2876818224517498,25,0.2,0.983016983016983,20.323343599381,0.9815616071309263
0,0.2876818224517498,25,0.2,0.6673326673326674,39.516588319512216,0.6976269995201002
-5,0.2876818224517498,25,0.2,0.5874125874125874,43.825593947208986,0.6595610255197137
0,-0.2876820724517809,83.333,0.2,0.6783216783216783,102.78991561291957,0.6285706663094217
-5,-0.2876820724517809,83.333,0.2,0.7112887112887113,90.20843708889599,0.6521729341998667
5,-0.2876820724517809,83.333,0.2,0.7942057942057942,85.75061991548074,0.7658764513520846
5,0,83.333,0.2,0.7172827172827173,84.80109717929605,0.7219642083504992
-5,0,83.333,0.2,0.5824175824175825,105.75535277673644,0.5978887283663172
0,0,83.333,0.2,0.6403596403596403,105.1136519273887,0.649470282246833
5,0.2876818224517498,83.333,0.2,0.6443556443556444,104.65700814016421,0.6899914328924478
0,0.2876818224517498,83.333,0.2,0.5564435564435565,117.48474972036347,0.6190568220796493
-5,0.2876818224517498,83.333,0.2,0.5064935064935064,121.5300205411404,0.5685299187664116
5,-0.2876820724517809,8.3333,1,0.16883116883116883,6.627184055750532,0.16316
0,-0.2876820724517809,8.3333,1,0.7882117882117882,6.908000169218933,0.76836
-5,-0.2876820724517809,8.3333,1,0.7722277722277723,6.355443778559135,0.74908
5,0,8.3333,1,0.6583416583416584,6.951872900600649,0.65027
0,0,8.3333,1,0.37462537462537465,6.946578923560357,0.36581
-5,0,8.3333,1,0.44555444555444557,6.6655191530833235,0.44908
5,0.2876818224517498,8.3333,1,0.8171828171828172,6.43173397337424,0.81248
0,0.2876818224517498,8.3333,1,0.2907092907092907,6.672677934135577,0.30346
-5,0.2876818224517498,8.3333,1,0.37362637362637363,6.96226838462103,0.37829
5,-0.2876820724517809,25,1,0.7762237762237763,18.99656452743766,0.7609092033249788
0,-0.2876820724517809,25,1,0.7832167832167832,18.434775468709333,0.7497118066062961
-5,-0.2876820724517809,25,1,0.6893106893106893,19.623337608132424,0.6462551438821155
5,0,25,1,0.6413586413586414,19.116324373348714,0.6411474300551782
0,0,25,1,0.46653346653346656,19.29244795111,0.46813029635338504
-5,0,25,1,0.48151848151848153,20.209423705392727,0.4804287917024668
0,0.2876818224517498,25,1,0.35264735264735264,19.52243667801653,0.3956898615948069
5,0.2876818224517498,25,1,0.2837162837162837,18.714250524005198,0.2918390813611575
-5,0.2876818224517498,25,1,0.35664335664335667,18.537861001970448,0.39421151707607077
5,-0.2876820724517809,83.333,1,0.4245754245754246,60.03617649964748,0.3997148252338212
0,-0.2876820724517809,83.333,1,0.5904095904095904,59.44385287144234,0.5415917723149885
-5,-0.2876820724517809,83.333,1,0.5694305694305695,56.50370275224993,0.5339847606290561
5,0,83.333,1,0.4145854145854146,61.023148831205035,0.4287923343110669
0,0,83.333,1,0.46353646353646355,60.46932693049491,0.4763822588269387
-5,0,83.333,1,0.5114885114885115,58.519741249690114,0.5181539174795228
5,0.2876818224517498,83.333,1,0.42157842157842157,59.03054151663298,0.45317575885449235
0,0.2876818224517498,83.333,1,0.3986013986013986,60.65866628210233,0.4513626080888779
-5,0.2876818224517498,83.333,1,0.4165834165834166,59.29209937165117,0.4622150682240124
5,-0.2876820724517809,8.3333,5,9.99000999000999e-4,1.3159457744833887,0
0,-0.2876820724517809,8.3333,5,9.99000999000999e-4,1.2807921775518711,0
-5,-0.2876820724517809,8.3333,5,0.07692307692307693,1.659977348810238,0.07849
5,0,8.3333,5,0.12087912087912088,1.9342387147416507,0.11867
-5,0,8.3333,5,0.07492507492507493,1.7785405274859423,0.07409
5,0.2876818224517498,8.3333,5,0.7572427572427572,5.399872271537368,0.75666
0,0,8.3333,5,9.99000999000999e-4,1.4232780884468859,0
0,0.2876818224517498,8.3333,5,0.03596403596403597,1.50608228337771,0.04539
-5,0.2876818224517498,8.3333,5,0.07092907092907093,1.686878275409728,0.07588
5,-0.2876820724517809,25,5,0.01098901098901099,4.421935659061612,0.00912
0,-0.2876820724517809,25,5,0.06993006993006994,5.242666055395466,0.06875868686868687
-5,-0.2876820724517809,25,5,0.1258741258741259,6.074683639264122,0.11882
5,0,25,5,0.001998001998001998,3.7776381168273017,6e-4
0,0,25,5,0.016983016983016984,4.289368793444626,0.0204
-5,0,25,5,0.05094905094905095,4.518035381943549,0.05106
5,0.2876818224517498,25,5,0.022977022977022976,4.649883839970252,0.02546
0,0.2876818224517498,25,5,0.05094905094905095,4.680059452866338,0.06353
-5,0.2876818224517498,25,5,0.023976023976023976,4.551788276807881,0.02546
5,-0.2876820724517809,83.333,5,0.17582417582417584,20.744128572168226,0.17005480537284448
0,-0.2876820724517809,83.333,5,0.13686313686313686,20.810820480950717,0.12044829877933617
-5,-0.2876820724517809,83.333,5,0.16583416583416583,21.53531671527357,0.15289324149220992
5,0,83.333,5,0.13386613386613386,20.075408246059926,0.12780459290876167
0,0,83.333,5,0.1838161838161838,19.707019461462995,0.1761101613968323
-5,0,83.333,5,0.15584415584415584,19.66704678805566,0.14247824756012487
5,0.2876818224517498,83.333,5,0.06893106893106893,15.414279862600011,0.08752781227127562
0,0.2876818224517498,83.333,5,0.1028971028971029,18.055060182231728,0.11114890158838125
-5,0.2876818224517498,83.333,5,0.14085914085914086,19.296019181754613,0.1703386842759627
5,-0.2876820724517809,8.3333,0.2,0.9760239760239761,7.800193640489563,0.97498
5,0,8.3333,0.2,0.978021978021978,7.142678651550483,0.9768673756568124
0,-0.2876820724517809,8.3333,0.2,0.954045954045954,7.746364798422232,0.9419266233177943
-5,-0.2876820724517809,8.3333,0.2,0.964035964035964,7.74860124711498,0.95297
0,0,8.3333,0.2,0.9110889110889111,8.572535780484213,0.9091975418368733
-5,0,8.3333,0.2,0.9150849150849151,8.711946606646789,0.9092049494949495
5,0.2876818224517498,8.3333,0.2,0.971028971028971,7.768899620316664,0.9657222095959596
0,0.2876818224517498,8.3333,0.2,0.9000999000999002,8.514511653061472,0.9022148087291907
-5,0.2876818224517498,8.3333,0.2,0.6053946053946054,15.280931329841524,0.6271382772203845
5,-0.2876820724517809,25,0.2,0.945054945054945,23.840520167815868,0.9271605791115742
0,-0.2876820724517809,25,0.2,0.8581418581418582,30.367924923318558,0.8286499139737198
-5,-0.2876820724517809,25,0.2,0.8631368631368631,29.657507573579725,0.8407646336610091
5,0,25,0.2,0.913086913086913,24.53407322507844,0.9172322561450412
0,0,25,0.2,0.8451548451548452,29.885098245855023,0.8371276966682708
5,0.2876818224517498,25,0.2,0.7742257742257742,34.85957240780218,0.796535225797598
-5,0,25,0.2,0.7932067932067932,30.760799443631186,0.7959390143449041
0,0.2876818224517498,25,0.2,0.7262737262737263,37.34130689245075,0.7715799352404923
-5,0.2876818224517498,25,0.2,0.6513486513486514,42.33661437081446,0.7078842556156267
-5,-0.2876820724517809,83.333,0.2,0.7312687312687313,99.4905461088073,0.6536936757969525
5,-0.2876820724517809,83.333,0.2,0.8051948051948052,77.59852193320486,0.7737643590826686
0,-0.2876820724517809,83.333,0.2,0.7092907092907093,89.39594341012412,0.6674176056335875
5,0,83.333,0.2,0.6123876123876124,103.50684243861132,0.623882081236676
0,0,83.333,0.2,0.6153846153846154,103.52253784980662,0.6251504281069088
-5,0,83.333,0.2,0.5834165834165834,113.16505477396424,0.5977437567763574
5,0.2876818224517498,83.333,0.2,0.8061938061938062,82.04131786705524,0.8140867089708315
0,0.2876818224517498,83.333,0.2,0.5014985014985015,114.6434105564311,0.5703451690637229
5,-0.2876820724517809,8.3333,1,0.7462537462537463,6.611660317664333,0.74013
-5,0.2876818224517498,83.333,0.2,0.5104895104895105,124.0007801610502,0.5669451571858782
0,-0.2876820724517809,8.3333,1,0.5724275724275725,6.779104203607674,0.56042
-5,-0.2876820724517809,8.3333,1,0.6343656343656343,7.263973204357012,0.62676
5,0,8.3333,1,0.8631368631368631,6.645462311355842,0.85137
0,0,8.3333,1,0.5844155844155844,6.712215135722457,0.58069
-5,0,8.3333,1,0.7562437562437563,6.700982180739441,0.74342
5,0.2876818224517498,8.3333,1,0.13286713286713286,6.535907291669568,0.13567
-5,0.2876818224517498,8.3333,1,0.6433566433566433,6.847743273825307,0.6525
5,-0.2876820724517809,25,1,0.7232767232767233,18.50513948648401,0.706565567950268
0,0.2876818224517498,8.3333,1,0.4965034965034965,6.818619428660456,0.5122
0,-0.2876820724517809,25,1,0.6243756243756243,19.592678334474233,0.5883408156905913
-5,-0.2876820724517809,25,1,0.6093906093906094,21.26538568218819,0.571858817963801
5,0,25,1,0.5924075924075924,20.011667388629167,0.5943350270775795
0,0,25,1,0.2727272727272727,18.559538157593217,0.2905389798576078
-5,0,25,1,0.5094905094905094,19.561657536280208,0.4936818055728301
-5,0.2876818224517498,25,1,0.34665334665334663,19.294483470701376,0.37802569545456804
0,0.2876818224517498,25,1,0.4975024975024975,19.35307329911888,0.5163002786657722
5,0.2876818224517498,25,1,0.39760239760239763,19.322246228757958,0.4019781557506293
5,-0.2876820724517809,83.333,1,0.5054945054945055,60.04861940742608,0.46918210039402936
0,-0.2876820724517809,83.333,1,0.5904095904095904,54.69948024690194,0.535629510196179
-5,-0.2876820724517809,83.333,1,0.6303696303696303,59.04686312117261,0.5615609412251659
5,0,83.333,1,0.37162837162837165,59.545542159006295,0.3719919020225622
0,0,83.333,1,0.5954045954045954,55.92000089955652,0.5706781057798007
0,0.2876818224517498,83.333,1,0.4035964035964036,61.37191282301259,0.4460022891590692
-5,0,83.333,1,0.5684315684315684,59.28045741241056,0.5386263934237976
5,0.2876818224517498,83.333,1,0.4565434565434565,62.44096596742324,0.5061153155173493
-5,0.2876818224517498,83.333,1,0.3886113886113886,61.0890261780567,0.44731219020153756
0,-0.2876820724517809,8.3333,5,0.054945054945054944,1.5469487034948992,0.05162
5,-0.2876820724517809,8.3333,5,0.03896103896103896,1.4785520214590953,0.03603
-5,-0.2876820724517809,8.3333,5,0.052947052947052944,1.6396087817720695,0.05187
5,0,8.3333,5,0.4245754245754246,3.4815887521447677,0.4216
0,0,8.3333,5,0.001998001998001998,1.402513716284217,0.00194
-5,0,8.3333,5,0.04495504495504495,1.5898137573158886,0.04493
5,0.2876818224517498,8.3333,5,9.99000999000999e-4,1.4000894099219428,0
0,0.2876818224517498,8.3333,5,0.16283716283716285,2.2395139797588564,0.16401
-5,0.2876818224517498,8.3333,5,9.99000999000999e-4,1.2761895877141771,2.9e-4
5,-0.2876820724517809,25,5,0.16783216783216784,6.219604118709046,0.16673
0,-0.2876820724517809,25,5,0.05194805194805195,4.830672864037277,0.04651
-5,-0.2876820724517809,25,5,0.04295704295704296,5.158099107329865,0.041283620871028825
5,0,25,5,0.026973026973026972,4.811878067947717,0.0285587214186222
0,0,25,5,0.07992007992007992,4.86126941614856,0.07953
-5,0,25,5,0.07892107892107893,4.783265359384246,0.07905741366821725
0,0.2876818224517498,25,5,0.061938061938061936,5.095327227664872,0.06207
5,0.2876818224517498,25,5,0.00999000999000999,3.800427947039751,0.010320000000000001
-5,0.2876818224517498,25,5,0.08391608391608392,5.726576989917502,0.07757488038433843
5,-0.2876820724517809,83.333,5,0.02197802197802198,13.699100420755476,0.01963909889883716
0,-0.2876820724517809,83.333,5,0.1018981018981019,16.801825093949024,0.09466690541554736
5,0,83.333,5,0.022977022977022976,13.97912107643638,0.02181858585858586
-5,-0.2876820724517809,83.333,5,0.19880119880119881,24.208127641142806,0.1810850423381311
-5,0,83.333,5,0.1798201798201798,21.591014700676755,0.16923738810955216
0,0,83.333,5,0.12787212787212787,18.22241395804158,0.12710069977035313
5,0.2876818224517498,83.333,5,0.06293706293706294,14.13417935551439,0.08114655267004604
0,0.2876818224517498,83.333,5,0.03696303696303696,15.293797718498821,0.05062425820404011
-5,0.2876818224517498,83.333,5,0.11788211788211789,19.462624603621183,0.1288931181942826
5,-0.2876820724517809,8.3333,0.2,0.965034965034965,7.5820069478563195,0.9673563693253676
0,-0.2876820724517809,8.3333,0.2,0.9010989010989011,9.499490990028077,0.8959329783411087
0,0,8.3333,0.2,0.935064935064935,8.498496546070857,0.9348044307841521
-5,-0.2876820724517809,8.3333,0.2,0.9110889110889111,8.91642124973051,0.8983976583857758
