b,rss,scale,k,on_toxic,r,ava_toxic
-5,0,83.333,0.2,0.6223776223776224,104.58817621247306,0.6017759250312364
0,0,83.333,0.2,0.6473526473526473,95.93141547749394,0.6478687130134015
5,0.2876818224517498,83.333,0.2,0.5924075924075924,107.21663251057458,0.641063342553932
0,0.2876818224517498,83.333,0.2,0.6233766233766234,103.41844256660804,0.6487455035464512
5,-0.2876820724517809,8.3333,1,0.6743256743256744,6.296084184983389,0.65885
-5,0.2876818224517498,83.333,0.2,0.4995004995004995,126.49095059551564,0.5646550155816004
0,-0.2876820724517809,8.3333,1,0.5114885114885115,6.67749359925978,0.50565
-5,-0.2876820724517809,8.3333,1,0.7102897102897103,7.048139824191525,0.69597
5,0,8.3333,1,0.3356643356643357,6.689826180568543,0.33405
0,0,8.3333,1,0.5364635364635365,6.942584966384616,0.53544
-5,0,8.3333,1,0.5004995004995005,6.909402653891426,0.49530020408163267
0,0.2876818224517498,8.3333,1,0.5344655344655345,6.755204950006236,0.54356
5,0.2876818224517498,8.3333,1,0.0999000999000999,6.586755538670113,0.11109
-5,0.2876818224517498,8.3333,1,0.35664335664335667,6.440620934417496,0.35771
5,-0.2876820724517809,25,1,0.33266733266733267,19.37822113113118,0.3250925178979933
0,-0.2876820724517809,25,1,0.5654345654345654,18.35814976276018,0.5464811101609145
-5,-0.2876820724517809,25,1,0.6833166833166833,18.97620291143505,0.640936334930667
5,-0.2876820724517809,25,5,0.2097902097902098,7.752935708207778,0.21143555555555554
5,0,25,1,0.35364635364635366,19.104442728646813,0.355779868074324
-5,0,25,1,0.5994005994005994,19.68880600117936,0.5954430769685234
0,0,25,1,0.5624375624375625,19.231585593591724,0.5618980991541696
5,0.2876818224517498,25,1,0.4225774225774226,18.94194733890131,0.4331852071737786
0,0.2876818224517498,25,1,0.2867132867132867,17.64859337608738,0.3256929718446456
-5,0.2876818224517498,25,1,0.5954045954045954,19.035551184527986,0.6194116399482351
5,-0.2876820724517809,83.333,1,0.5894105894105894,57.12370873299046,0.5676409675663607
0,-0.2876820724517809,83.333,1,0.6223776223776224,59.50618292372759,0.5676538606182203
-5,-0.2876820724517809,83.333,1,0.5654345654345654,61.60533445003903,0.5407422669628308
5,0,83.333,1,0.5574425574425574,58.31775859290072,0.5538921724501427
0,0,83.333,1,0.5274725274725275,59.13690420340269,0.5133016654452617
-5,0,83.333,1,0.4955044955044955,57.27838577191033,0.5049142982854606
5,0.2876818224517498,83.333,1,0.5064935064935064,57.873217380726324,0.5287642630245802
0,0.2876818224517498,83.333,1,0.35864135864135865,61.97729374287617,0.4108943473981941
-5,0.2876818224517498,83.333,1,0.3926073926073926,58.67266782831573,0.4407778521924757
5,-0.2876820724517809,8.3333,5,0.6523476523476524,4.693689800132603,0.64857
0,-0.2876820724517809,8.3333,5,0.11588411588411589,1.958264331826306,0.10702
-5,-0.2876820724517809,8.3333,5,0.052947052947052944,1.6001049636803584,0.04824
5,0,8.3333,5,0.46353646353646355,3.457650356743114,0.45574
0,0,8.3333,5,9.99000999000999e-4,1.3867797855005766,0
-5,0,8.3333,5,0.1978021978021978,2.1247570180042032,0.19518
5,0.2876818224517498,8.3333,5,0.2547452547452547,2.7252371974731076,0.26152
0,0.2876818224517498,8.3333,5,0.002997002997002997,1.3902266714713152,0.0037
-5,0.2876818224517498,8.3333,5,0.004995004995004995,1.45125711808677,0.00851
5,-0.2876820724517809,25,5,0.0959040959040959,5.386490159086872,0.09133
0,-0.2876820724517809,25,5,0.14785214785214784,6.209490179041896,0.13786
-5,-0.2876820724517809,25,5,0.06993006993006994,4.57200706989083,0.06962
5,0,25,5,0.24675324675324675,8.073853495588587,0.2395
-5,0,25,5,0.14285714285714285,5.951877001583351,0.13995
0,0,25,5,0.07592407592407592,5.33022321055577,0.07074
5,0.2876818224517498,25,5,0.13886113886113885,6.099779048595212,0.14078867818061808
0,0.2876818224517498,25,5,0.12287712287712288,5.7873231134213095,0.13393005035662142
-5,0.2876818224517498,25,5,0.055944055944055944,4.85118326342475,0.06757082304280461
5,-0.2876820724517809,83.333,5,0.10589410589410589,18.023770519487353,0.10099065504448303
-5,-0.2876820724517809,83.333,5,0.32367632367632365,29.450265100596592,0.2832851325428801
0,-0.2876820724517809,83.333,5,0.17182817182817184,20.342294626374247,0.15285620073497272
5,0,83.333,5,0.030969030969030968,16.280924424822217,0.03582538012166314
0,0,83.333,5,0.15684315684315683,19.687111046311546,0.16016724964465898
5,0.2876818224517498,83.333,5,0.00999000999000999,13.653993626567724,0.010432388497632648
-5,0,83.333,5,0.1998001998001998,23.359614936605364,0.1940126530768507
0,0.2876818224517498,83.333,5,0.14185814185814186,21.155310475755915,0.15935076167261608
5,-0.2876820724517809,8.3333,0.2,0.9280719280719281,8.271226792794415,0.9227191859203355
-5,0.2876818224517498,83.333,5,0.13786213786213786,20.363559396609443,0.15358037159671176
0,-0.2876820724517809,8.3333,0.2,0.975024975024975,7.288031322145519,0.96897
-5,-0.2876820724517809,8.3333,0.2,0.8991008991008991,8.330443187458268,0.883827953288753
5,0,8.3333,0.2,0.9760239760239761,7.334963793658013,0.97447
0,0,8.3333,0.2,0.8521478521478522,10.697076265663782,0.8574864258025703
-5,0,8.3333,0.2,0.8701298701298701,9.778101785733673,0.8647716249692333
5,0.2876818224517498,8.3333,0.2,0.991008991008991,6.786183578787505,0.99321
0,0.2876818224517498,8.3333,0.2,0.7312687312687313,13.48245783398548,0.7538065038062054
-5,0.2876818224517498,8.3333,0.2,0.8121878121878122,11.072931027375665,0.8260863984615336
5,-0.2876820724517809,25,0.2,0.8801198801198801,26.71756710307648,0.8589650163737697
-5,-0.2876820724517809,25,0.2,0.8121878121878122,32.36274010391587,0.787749107154241
0,-0.2876820724517809,25,0.2,0.8461538461538461,27.81164287470555,0.812361293176512
0,0,25,0.2,0.7692307692307693,34.49471925965563,0.7647563733894212
5,0,25,0.2,0.8801198801198801,26.479233217275056,0.881988827966322
-5,0,25,0.2,0.7252747252747253,39.110721032165344,0.7366789208655151
0,0.2876818224517498,25,0.2,0.7182817182817183,36.98977326830682,0.7598554840634826
-5,0.2876818224517498,25,0.2,0.6343656343656343,40.27579403131198,0.6845248245911059
5,0.2876818224517498,25,0.2,0.7932067932067932,33.30991612041368,0.8195343792747619
5,-0.2876820724517809,83.333,0.2,0.8631368631368631,75.73713439297471,0.8352114802494536
0,-0.2876820724517809,83.333,0.2,0.7402597402597403,96.70062841784161,0.6728302337285325
-5,-0.2876820724517809,83.333,0.2,0.7132867132867133,90.5001759840461,0.6506504422202632
5,0,83.333,0.2,0.6593406593406593,107.03280959835702,0.6613997088213098
0,0,83.333,0.2,0.6473526473526473,105.14424027036308,0.6582615807363068
-5,0,83.333,0.2,0.6043956043956044,107.18345782503332,0.6176741928521267
0,0.2876818224517498,83.333,0.2,0.5464535464535465,119.20573365227996,0.5955790151782432
5,-0.2876820724517809,8.3333,1,0.17782217782217782,6.383956170791773,0.17764
5,0.2876818224517498,83.333,0.2,0.6463536463536463,103.97493284600785,0.6851498435207615
-5,0.2876818224517498,83.333,0.2,0.46353646353646355,122.90949592376971,0.5418199265409922
0,-0.2876820724517809,8.3333,1,0.7172827172827173,6.526522700387602,0.70967
-5,-0.2876820724517809,8.3333,1,0.7362637362637363,6.2315665553639,0.70844
5,0,8.3333,1,0.26173826173826176,6.619588114464208,0.2605441564925949
0,0,8.3333,1,0.6873126873126874,6.72913549339238,0.69243999999999994
5,0.2876818224517498,8.3333,1,0.16283716283716285,6.571417344095085,0.1754
-5,0,8.3333,1,0.23176823176823177,6.453525855364379,0.24753
0,0.2876818224517498,8.3333,1,0.2867132867132867,6.587211768988244,0.2932025624216349
-5,0.2876818224517498,8.3333,1,0.38161838161838163,6.623365864409966,0.39211
5,-0.2876820724517809,25,1,0.6983016983016983,18.39359466080455,0.6944470011135327
0,-0.2876820724517809,25,1,0.5994005994005994,19.135629731191568,0.5681917022071407
-5,-0.2876820724517809,25,1,0.6923076923076923,19.560120385032988,0.6599432403309222
-5,0,25,1,0.5814185814185814,19.24281139940833,0.5898673030340714
5,0,25,1,0.45054945054945056,19.777080596829496,0.45342097193447417
0,0,25,1,0.5494505494505495,19.011614214728404,0.5425035763895956
5,0.2876818224517498,25,1,0.3246753246753247,17.312510581481334,0.3454639932144344
0,0.2876818224517498,25,1,0.2857142857142857,18.767015466495895,0.30511174590863205
5,-0.2876820724517809,83.333,1,0.6553446553446554,64.21604836735642,0.6074895308034365
0,-0.2876820724517809,83.333,1,0.5824175824175825,58.019491944462374,0.567297007314443
-5,0.2876818224517498,25,1,0.33166833166833165,19.40160157597361,0.35402175126958224
-5,-0.2876820724517809,83.333,1,0.6063936063936064,61.42217928357668,0.5322594468920361
5,0,83.333,1,0.47952047952047955,63.800328700809914,0.4736921279948227
0,0,83.333,1,0.4975024975024975,59.34743091454973,0.49854870426931563
5,0.2876818224517498,83.333,1,0.3726273726273726,59.26647068671477,0.3921354949615077
-5,0,83.333,1,0.5304695304695305,59.52186185140036,0.514956480194834
0,0.2876818224517498,83.333,1,0.33666333666333664,53.38264112520697,0.3955700488955856
-5,0.2876818224517498,83.333,1,0.3926073926073926,58.6501612530333,0.44003345755354606
5,-0.2876820724517809,8.3333,5,0.9630369630369631,6.844300996692343,0.95862
-5,-0.2876820724517809,8.3333,5,0.04895104895104895,1.614676812943577,0.04804
5,0,8.3333,5,0.01098901098901099,1.4399277423579544,0.01125
0,-0.2876820724517809,8.3333,5,0.002997002997002997,1.3626250091749657,0.0018600000000000001
0,0,8.3333,5,0.12787212787212787,2.03496886492386,0.1283
-5,0,8.3333,5,0.13886113886113885,2.1988421960221514,0.13429
5,0.2876818224517498,8.3333,5,9.99000999000999e-4,1.3667888277242828,0
0,0.2876818224517498,8.3333,5,0.012987012987012988,1.345091708869155,0.015430000000000001
-5,0.2876818224517498,8.3333,5,0.006993006993006993,1.421515701925979,0.0065
0,-0.2876820724517809,25,5,0.14985014985014986,6.471213062689542,0.14328813044737243
5,-0.2876820724517809,25,5,9.99000999000999e-4,3.8472869931489067,3e-5
5,0,25,5,0.13086913086913088,6.187764477351142,0.12769
-5,-0.2876820724517809,25,5,0.1958041958041958,7.345595517500734,0.18234
0,0,25,5,0.05194805194805195,4.880976051099739,0.04854
0,0.2876818224517498,25,5,0.03596403596403597,4.7117774952317815,0.04088
5,0.2876818224517498,25,5,9.99000999000999e-4,4.116299222830872,1.6999999999999999e-4
-5,0,25,5,0.13686313686313686,6.09906156508732,0.13348565656565656
-5,0.2876818224517498,25,5,0.03496503496503497,4.741196189880555,0.0415
5,-0.2876820724517809,83.333,5,0.061938061938061936,16.672468222018203,0.05597671133099989
0,-0.2876820724517809,83.333,5,0.08891108891108891,16.87011706309092,0.0842252887342865
-5,-0.2876820724517809,83.333,5,0.3106893106893107,27.572857455020216,0.27571250207531767
-5,0,83.333,5,0.22277722277722278,22.715583013181185,0.21744824735100024
0,0,83.333,5,0.17282717282717283,20.71918878659061,0.17260668536414006
5,0,83.333,5,0.02197802197802198,13.740128037460792,0.022675081726984927
5,0.2876818224517498,83.333,5,0.13286713286713286,19.173068984020503,0.1315496656522734
-5,0.2876818224517498,83.333,5,0.08291708291708291,17.93651262966976,0.10579968569615858
0,0.2876818224517498,83.333,5,0.06593406593406594,16.05957253442248,0.08641594384377861
0,-0.2876820724517809,8.3333,0.2,0.9370629370629371,8.327120341349776,0.9266275840032983
-5,-0.2876820724517809,8.3333,0.2,0.9120879120879121,9.378892287660689,0.9002060542740062
5,0,8.3333,0.2,0.996003996003996,6.528083956604804,0.99622
0,0,8.3333,0.2,0.8911088911088911,8.94081612169731,0.89274
5,-0.2876820724517809,8.3333,0.2,0.98001998001998,7.208600645301648,0.9767559595959596
-5,0,8.3333,0.2,0.8781218781218781,9.385971863188058,0.8745295015325029
5,0.2876818224517498,8.3333,0.2,0.929070929070929,8.143493403275915,0.9316720285139524
0,0.2876818224517498,8.3333,0.2,0.9170829170829171,8.44303970917576,0.9190064671541844
-5,0.2876818224517498,8.3333,0.2,0.8551448551448552,10.263926420217066,0.8680214948616949
5,-0.2876820724517809,25,0.2,0.978021978021978,18.687853474066923,0.9720683601735597
-5,-0.2876820724517809,25,0.2,0.8561438561438561,28.29518657317426,0.8315075661881894
0,-0.2876820724517809,25,0.2,0.922077922077922,24.18156818786484,0.8968147117229599
5,0,25,0.2,0.9090909090909091,25.138587704218104,0.8989666516105786
0,0,25,0.2,0.8491508491508492,30.369831780422444,0.848324477510312
-5,0,25,0.2,0.7692307692307693,35.14499069742103,0.768428660818258
5,0.2876818224517498,25,0.2,0.972027972027972,22.40351757218316,0.9732861475991692
0,0.2876818224517498,25,0.2,0.7492507492507493,35.67019939693833,0.7874797052506664
0,-0.2876820724517809,83.333,0.2,0.7142857142857143,95.65742600991862,0.6756981211107523
5,-0.2876820724517809,83.333,0.2,0.7602397602397603,92.70240020388438,0.7245981315733285
-5,-0.2876820724517809,83.333,0.2,0.6983016983016983,98.41092465360956,0.6433540110579629
5,0,83.333,0.2,0.6673326673326674,93.64668077881294,0.6667051107973007
-5,0.2876818224517498,25,0.2,0.7802197802197802,34.19339013304601,0.810745068075868
0,0,83.333,0.2,0.6693306693306693,99.80181331003178,0.6660026761330508
-5,0,83.333,0.2,0.5844155844155844,111.49442850122857,0.5902231936449837
0,0.2876818224517498,83.333,0.2,0.5164835164835165,117.58883871746687,0.5944984308130451
5,0.2876818224517498,83.333,0.2,0.5134865134865135,119.46515543876981,0.5825360578578176
5,-0.2876820724517809,8.3333,1,0.5944055944055944,6.498516672046539,0.58596
-5,-0.2876820724517809,8.3333,1,0.6553446553446554,6.596502824058113,0.64341
0,-0.2876820724517809,8.3333,1,0.8881118881118881,6.91810755587225,0.87684
-5,0.2876818224517498,83.333,0.2,0.5524475524475524,108.07035486086042,0.6034755911601348
5,0,8.3333,1,0.6443556443556444,6.702933208891123,0.64669
0,0,8.3333,1,0.5744255744255744,6.83615283386104,0.5719
-5,0,8.3333,1,0.6653346653346653,6.457006974991449,0.66476
5,0.2876818224517498,8.3333,1,0.6593406593406593,6.570707928419973,0.66456
0,0.2876818224517498,8.3333,1,0.04695304695304695,6.547050355161638,0.063750101010101
-5,0.2876818224517498,8.3333,1,0.6773226773226774,6.946630148766298,0.6812853123296705
0,-0.2876820724517809,25,1,0.6643356643356644,18.47826425712255,0.6235919055543531
5,-0.2876820724517809,25,1,0.6813186813186813,19.666549592690206,0.6656035031200928
-5,-0.2876820724517809,25,1,0.6363636363636364,20.252804500596223,0.6038805065352603
5,0,25,1,0.7162837162837162,19.016763513275194,0.7159446142474333
0,0,25,1,0.4945054945054945,19.585673857659597,0.4924971136583867
-5,0,25,1,0.6113886113886113,18.83930657860329,0.6070931925916515
-5,0.2876818224517498,25,1,0.44555444555444557,21.396415304747975,0.473278629480335
5,0.2876818224517498,25,1,0.2677322677322677,18.695484206018186,0.29491877215665824
0,0.2876818224517498,25,1,0.6243756243756243,17.832209533327752,0.6328800264986079
5,-0.2876820724517809,83.333,1,0.5524475524475524,59.93092525254873,0.5260693333122711
0,-0.2876820724517809,83.333,1,0.6163836163836164,57.73186005789888,0.5565949983869654
-5,-0.2876820724517809,83.333,1,0.6053946053946054,59.54424373966214,0.5365157566172134
5,0,83.333,1,0.43956043956043955,58.856714712280926,0.4446804663247023
0,0,83.333,1,0.4225774225774226,55.83654586747262,0.43267320358179806
5,0.2876818224517498,83.333,1,0.3646353646353646,62.411940647109645,0.4066276407591397
0,0.2876818224517498,83.333,1,0.3626373626373626,56.33309278615722,0.4017687717245754
-5,0.2876818224517498,83.333,1,0.4325674325674326,58.6717405487534,0.4778912977295632
-5,0,83.333,1,0.5484515484515484,57.22708147157642,0.5326712672810794
5,-0.2876820724517809,8.3333,5,9.99000999000999e-4,1.319748865565487,0
0,-0.2876820724517809,8.3333,5,0.1008991008991009,1.7754202672009056,0.09569
-5,-0.2876820724517809,8.3333,5,0.04795204795204795,1.5035340858162796,0.04023
5,0,8.3333,5,0.13086913086913088,2.147133984381478,0.13557
0,0,8.3333,5,0.001998001998001998,1.2844629615951122,0.0013
5,0.2876818224517498,8.3333,5,0.26973026973026976,2.9775765756330252,0.2698
0,0.2876818224517498,8.3333,5,0.012987012987012988,1.3564308289995313,0.01094
-5,0,8.3333,5,0.1038961038961039,1.768762425821735,0.09942
-5,0.2876818224517498,8.3333,5,0.06593406593406594,1.682095246708852,0.06825
5,-0.2876820724517809,25,5,0.15984015984015984,6.960189462275366,0.1515312888854111
0,-0.2876820724517809,25,5,0.12687312687312688,6.052172658908446,0.11137284259061209
0,0,25,5,0.0939060939060939,5.546710290415561,0.08766979797979799
5,0,25,5,0.02197802197802198,4.180881460609773,0.020828787878787877
-5,-0.2876820724517809,25,5,0.15884115884115885,7.144473176873313,0.1400409029066172
-5,0,25,5,0.04295704295704296,4.938651618397367,0.05214
5,0.2876818224517498,25,5,0.04895104895104895,4.2511929171214256,0.04569
0,0.2876818224517498,25,5,0.057942057942057944,4.74715821219774,0.07714
-5,0.2876818224517498,25,5,0.04595404595404595,4.664876512018696,0.04917
5,-0.2876820724517809,83.333,5,0.1938061938061938,21.85528575746369,0.18071237956932545
0,-0.2876820724517809,83.333,5,0.21878121878121878,24.313409304438995,0.2023692120000912
-5,-0.2876820724517809,83.333,5,0.25274725274725274,24.768620416671663,0.22717920113173481
0,0,83.333,5,0.13686313686313686,20.13615302684115,0.13346964903292433
-5,0,83.333,5,0.2217782217782218,22.981642097594225,0.21403968522296032
5,0,83.333,5,0.14385614385614387,20.533176544984073,0.13071758176010026
0,0.2876818224517498,83.333,5,0.0979020979020979,18.416190014731647,0.11675991036408968
5,0.2876818224517498,83.333,5,0.07792207792207792,17.790210855775456,0.08808381088052317
-5,0.2876818224517498,83.333,5,0.12487512487512488,17.97703374798429,0.13855129698028087
0,-0.2876820724517809,8.3333,0.2,0.948051948051948,8.249395888955119,0.94003
5,-0.2876820724517809,8.3333,0.2,0.9050949050949051,8.67074223771252,0.9033115460613085
-5,-0.2876820724517809,8.3333,0.2,0.9410589410589411,8.559661941201119,0.9296595238095238
5,0,8.3333,0.2,0.961038961038961,7.424477628227959,0.9588017171717171
0,0,8.3333,0.2,0.8541458541458542,10.620646386199317,0.8547096675657685
-5,0,8.3333,0.2,0.8771228771228772,9.148929609013898,0.88368475572047
5,0.2876818224517498,8.3333,0.2,0.974025974025974,7.211654887433169,0.9747944465262239
0,0.2876818224517498,8.3333,0.2,0.8871128871128872,8.658613375951775,0.8934545388260609
-5,0.2876818224517498,8.3333,0.2,0.9280719280719281,8.942552180003771,0.93651
5,-0.2876820724517809,25,0.2,0.986013986013986,20.09875687845648,0.9776936206421769
5,0,25,0.2,0.8671328671328671,29.33102579846881,0.8648167955108901
-5,-0.2876820724517809,25,0.2,0.8241758241758241,29.657558054096537,0.7660591550908517
0,-0.2876820724517809,25,0.2,0.8791208791208791,28.901511490547364,0.851361221554131
0,0,25,0.2,0.8141858141858141,30.309907828818588,0.8113525511238268
-5,0,25,0.2,0.7782217782217782,33.64765886307504,0.7746062284479193
5,0.2876818224517498,25,0.2,0.8611388611388612,27.932420259598555,0.8701299013277596
-5,0.2876818224517498,25,0.2,0.6643356643356644,39.83224136678434,0.7090684390530242
0,-0.2876820724517809,83.333,0.2,0.7372627372627373,87.97309022520608,0.699456042138782
-5,-0.2876820724517809,83.333,0.2,0.6563436563436563,104.26325568706264,0.6267382761158632
0,0.2876818224517498,25,0.2,0.6963036963036963,37.77117865419989,0.7268515342213113
5,-0.2876820724517809,83.333,0.2,0.7162837162837162,98.57519365054578,0.6627625087610056
0,0,83.333,0.2,0.6563436563436563,103.79691542347484,0.6426436202630239
5,0,83.333,0.2,0.7222777222777222,87.19083517165257,0.7314742418191008
-5,0,83.333,0.2,0.6363636363636364,103.89258661702303,0.631861937203754
5,0.2876818224517498,83.333,0.2,0.7242757242757243,95.7127299541945,0.7626982209898654
5,-0.2876820724517809,8.3333,1,0.6203796203796204,6.563744488495743,0.60938
-5,0.2876818224517498,83.333,0.2,0.4405594405594406,123.0208215517108,0.5221031181580399
0,-0.2876820724517809,8.3333,1,0.9050949050949051,6.200093900530221,0.88879
0,0.2876818224517498,83.333,0.2,0.5144855144855145,119.28145094520254,0.5779047495679793
-5,-0.2876820724517809,8.3333,1,0.7792207792207793,7.002076423485744,0.77668
5,0,8.3333,1,0.5324675324675324,6.716772901507647,0.52917
0,0,8.3333,1,0.6463536463536463,7.045767384851847,0.64634
-5,0,8.3333,1,0.6963036963036963,6.795640971228736,0.68955
5,0.2876818224517498,8.3333,1,0.2217782217782218,6.645133051928283,0.23633
-5,0.2876818224517498,8.3333,1,0.5994005994005994,6.705454015170451,0.6071170963741228
5,-0.2876820724517809,25,1,0.6273726273726273,18.848973279065945,0.6032528104032107
0,0.2876818224517498,8.3333,1,0.3946053946053946,6.972393672348422,0.41496
-5,-0.2876820724517809,25,1,0.5234765234765235,18.17598949060938,0.5169859916083285
0,-0.2876820724517809,25,1,0.5704295704295704,20.13144146034651,0.5443858058343309
5,0,25,1,0.3806193806193806,17.8124854766062,0.38399852212609276
0,0,25,1,0.5554445554445554,18.2009536906071,0.5462623828188548
-5,0,25,1,0.7312687312687313,17.977740037255312,0.7130931153342448
5,0.2876818224517498,25,1,0.4065934065934066,20.228667909222896,0.42180686220523755
0,0.2876818224517498,25,1,0.22377622377622378,19.05192425739101,0.24912162067488328
-5,0.2876818224517498,25,1,0.3936063936063936,19.958286631773205,0.43511498400319126
0,-0.2876820724517809,83.333,1,0.6133866133866134,61.55822850941641,0.564899878155175
5,-0.2876820724517809,83.333,1,0.7772227772227772,52.72222890659836,0.7212784704512627
-5,-0.2876820724517809,83.333,1,0.6413586413586414,60.06071378133153,0.5565482568453874
0,0,83.333,1,0.45054945054945056,59.88506054450375,0.4648272745912165
-5,0,83.333,1,0.5534465534465535,56.37206534868136,0.5313166285860048
5,0.2876818224517498,83.333,1,0.3906093906093906,56.96640154577707,0.43054600930430353
0,0.2876818224517498,83.333,1,0.38461538461538464,56.81675873170404,0.4633040319231655
5,0,83.333,1,0.43956043956043955,59.92826615429765,0.4481193057002179
0,-0.2876820724517809,8.3333,5,0.028971028971028972,1.4817542209346777,0.02692
5,-0.2876820724517809,8.3333,5,0.8291708291708292,5.585060713760424,0.82053
-5,0.2876818224517498,83.333,1,0.37162837162837165,59.436017169205805,0.43152198828454563
-5,-0.2876820724517809,8.3333,5,0.005994005994005994,1.382340211519939,0.00311
0,0,8.3333,5,0.01098901098901099,1.3617767971321462,0.011300000000000001
-5,0,8.3333,5,0.014985014985014986,1.4812158328325067,0.01617
5,0,8.3333,5,0.06293706293706294,1.6105375546400154,0.06024
5,0.2876818224517498,8.3333,5,0.25774225774225773,2.6389359171500857,0.25633
0,0.2876818224517498,8.3333,5,0.04995004995004995,1.6689451051214197,0.05388
5,-0.2876820724517809,25,5,0.1028971028971029,5.635266286383237,0.10514
-5,0.2876818224517498,8.3333,5,0.03696303696303696,1.4790493651928154,0.03796
0,-0.2876820724517809,25,5,0.07892107892107893,5.2379418422796755,0.06835560781394982
-5,-0.2876820724517809,25,5,0.04695304695304695,4.891040190521629,0.04506
5,0,25,5,0.26073926073926074,8.424576491294701,0.24609
0,0,25,5,0.13186813186813187,6.275206843553817,0.1260231620855753
-5,0,25,5,0.14385614385614387,6.195291891566221,0.1379217704232394
5,0.2876818224517498,25,5,0.07792207792207792,5.42788488424239,0.07490887401228087
0,0.2876818224517498,25,5,0.06893106893106893,5.225642747485998,0.07803565656565657
-5,0.2876818224517498,25,5,0.04295704295704296,4.5368009972898795,0.0514
5,-0.2876820724517809,83.333,5,0.12687312687312688,18.561802477781843,0.11140638511863889
0,-0.2876820724517809,83.333,5,0.17182817182817184,20.39549468903165,0.15829520320798193
5,0,83.333,5,0.06393606393606394,14.003297914404122,0.06339291692187334
0,0,83.333,5,0.1798201798201798,20.635661799712114,0.17109822170880018
-5,-0.2876820724517809,83.333,5,0.25274725274725274,25.97772394128531,0.2245882831093056
-5,0,83.333,5,0.16783216783216784,21.57418955022803,0.16857535792380252
0,0.2876818224517498,83.333,5,0.11288711288711288,19.413613401220644,0.12376407172255496
5,0.2876818224517498,83.333,5,0.03396603396603397,15.5170731029878,0.042496400095652795
-5,0.2876818224517498,83.333,5,0.18581418581418582,21.41694736919401,0.2063133178484547
5,-0.2876820724517809,8.3333,0.2,0.972027972027972,7.603922670048508,0.969528231292517
0,-0.2876820724517809,8.3333,0.2,0.9590409590409591,8.015009269188036,0.95725
-5,-0.2876820724517809,8.3333,0.2,0.8971028971028971,8.566386810300411,0.8751284848484848
5,0,8.3333,0.2,0.961038961038961,7.860472033974742,0.96154
0,0,8.3333,0.2,0.8111888111888111,10.893616812283472,0.8049610517290214
-5,0,8.3333,0.2,0.8351648351648352,11.963642047392437,0.8414209802961261
5,0.2876818224517498,8.3333,0.2,0.9590409590409591,8.015068842164286,0.9591593729565026
0,0.2876818224517498,8.3333,0.2,0.8791208791208791,9.280747037970528,0.890424837378094
-5,0.2876818224517498,8.3333,0.2,0.8611388611388612,9.096451630700729,0.8708319467699959
5,-0.2876820724517809,25,0.2,0.962037962037962,20.437621473874245,0.9436189179989776
0,-0.2876820724517809,25,0.2,0.8731268731268731,26.726065932841763,0.8489145105585698
-5,-0.2876820724517809,25,0.2,0.7972027972027972,32.52860894479271,0.7633884173946176
5,0,25,0.2,0.8441558441558441,28.39634812483202,0.8522584207841052
-5,0,25,0.2,0.7522477522477522,35.324204699381305,0.7656291295970759
0,0,25,0.2,0.8021978021978022,33.40036210388053,0.7954245851309171
5,0.2876818224517498,25,0.2,0.6973026973026973,37.271927996896544,0.7202298241964398
0,0.2876818224517498,25,0.2,0.7242757242757243,36.91850330940328,0.7467359719340675
-5,0.2876818224517498,25,0.2,0.7012987012987013,37.35966183943872,0.7345403517711455
5,-0.2876820724517809,83.333,0.2,0.8361638361638362,75.46849109236447,0.8097152559221581
0,-0.2876820724517809,83.333,0.2,0.7152847152847153,90.9281489501317,0.6832507687389477
-5,-0.2876820724517809,83.333,0.2,0.6933066933066933,95.95193729709662,0.6405286747272168
0,0,83.333,0.2,0.6973026973026973,91.4852759556304,0.683262780063348
5,0,83.333,0.2,0.8171828171828172,88.02794712113493,0.8085105006613927
-5,0,83.333,0.2,0.6373626373626373,99.70698386317386,0.6115350080360062
5,0.2876818224517498,83.333,0.2,0.5814185814185814,107.71400903626653,0.6372777587507996
0,0.2876818224517498,83.333,0.2,0.5454545454545454,113.98156981218861,0.5913892664888691
5,-0.2876820724517809,8.3333,1,0.42157842157842157,6.813368010894255,0.42201
-5,0.2876818224517498,83.333,0.2,0.5524475524475524,115.86469126609552,0.5997970796744538
0,-0.2876820724517809,8.3333,1,0.7352647352647352,6.505702331106052,0.7216561553681141
5,0,8.3333,1,0.5754245754245755,6.549313398081183,0.57455
-5,-0.2876820724517809,8.3333,1,0.7952047952047953,6.480095361887212,0.7849
0,0,8.3333,1,0.6043956043956044,6.567020274718038,0.60951
-5,0,8.3333,1,0.4875124875124875,6.593715234613487,0.48346
0,0.2876818224517498,8.3333,1,0.4745254745254745,6.849971795025682,0.48643
5,0.2876818224517498,8.3333,1,0.8001998001998002,6.589225527888327,0.80725
-5,0.2876818224517498,8.3333,1,0.6143856143856143,6.825229477331281,0.6277153861886642
5,-0.2876820724517809,25,1,0.7992007992007992,19.71166034215661,0.790991138391791
0,-0.2876820724517809,25,1,0.6933066933066933,19.014293702503448,0.6803900876839427
-5,-0.2876820724517809,25,1,0.6833166833166833,19.459358674623005,0.6545891297709598
5,0,25,1,0.2977022977022977,20.24162762052957,0.29494904773710195
0,0,25,1,0.37662337662337664,18.586410677031704,0.3870289222181448
-5,0,25,1,0.5364635364635365,20.327186340569412,0.5231647963250913
