b,rss,scale,k,on_toxic,r,ava_toxic
0,-0.2876820724517809,8.3333,0.2,0.97002997002997,7.524467914774181,0.964490044990986
5,0,8.3333,0.2,0.9240759240759241,8.80882972790798,0.9215391836734694
-5,-0.2876820724517809,8.3333,0.2,0.9590409590409591,7.558130473543214,0.9503567824853
-5,0,8.3333,0.2,0.8911088911088911,8.73952067732238,0.8944669155844156
0,0,8.3333,0.2,0.9270729270729271,8.363671267360639,0.9325880272108843
5,0.2876818224517498,8.3333,0.2,0.8461538461538461,10.26420388577043,0.8588432092204088
0,0.2876818224517498,8.3333,0.2,0.8831168831168831,9.271904907975463,0.8971220536462584
5,-0.2876820724517809,25,0.2,0.975024975024975,22.398550024185052,0.9737122105469909
5,0,25,0.2,0.913086913086913,25.613007072588516,0.9161417165388329
-5,-0.2876820724517809,25,0.2,0.8251748251748252,28.94879964301922,0.7971764921019528
0,-0.2876820724517809,25,0.2,0.8571428571428571,28.563916569019533,0.8389905907590894
-5,0.2876818224517498,8.3333,0.2,0.8921078921078921,10.15422240576572,0.900730924923087
0,0,25,0.2,0.8131868131868132,31.58146478137974,0.810460890946661
-5,0,25,0.2,0.8231768231768232,30.53418623911955,0.8110001788946847
5,0.2876818224517498,25,0.2,0.916083916083916,25.71573814009741,0.9188955544909734
0,0.2876818224517498,25,0.2,0.7152847152847153,38.355530989660394,0.7588509514524354
5,-0.2876820724517809,83.333,0.2,0.7962037962037962,90.50399233666145,0.7626865355915647
-5,0.2876818224517498,25,0.2,0.7082917082917083,36.96887976557052,0.7518698161686639
5,0,83.333,0.2,0.7602397602397603,89.42950903007643,0.7498295595767108
-5,-0.2876820724517809,83.333,0.2,0.6423576423576424,105.26457408860564,0.6009532260049243
0,-0.2876820724517809,83.333,0.2,0.7762237762237763,76.8117401003989,0.7454497148704349
0,0,83.333,0.2,0.6353646353646354,103.17984258014927,0.6285104990760829
-5,0,83.333,0.2,0.5634365634365635,109.71370991018028,0.5836387544020433
5,0.2876818224517498,83.333,0.2,0.6533466533466533,98.90358228064733,0.7033087611889287
0,0.2876818224517498,83.333,0.2,0.5724275724275725,107.93166019870591,0.6301195744573693
5,-0.2876820724517809,8.3333,1,0.6333666333666333,6.329198903644425,0.62783
0,-0.2876820724517809,8.3333,1,0.6653346653346653,6.717011140222692,0.65122
-5,0.2876818224517498,83.333,0.2,0.4725274725274725,119.00525577328055,0.5556782274111755
5,0,8.3333,1,0.25874125874125875,6.269958843730632,0.25072
-5,-0.2876820724517809,8.3333,1,0.6343656343656343,6.587107816893695,0.62771
0,0,8.3333,1,0.6043956043956044,6.56288227195309,0.61047
5,0.2876818224517498,8.3333,1,0.027972027972027972,6.959948601305797,0.03029
-5,0,8.3333,1,0.2837162837162837,6.789105759142529,0.29539
0,-0.2876820724517809,25,1,0.6893106893106893,19.16582110560503,0.6620644834328397
-5,0.2876818224517498,8.3333,1,0.3546453546453546,6.506835137714318,0.37112
5,-0.2876820724517809,25,1,0.6053946053946054,17.361635285756762,0.593962939803342
-5,-0.2876820724517809,25,1,0.6553446553446554,18.502082783525527,0.6202757801144875
0,0.2876818224517498,8.3333,1,0.5414585414585414,6.400022956919601,0.54342
5,0,25,1,0.8021978021978022,17.854695337672243,0.8054980417811364
0,0,25,1,0.44455544455544455,19.363530783775055,0.4435579616129834
-5,0,25,1,0.5464535464535465,19.32090118704224,0.5295004999704622
5,0.2876818224517498,25,1,0.15784215784215785,18.66077584463343,0.179664036175513
5,-0.2876820724517809,83.333,1,0.6883116883116883,58.73408834117363,0.643590213971868
0,0.2876818224517498,25,1,0.42957042957042957,18.154768537888955,0.44566255930291915
-5,0.2876818224517498,25,1,0.4695304695304695,19.528821620630094,0.4845890068771762
0,-0.2876820724517809,83.333,1,0.6373626373626373,59.929188258365244,0.587400892820554
-5,-0.2876820724517809,83.333,1,0.5994005994005994,59.565993357429996,0.5493630019760098
5,0,83.333,1,0.5534465534465535,58.418545388324674,0.5360216725896325
0,0,83.333,1,0.5044955044955045,59.71047103214874,0.49058956164461204
-5,0,83.333,1,0.5404595404595405,61.305679944074534,0.52799083958986
0,0.2876818224517498,83.333,1,0.41358641358641357,60.44960288776262,0.4523087717158804
5,0.2876818224517498,83.333,1,0.34665334665334663,56.8325824594635,0.39848057915327784
-5,0.2876818224517498,83.333,1,0.3886113886113886,61.379385737367684,0.441216898258464
5,-0.2876820724517809,8.3333,5,0.022977022977022976,1.414582678962459,0.01779
0,-0.2876820724517809,8.3333,5,0.2087912087912088,2.425672572362552,0.20035
5,0,8.3333,5,9.99000999000999e-4,1.3726852443242814,4.2e-4
0,0,8.3333,5,0.1018981018981019,1.8918688310699272,0.09976
-5,-0.2876820724517809,8.3333,5,0.04795204795204795,1.681778077354289,0.04913
-5,0,8.3333,5,0.026973026973026972,1.4712906378733541,0.02444
5,0.2876818224517498,8.3333,5,9.99000999000999e-4,1.3527242525829404,0
0,0.2876818224517498,8.3333,5,0.04795204795204795,1.5525026284253818,0.04657
-5,0.2876818224517498,8.3333,5,0.006993006993006993,1.3565161043122784,0.00559
5,-0.2876820724517809,25,5,0.25374625374625376,7.266069937540726,0.24567585858585858
-5,-0.2876820724517809,25,5,0.15084915084915085,6.133586856660378,0.14084530235445344
0,-0.2876820724517809,25,5,0.04695304695304695,4.847863306738857,0.04394
-5,0,25,5,0.0899100899100899,5.334029539589159,0.09220696969696969
5,0,25,5,9.99000999000999e-4,3.8249451782909154,2.1999999999999998e-4
5,0.2876818224517498,25,5,0.007992007992007992,4.051008963943962,0.0072
0,0,25,5,0.07292707292707293,5.29497390617907,0.06928284422087258
0,0.2876818224517498,25,5,0.08091908091908091,5.2113788909046255,0.08956
-5,0.2876818224517498,25,5,0.03496503496503497,4.5393581563123595,0.04633
-5,-0.2876820724517809,83.333,5,0.19880119880119881,21.90868821726274,0.1856241870811814
0,-0.2876820724517809,83.333,5,0.21678321678321677,22.287710428242388,0.17830423717337834
5,0,83.333,5,0.12287712287712288,18.025444156473924,0.11679174241327116
5,-0.2876820724517809,83.333,5,0.07792207792207792,18.193027463792955,0.08296422557148196
0,0,83.333,5,0.21678321678321677,22.900374952762558,0.199434190460655
-5,0,83.333,5,0.08291708291708291,15.370823816272607,0.0913465241486044
5,0.2876818224517498,83.333,5,0.012987012987012988,13.674285798159042,0.013636988960640363
0,0.2876818224517498,83.333,5,0.11788211788211789,17.37684193904571,0.13080399646029356
-5,0.2876818224517498,83.333,5,0.11188811188811189,17.488358293504895,0.14157149898945517
5,-0.2876820724517809,8.3333,0.2,0.9690309690309691,8.167741898004085,0.9517693797736932
0,-0.2876820724517809,8.3333,0.2,0.9210789210789211,8.455562564226941,0.9133715873015873
-5,-0.2876820724517809,8.3333,0.2,0.9310689310689311,8.794920176534957,0.91604
5,0,8.3333,0.2,0.993006993006993,7.088672352561401,0.9885545454545455
0,0,8.3333,0.2,0.8361638361638362,10.153748729967166,0.8360941656773844
-5,0,8.3333,0.2,0.8991008991008991,9.299440779828137,0.897863153172541
5,0.2876818224517498,8.3333,0.2,0.8051948051948052,11.050122237029834,0.81852
5,-0.2876820724517809,25,0.2,0.9000999000999002,25.758881076709102,0.8805978503873477
0,0.2876818224517498,8.3333,0.2,0.8661338661338661,10.489618764021394,0.8792270410815936
-5,0.2876818224517498,8.3333,0.2,0.935064935064935,8.196562126905855,0.9396227599841475
5,0,25,0.2,0.9070929070929071,29.424360484114196,0.9028705034214803
0,-0.2876820724517809,25,0.2,0.942057942057942,19.06656096837026,0.9189483919068249
-5,-0.2876820724517809,25,0.2,0.8451548451548452,28.471749161697545,0.8203346805703359
0,0,25,0.2,0.7672327672327672,31.450749902004862,0.788155198239788
-5,0,25,0.2,0.7852147852147852,30.800504134976702,0.7833883643680704
5,0.2876818224517498,25,0.2,0.8621378621378621,26.832355109595248,0.873973138789913
0,0.2876818224517498,25,0.2,0.7222777222777222,39.27605937935126,0.7541357809051903
-5,0.2876818224517498,25,0.2,0.5974025974025974,43.885967038111,0.65106388471513
0,-0.2876820724517809,83.333,0.2,0.7222777222777222,96.70277037699404,0.6545598003689509
-5,-0.2876820724517809,83.333,0.2,0.6643356643356644,100.37320750782317,0.6199747356886647
5,-0.2876820724517809,83.333,0.2,0.7992007992007992,83.69909525081957,0.7558208659577237
5,0,83.333,0.2,0.7132867132867133,91.59054200634029,0.7315542197859204
0,0,83.333,0.2,0.6223776223776224,102.912305785931,0.621515729566009
-5,0,83.333,0.2,0.6163836163836164,101.10641628733111,0.6105111145720732
5,0.2876818224517498,83.333,0.2,0.6193806193806194,110.48292226091161,0.6555755317220113
-5,0.2876818224517498,83.333,0.2,0.4755244755244755,121.07596337297049,0.5727080491434101
0,0.2876818224517498,83.333,0.2,0.5254745254745254,117.94221166127345,0.5748436894725724
5,-0.2876820724517809,8.3333,1,0.978021978021978,6.425364945227325,0.96102
0,-0.2876820724517809,8.3333,1,0.7882117882117882,7.060925467907258,0.78154
-5,-0.2876820724517809,8.3333,1,0.6173826173826173,6.673656459760502,0.5944595258646991
5,0,8.3333,1,0.4775224775224775,6.831137441209974,0.4835
5,0.2876818224517498,8.3333,1,0.6383616383616384,6.299055856612022,0.64824
-5,0,8.3333,1,0.4645354645354645,6.3163219371856645,0.46748
0,0.2876818224517498,8.3333,1,0.25874125874125875,6.654188075875969,0.26607
0,0,8.3333,1,0.5264735264735265,6.506091343024177,0.51747
5,-0.2876820724517809,25,1,0.8691308691308691,20.5933472145238,0.8604320892621838
-5,0.2876818224517498,8.3333,1,0.34765234765234765,6.882392599917582,0.36265
0,-0.2876820724517809,25,1,0.7402597402597403,19.42191152138153,0.7041600054552397
-5,-0.2876820724517809,25,1,0.5524475524475524,19.88262470822589,0.5233372594824747
0,0,25,1,0.5484515484515484,20.330641761567666,0.5514393259817246
5,0,25,1,0.4485514485514486,19.86067653535371,0.45406820328354613
0,0.2876818224517498,25,1,0.36563436563436563,19.444078677838302,0.3993891909632544
-5,0,25,1,0.5244755244755245,20.44630615131374,0.5162201999199785
5,0.2876818224517498,25,1,0.25374625374625376,17.750838361714447,0.28510849694745743
-5,0.2876818224517498,25,1,0.2887112887112887,19.748913148262773,0.33387938677933165
5,-0.2876820724517809,83.333,1,0.6353646353646354,60.44479629294217,0.594330007820223
0,-0.2876820724517809,83.333,1,0.5734265734265734,60.73663619074641,0.5360725949884323
-5,-0.2876820724517809,83.333,1,0.6663336663336663,59.91836175987608,0.5957600906314442
5,0,83.333,1,0.5594405594405595,58.47981248129685,0.5432479420379431
0,0,83.333,1,0.5144855144855145,60.18274926758375,0.50427418677814
5,0.2876818224517498,83.333,1,0.4175824175824176,61.16907137472356,0.4439779012863527
-5,0,83.333,1,0.5354645354645354,58.421583055330174,0.510434354145452
0,0.2876818224517498,83.333,1,0.3886113886113886,61.31797042670683,0.44858453954525623
-5,0.2876818224517498,83.333,1,0.4435564435564436,60.21403612443045,0.49339154914768163
5,-0.2876820724517809,8.3333,5,9.99000999000999e-4,1.3557958004657285,0.00103
5,0,8.3333,5,0.08291708291708291,1.725944367415214,0.08138
0,-0.2876820724517809,8.3333,5,9.99000999000999e-4,1.324747155689469,3.9e-4
-5,-0.2876820724517809,8.3333,5,0.012987012987012988,1.3402933146709735,0.01772
0,0,8.3333,5,0.01098901098901099,1.426958736202903,0.00869
5,0.2876818224517498,8.3333,5,0.14085914085914086,2.27690111549834,0.14166
0,0.2876818224517498,8.3333,5,9.99000999000999e-4,1.2991060665911311,0
-5,0,8.3333,5,0.04895104895104895,1.48913061971521,0.05055
-5,0.2876818224517498,8.3333,5,0.007992007992007992,1.297072588908406,0.00917
0,-0.2876820724517809,25,5,0.04795204795204795,4.946350549864414,0.04172888888888889
5,-0.2876820724517809,25,5,0.06493506493506493,5.039821093558725,0.06557
5,0,25,5,0.08091908091908091,4.9792516148181285,0.07992
-5,-0.2876820724517809,25,5,0.1028971028971029,5.7001949396691405,0.1022665553494125
-5,0,25,5,0.0979020979020979,5.646504254730716,0.0891
5,0.2876818224517498,25,5,0.014985014985014986,4.329638921639871,0.01936
0,0,25,5,0.06693306693306693,5.020574223561996,0.06979
0,0.2876818224517498,25,5,0.1068931068931069,5.9306943296609855,0.12943
-5,0.2876818224517498,25,5,0.022977022977022976,4.58761221293571,0.02541823492658544
5,-0.2876820724517809,83.333,5,0.18581418581418582,20.593711090379283,0.17519553899638213
0,-0.2876820724517809,83.333,5,0.15184815184815184,19.283083561619584,0.13007423917756472
0,0,83.333,5,0.15484515484515485,21.6009205818686,0.1650829247105659
-5,-0.2876820724517809,83.333,5,0.18281718281718282,21.953789539760947,0.17301094576910478
-5,0,83.333,5,0.17482517482517482,21.353170388074297,0.18337275428719924
5,0,83.333,5,0.07592407592407592,16.89904697167546,0.07840421097000826
5,0.2876818224517498,83.333,5,0.053946053946053944,14.562298603430504,0.058969348097259844
0,0.2876818224517498,83.333,5,0.0999000999000999,17.500610131701787,0.10928801469686132
5,-0.2876820724517809,8.3333,0.2,0.948051948051948,7.620709703875278,0.9503692803030303
0,-0.2876820724517809,8.3333,0.2,0.932067932067932,8.14501413201776,0.9123884213280118
-5,0.2876818224517498,83.333,5,0.1038961038961039,18.918736570674803,0.13381307246546081
-5,-0.2876820724517809,8.3333,0.2,0.9590409590409591,7.520375486392087,0.94796
5,0,8.3333,0.2,0.6593406593406593,14.865454607951097,0.6615551418878346
0,0,8.3333,0.2,0.8641358641358642,10.110583234901352,0.8613049631925163
-5,0,8.3333,0.2,0.8271728271728271,11.71562547517376,0.8255915022989259
5,0.2876818224517498,8.3333,0.2,0.988011988011988,6.732349493949329,0.98935
-5,0.2876818224517498,8.3333,0.2,0.7782217782217782,11.614528022946068,0.8002900528168861
0,-0.2876820724517809,25,0.2,0.8491508491508492,26.603780783199404,0.822798941509946
0,0.2876818224517498,8.3333,0.2,0.9010989010989011,9.37882606650899,0.9073492465579625
5,0,25,0.2,0.9200799200799201,24.538283692176396,0.9192590376549796
5,-0.2876820724517809,25,0.2,0.9400599400599401,24.509248737012044,0.9258610948711584
-5,-0.2876820724517809,25,0.2,0.8451548451548452,29.83669645664796,0.8240848011579088
0,0,25,0.2,0.8831168831168831,26.081956259305493,0.8550250952690253
-5,0,25,0.2,0.8021978021978022,31.56864020437206,0.7858069180164262
-5,0.2876818224517498,25,0.2,0.7382617382617382,35.40059476203567,0.7670552524861531
0,0.2876818224517498,25,0.2,0.7282717282717283,36.29124153601731,0.7699708139769071
0,-0.2876820724517809,83.333,0.2,0.7252747252747253,96.68648866681096,0.6905286102331782
5,-0.2876820724517809,83.333,0.2,0.9280719280719281,61.76591308677487,0.8730583290606363
5,0.2876818224517498,25,0.2,0.8381618381618382,29.908356037278658,0.8574942063436537
-5,-0.2876820724517809,83.333,0.2,0.6343656343656343,105.43117733044812,0.6021502157198818
5,0,83.333,0.2,0.7162837162837162,93.25931610759491,0.7140155345417705
0,0,83.333,0.2,0.6223776223776224,101.68466137627907,0.6228578509921067
-5,0,83.333,0.2,0.5804195804195804,110.14739879973966,0.5840193404116176
5,0.2876818224517498,83.333,0.2,0.7782217782217782,82.45175362099319,0.7976407198145099
0,0.2876818224517498,83.333,0.2,0.5994005994005994,113.18460478244035,0.6321106252426762
5,-0.2876820724517809,8.3333,1,0.7922077922077922,6.268563496359522,0.7829047474747475
-5,0.2876818224517498,83.333,0.2,0.5264735264735265,111.4982570709206,0.5898720269773777
0,-0.2876820724517809,8.3333,1,0.4005994005994006,7.113306549763114,0.38279
-5,-0.2876820724517809,8.3333,1,0.1968031968031968,7.044425143036363,0.19017
5,0,8.3333,1,0.5624375624375625,6.379622622027199,0.56296
0,0,8.3333,1,0.7252747252747253,6.846411834526133,0.72895
-5,0,8.3333,1,0.3986013986013986,6.87180071096926,0.3953
5,0.2876818224517498,8.3333,1,0.0989010989010989,6.59971869085106,0.0994
0,0.2876818224517498,8.3333,1,0.34265734265734266,7.034530549557671,0.3507779814501798
5,-0.2876820724517809,25,1,0.5614385614385614,18.754944595993017,0.5528105045800863
-5,0.2876818224517498,8.3333,1,0.3996003996003996,6.517356490955417,0.40656
0,-0.2876820724517809,25,1,0.6183816183816184,20.395396960700705,0.5926335792784502
-5,-0.2876820724517809,25,1,0.6633366633366633,20.372102478664576,0.617626589508299
5,0,25,1,0.45854145854145856,18.731668780630745,0.4521064769883039
-5,0,25,1,0.6523476523476524,17.52132460849853,0.6403353532733886
0,0.2876818224517498,25,1,0.42157842157842157,18.473995781985536,0.4445620954323466
5,0.2876818224517498,25,1,0.2087912087912088,19.197636724833572,0.21589419347794672
0,0,25,1,0.5304695304695305,20.677970558915437,0.5344680024824825
-5,0.2876818224517498,25,1,0.4755244755244755,18.043474379494786,0.501796032893643
5,-0.2876820724517809,83.333,1,0.5474525474525475,58.71570380767532,0.5030685533340052
0,-0.2876820724517809,83.333,1,0.7132867132867133,57.63102527804773,0.6630095694883404
-5,-0.2876820724517809,83.333,1,0.6173826173826173,57.6540373511863,0.5501505156286624
5,0,83.333,1,0.7242757242757243,58.45183122309075,0.713009965452377
-5,0,83.333,1,0.4205794205794206,56.86294604443953,0.43468967216392496
0,0,83.333,1,0.4725274725274725,62.93811700567586,0.4806756665923168
5,0.2876818224517498,83.333,1,0.2047952047952048,58.71648912928965,0.2352320488440452
0,0.2876818224517498,83.333,1,0.34165834165834164,60.12396461118397,0.40460075049608013
-5,0.2876818224517498,83.333,1,0.41358641358641357,62.60714851548308,0.462569544304473
5,-0.2876820724517809,8.3333,5,0.17382617382617382,2.1817043087485612,0.16877999999999999
-5,-0.2876820724517809,8.3333,5,0.05194805194805195,1.5603973693277937,0.05192
0,-0.2876820724517809,8.3333,5,9.99000999000999e-4,1.3196927489937236,3e-4
5,0,8.3333,5,9.99000999000999e-4,1.373635377451743,0
0,0,8.3333,5,0.06893106893106893,1.6909127935664336,0.06757
-5,0,8.3333,5,0.12087912087912088,1.9593496636765084,0.12352
5,0.2876818224517498,8.3333,5,0.013986013986013986,1.341770327920461,0.01266
0,0.2876818224517498,8.3333,5,9.99000999000999e-4,1.301777731896492,0
-5,0.2876818224517498,8.3333,5,0.059940059940059943,1.646192228393886,0.05738
5,-0.2876820724517809,25,5,0.14685314685314685,6.112920035494067,0.14373
0,-0.2876820724517809,25,5,0.1968031968031968,7.499327896383431,0.19301
5,0,25,5,0.20279720279720279,7.456119359241001,0.20469
-5,-0.2876820724517809,25,5,0.06593406593406594,5.359487344620737,0.06016
0,0,25,5,0.12187812187812187,5.9447484721302635,0.12682389925140874
-5,0,25,5,0.1038961038961039,5.6465722040341335,0.1061850505050505
5,0.2876818224517498,25,5,0.04695304695304695,4.462297352148421,0.04473
0,0.2876818224517498,25,5,0.08391608391608392,5.5707887061798615,0.08453
-5,0.2876818224517498,25,5,0.04295704295704296,4.833348601867471,0.04916
5,-0.2876820724517809,83.333,5,0.06993006993006994,17.144567564314148,0.06235913389474827
0,-0.2876820724517809,83.333,5,0.1968031968031968,21.13132109914408,0.17961922359719387
-5,-0.2876820724517809,83.333,5,0.17382617382617382,20.32596912565025,0.15998397213255547
5,0,83.333,5,0.058941058941058944,17.391625421518512,0.06200568177884215
0,0,83.333,5,0.07792207792207792,15.975773501489046,0.08830743763810367
-5,0,83.333,5,0.15484515484515485,19.340916129428834,0.16291878247562663
5,0.2876818224517498,83.333,5,0.05094905094905095,16.193798182023723,0.0651561225782128
-5,0.2876818224517498,83.333,5,0.12087912087912088,18.08796747219135,0.13666444580691522
0,0.2876818224517498,83.333,5,0.12487512487512488,19.224630158299867,0.14342576505542187
0,-0.2876820724517809,8.3333,0.2,0.9270729270729271,8.76654385266042,0.91623
5,0,8.3333,0.2,0.8971028971028971,8.53009225009328,0.8947531639087681
-5,-0.2876820724517809,8.3333,0.2,0.932067932067932,8.284754969618769,0.9214638466380195
5,-0.2876820724517809,8.3333,0.2,0.913086913086913,8.703130400963088,0.9003583631074719
0,0,8.3333,0.2,0.936063936063936,8.654165134339284,0.9327205179291336
-5,0,8.3333,0.2,0.8661338661338661,10.090816717299662,0.8686047121016738
0,0.2876818224517498,8.3333,0.2,0.9020979020979021,8.468479056914866,0.9100220772991378
5,0.2876818224517498,8.3333,0.2,0.8951048951048951,8.415321204632482,0.9010776194063842
-5,0.2876818224517498,8.3333,0.2,0.8941058941058941,8.487969745740921,0.9046729292929293
5,-0.2876820724517809,25,0.2,0.8731268731268731,27.22736596457258,0.8516319432932705
0,-0.2876820724517809,25,0.2,0.8721278721278721,28.44549235121186,0.8536286717958198
-5,-0.2876820724517809,25,0.2,0.8401598401598401,29.635859727741003,0.8020947385854305
5,0,25,0.2,0.8461538461538461,28.874311082763647,0.8591312961835791
0,0,25,0.2,0.8481518481518482,26.806415630129177,0.8367647260835889
5,0.2876818224517498,25,0.2,0.8481518481518482,30.116256981097067,0.848945007643421
-5,0,25,0.2,0.7712287712287712,33.45653562030959,0.7622976248114739
0,0.2876818224517498,25,0.2,0.6523476523476524,41.37655384443043,0.7026260176407083
-5,0.2876818224517498,25,0.2,0.7012987012987013,39.293315532286165,0.7368996220974137
0,-0.2876820724517809,83.333,0.2,0.6953046953046953,91.71471733301091,0.6482248269251907
5,-0.2876820724517809,83.333,0.2,0.7982017982017982,86.41590734976567,0.7784722193984056
-5,-0.2876820724517809,83.333,0.2,0.6763236763236763,102.42686997461588,0.6270025874394674
5,0,83.333,0.2,0.8471528471528471,75.53375815130738,0.840190452806308
0,0,83.333,0.2,0.6263736263736264,110.99516796213325,0.6315242894214176
-5,0,83.333,0.2,0.5494505494505495,107.5515285662406,0.5742898951641656
5,0.2876818224517498,83.333,0.2,0.6613386613386614,92.7969070518884,0.7007653397910646
-5,0.2876818224517498,83.333,0.2,0.5304695304695305,121.05627799968109,0.5725511495574511
5,-0.2876820724517809,8.3333,1,0.3076923076923077,6.450855115276206,0.3013068758179474
0,0.2876818224517498,83.333,0.2,0.4935064935064935,120.7764933034287,0.5688934741837788
0,-0.2876820724517809,8.3333,1,0.8051948051948052,6.45266298249497,0.78387
5,0,8.3333,1,0.7212787212787213,6.847711711520469,0.71531
0,0,8.3333,1,0.5754245754245755,6.902327608251254,0.57495
-5,-0.2876820724517809,8.3333,1,0.4985014985014985,6.948102493515845,0.49067336408638196
-5,0,8.3333,1,0.3946053946053946,7.0295938328361345,0.3907882420815304
5,0.2876818224517498,8.3333,1,0.4975024975024975,6.3733214803460285,0.50326
-5,0.2876818224517498,8.3333,1,0.45754245754245754,6.736733036962075,0.47298
0,0.2876818224517498,8.3333,1,0.6033966033966034,6.686122767283421,0.61063
5,-0.2876820724517809,25,1,0.5964035964035964,17.887854746458455,0.5939700386136658
-5,-0.2876820724517809,25,1,0.5804195804195804,18.689458868286174,0.5410637555222096
5,0,25,1,0.5604395604395604,18.287944578095555,0.5548778347650563
0,-0.2876820724517809,25,1,0.34165834165834164,19.933782925144413,0.3335489623935186
0,0,25,1,0.5394605394605395,18.956606623747565,0.5391449266445584
-5,0,25,1,0.45554445554445555,19.15031986299203,0.4443958788668121
5,0.2876818224517498,25,1,0.43956043956043955,18.674231756008748,0.4356274884132908
0,0.2876818224517498,25,1,0.4485514485514486,19.20777414213156,0.4740749752617901
-5,0.2876818224517498,25,1,0.3436563436563437,19.262529817195933,0.38310668026741146
5,-0.2876820724517809,83.333,1,0.6013986013986014,63.21980185816003,0.5618511170250885
-5,-0.2876820724517809,83.333,1,0.6103896103896104,57.02514608293747,0.5497270013594037
0,0,83.333,1,0.4825174825174825,59.90299932016812,0.48950104607797246
0,-0.2876820724517809,83.333,1,0.6053946053946054,59.10157421281088,0.5630719241374487
5,0,83.333,1,0.42957042957042957,59.94792776653059,0.43951591000015955
-5,0,83.333,1,0.46253746253746253,61.09782103062662,0.4855569551460326
5,0.2876818224517498,83.333,1,0.4485514485514486,56.91302137638377,0.4819561196610049
0,0.2876818224517498,83.333,1,0.37962037962037964,56.96762563095988,0.41946199330007866
-5,0.2876818224517498,83.333,1,0.3596403596403596,54.63123834951285,0.4321449464912907
5,-0.2876820724517809,8.3333,5,0.3246753246753247,3.0764100521587117,0.32334
-5,-0.2876820724517809,8.3333,5,0.005994005994005994,1.2610657170304458,0.00452
5,0,8.3333,5,0.11188811188811189,1.9743847675640869,0.1129
0,0,8.3333,5,0.3036963036963037,2.890774910322407,0.30475
-5,0,8.3333,5,0.013986013986013986,1.3295743536700588,0.01806
0,-0.2876820724517809,8.3333,5,0.056943056943056944,1.6567661715357207,0.05619
5,0.2876818224517498,8.3333,5,0.022977022977022976,1.497818895986811,0.03088
0,0.2876818224517498,8.3333,5,0.001998001998001998,1.3912752104719053,0.00107
0,-0.2876820724517809,25,5,0.15684315684315683,6.800892483145098,0.152389862332303
5,-0.2876820724517809,25,5,0.09290709290709291,5.516770934420152,0.09425
-5,-0.2876820724517809,25,5,0.059940059940059943,4.946240195781358,0.05285
-5,0.2876818224517498,8.3333,5,0.001998001998001998,1.3271727403320108,0.00104
0,0,25,5,0.09290709290709291,5.550913906680097,0.09143850265488888
5,0,25,5,0.05194805194805195,4.784928229216479,0.0447
-5,0,25,5,0.06893106893106893,4.620717532445249,0.06997
-5,0.2876818224517498,25,5,0.054945054945054944,4.853170045552111,0.056354747474747474
0,0.2876818224517498,25,5,0.04295704295704296,4.7665613638454465,0.04763
5,0.2876818224517498,25,5,0.08691308691308691,5.192600605981353,0.09175906552094522
5,-0.2876820724517809,83.333,5,0.12887112887112886,17.53672738798855,0.1312454708395095
-5,-0.2876820724517809,83.333,5,0.12787212787212787,18.38615224509058,0.13137082858304266
5,0,83.333,5,0.054945054945054944,15.618469536442074,0.061013138857094563
0,-0.2876820724517809,83.333,5,0.24675324675324675,23.723679330893464,0.21184569454597985
0,0,83.333,5,0.15584415584415584,21.05811596437761,0.14815981386438826
5,0.2876818224517498,83.333,5,0.15084915084915085,20.72103618599621,0.1542548275716642
-5,0,83.333,5,0.17782217782217782,22.684630466599973,0.1808445546994255
0,0.2876818224517498,83.333,5,0.07392607392607392,16.080294088971854,0.09464803803282897
-5,-0.2876820724517809,8.3333,0.2,0.942057942057942,8.058220000680125,0.9194703916718202
5,-0.2876820724517809,8.3333,0.2,0.977022977022977,7.274214939885917,0.9654431313131313
-5,0.2876818224517498,83.333,5,0.10989010989010989,17.083159226600937,0.12813774584261933
0,-0.2876820724517809,8.3333,0.2,0.9150849150849151,8.343826592411084,0.9046628627444141
5,0,8.3333,0.2,0.9790209790209791,6.91361871521573,0.9751490909090909
-5,0,8.3333,0.2,0.8911088911088911,9.595461645332929,0.891896223143063
0,0,8.3333,0.2,0.9330669330669331,8.580463472094252,0.9269075775346247
5,0.2876818224517498,8.3333,0.2,0.8511488511488512,10.51535538616305,0.8582483327203986
-5,0.2876818224517498,8.3333,0.2,0.8751248751248751,9.886473525658474,0.8881593664938638
0,0.2876818224517498,8.3333,0.2,0.8851148851148851,9.049462674159706,0.8958451236900372
0,-0.2876820724517809,25,0.2,0.8431568431568431,27.87318287253072,0.8363675257841923
5,-0.2876820724517809,25,0.2,0.971028971028971,21.902244160168983,0.9603195100947052
-5,-0.2876820724517809,25,0.2,0.7902097902097902,31.588002315623605,0.762403156003965
5,0.2876818224517498,25,0.2,0.8181818181818182,29.185889912746465,0.8420323182774031
-5,0,25,0.2,0.7302697302697303,35.692699393465986,0.7446482522261219
0,0.2876818224517498,25,0.2,0.7332667332667333,39.423393376138236,0.7664932793385412
5,0,25,0.2,0.7542457542457542,32.01503192842617,0.7799522953998025
0,0,25,0.2,0.8821178821178821,23.71855484757417,0.8855307814492365
-5,0.2876818224517498,25,0.2,0.5904095904095904,42.529938219158,0.6466404068512973
0,-0.2876820724517809,83.333,0.2,0.7332667332667333,91.32994712635237,0.6693400594010711
5,-0.2876820724517809,83.333,0.2,0.8361638361638362,80.2190392106384,0.798328774366024
