b,rss,scale,k,on_toxic,r,ava_toxic
-5,0.2876818224517498,8.3333,1,0.33766233766233766,6.414667013718504,0.34367615184093087
5,-0.2876820724517809,25,1,0.41058941058941056,19.81341630491231,0.4047772193477767
-5,-0.2876820724517809,25,1,0.6603396603396603,19.167174942094995,0.6342741028038208
5,0,25,1,0.4855144855144855,19.903782586125676,0.49174754114390307
0,-0.2876820724517809,25,1,0.45454545454545453,19.068667093339066,0.433789174710164
-5,0,25,1,0.5854145854145855,18.889403415454357,0.5600002647105645
0,0,25,1,0.5994005994005994,18.71151697932232,0.6002882507460156
5,0.2876818224517498,25,1,0.42957042957042957,19.846563146194132,0.4467255009410231
0,0.2876818224517498,25,1,0.34765234765234765,19.208521482674502,0.3734926645540019
-5,0.2876818224517498,25,1,0.4065934065934066,19.275430231063044,0.41701244159914935
5,-0.2876820724517809,83.333,1,0.6173826173826173,57.41876258202021,0.5774306630235247
0,-0.2876820724517809,83.333,1,0.5274725274725275,54.625183383083325,0.5022858789261295
5,0,83.333,1,0.3856143856143856,60.775456710347214,0.3835319563114838
0,0,83.333,1,0.46353646353646355,54.2484263884523,0.4526181745471141
-5,0,83.333,1,0.5234765234765235,60.167800152467876,0.5166474133007906
5,0.2876818224517498,83.333,1,0.1928071928071928,57.197743244069265,0.22433486993881818
0,0.2876818224517498,83.333,1,0.4085914085914086,60.08841751554292,0.4598042025646222
-5,0.2876818224517498,83.333,1,0.4095904095904096,57.90424101567094,0.471890131330207
5,-0.2876820724517809,8.3333,5,0.1028971028971029,1.8778758699937705,0.10059
0,-0.2876820724517809,8.3333,5,9.99000999000999e-4,1.30604261460717,4.1999999999999996e-4
-5,-0.2876820724517809,8.3333,5,0.002997002997002997,1.2908241713302009,0.0013700000000000001
5,0,8.3333,5,9.99000999000999e-4,1.2742366399151435,0
-5,0,8.3333,5,0.3876123876123876,3.015116539980452,0.38255
0,0,8.3333,5,0.13586413586413587,1.9448876091003569,0.13577
5,0.2876818224517498,8.3333,5,9.99000999000999e-4,1.3720077801060002,0
0,0.2876818224517498,8.3333,5,0.005994005994005994,1.3691023347165312,0.00939
-5,0.2876818224517498,8.3333,5,0.025974025974025976,1.4721900103651306,0.03191
5,-0.2876820724517809,25,5,0.1958041958041958,7.326970271308376,0.19635432432404543
0,-0.2876820724517809,25,5,0.006993006993006993,4.217150316946302,0.00595
-5,-0.2876820724517809,25,5,0.15584415584415584,5.991247218291785,0.14293
5,0,25,5,0.01898101898101898,4.206982573438744,0.01961
0,0,25,5,9.99000999000999e-4,3.7078048546758366,7.000000000000001e-5
-5,0,25,5,0.00999000999000999,4.210446680421091,0.01234
0,0.2876818224517498,25,5,0.13586413586413587,5.813820390858491,0.13917
5,0.2876818224517498,25,5,0.008991008991008992,4.250257460844071,0.01024
-5,0.2876818224517498,25,5,0.07592407592407592,5.2837990118017135,0.08036502090439925
5,-0.2876820724517809,83.333,5,0.11288711288711288,17.681285556347778,0.09625192063432324
0,-0.2876820724517809,83.333,5,0.2647352647352647,24.40025865970258,0.21705067673330827
-5,-0.2876820724517809,83.333,5,0.24675324675324675,23.049047433012337,0.22145793523751556
5,0,83.333,5,0.015984015984015984,13.771005598692032,0.02326362091134707
0,0,83.333,5,0.07192807192807193,18.961203490005065,0.07260222900355819
-5,0,83.333,5,0.15884115884115885,20.11088686273025,0.1657094300850284
5,0.2876818224517498,83.333,5,0.055944055944055944,16.33015717808735,0.06416114847283225
-5,0.2876818224517498,83.333,5,0.15384615384615385,20.19282098702271,0.18153635558034287
0,0.2876818224517498,83.333,5,0.07992007992007992,15.703361460814737,0.08516222513278447
5,-0.2876820724517809,8.3333,0.2,0.974025974025974,7.08339755322252,0.9687030643485135
0,-0.2876820724517809,8.3333,0.2,0.916083916083916,9.48475271028409,0.9046390909090909
5,0,8.3333,0.2,0.957042957042957,8.550527303228357,0.953267407947328
0,0,8.3333,0.2,0.9180819180819181,9.834444398626811,0.9113430303030303
-5,-0.2876820724517809,8.3333,0.2,0.8921078921078921,9.785831602724251,0.8860312602407165
-5,0,8.3333,0.2,0.9460539460539461,8.36403383509897,0.9378527011388202
5,0.2876818224517498,8.3333,0.2,0.8551448551448552,9.728952739309676,0.8658526851151649
0,0.2876818224517498,8.3333,0.2,0.8581418581418582,10.09620443564135,0.8688951231252438
-5,0.2876818224517498,8.3333,0.2,0.7772227772227772,11.955619607688302,0.7984634348609055
5,-0.2876820724517809,25,0.2,0.985014985014985,21.37908730875912,0.9803922314949443
0,-0.2876820724517809,25,0.2,0.7832167832167832,31.63058189346287,0.7508057175359328
-5,-0.2876820724517809,25,0.2,0.8861138861138861,27.08274976632852,0.8647116773866288
5,0,25,0.2,0.8261738261738262,30.288154301920144,0.8309055505940679
0,0,25,0.2,0.8301698301698301,30.388835149573513,0.8094191912811144
-5,0,25,0.2,0.7402597402597403,37.11400698847231,0.7428313063298165
5,0.2876818224517498,25,0.2,0.8381618381618382,29.023049527144412,0.8498053890746555
0,0.2876818224517498,25,0.2,0.8711288711288712,28.978358565466053,0.8772379026779257
-5,0.2876818224517498,25,0.2,0.6643356643356644,42.077612703993964,0.710500876076438
5,-0.2876820724517809,83.333,0.2,0.8831168831168831,75.75022863232118,0.865085182949631
-5,-0.2876820724517809,83.333,0.2,0.6583416583416584,98.06643080587448,0.6087152351113843
0,-0.2876820724517809,83.333,0.2,0.7122877122877123,94.00225071423347,0.648965168475798
5,0,83.333,0.2,0.7362637362637363,87.10774390060925,0.724230338350828
-5,-0.2876820724517809,83.333,1,0.5854145854145855,59.630587211510765,0.5332200721369841
0,0,83.333,0.2,0.5754245754245755,111.77040154663322,0.5996483218974044
-5,0,83.333,0.2,0.6243756243756243,104.21972713001985,0.6207954676692682
5,0.2876818224517498,83.333,0.2,0.7292707292707292,90.56563054623689,0.7550409995408153
0,0.2876818224517498,83.333,0.2,0.5354645354645354,116.88123521224968,0.594867680982966
5,-0.2876820724517809,8.3333,1,0.6553446553446554,6.546916829680547,0.64681
-5,0.2876818224517498,83.333,0.2,0.48951048951048953,119.19611612081134,0.5509972044676958
0,-0.2876820724517809,8.3333,1,0.5414585414585414,7.089904824932709,0.52964
-5,-0.2876820724517809,8.3333,1,0.7062937062937062,6.844058393302555,0.6962458339971309
5,0,8.3333,1,0.9370629370629371,6.349539314885445,0.93458
0,0,8.3333,1,0.5254745254745254,6.5736915202296204,0.52251
-5,0,8.3333,1,0.6693306693306693,6.551453910009283,0.66208
5,0.2876818224517498,8.3333,1,0.8431568431568431,6.667066933609602,0.84835
0,0.2876818224517498,8.3333,1,0.46653346653346656,6.705209745740247,0.47910777724957576
-5,0.2876818224517498,8.3333,1,0.5524475524475524,6.091465975471792,0.54732
5,-0.2876820724517809,25,1,0.4995004995004995,17.240873173887273,0.47321102931930803
0,-0.2876820724517809,25,1,0.7172827172827173,19.14481213331319,0.6865667084034296
-5,-0.2876820724517809,25,1,0.5924075924075924,19.229961557427167,0.5610278529845206
5,0,25,1,0.8321678321678322,18.836813722102026,0.8262846845909396
0,0,25,1,0.4955044955044955,18.744628390386463,0.5038780160169639
-5,0,25,1,0.44255744255744256,19.75644797096859,0.4389914378963381
5,0.2876818224517498,25,1,0.46053946053946054,19.158284222040276,0.47586380269360934
0,0.2876818224517498,25,1,0.3336663336663337,18.843977917861636,0.3694005011939013
-5,0.2876818224517498,25,1,0.2917082917082917,19.20313956907085,0.3371407095946881
5,-0.2876820724517809,83.333,1,0.5594405594405595,58.125907857444055,0.5219620337454511
0,-0.2876820724517809,83.333,1,0.5484515484515484,58.074945794790494,0.5127265699062602
-5,-0.2876820724517809,83.333,1,0.5884115884115884,54.07848146831217,0.5164471667855035
0,0,83.333,1,0.5044955044955045,60.15624918031006,0.49886964683048457
5,0,83.333,1,0.4125874125874126,57.9812794734665,0.4329224911600808
5,0.2876818224517498,83.333,1,0.6053946053946054,56.31733343537763,0.6280189669566563
0,0.2876818224517498,83.333,1,0.3866133866133866,61.59447979430559,0.4495322818399576
5,-0.2876820724517809,8.3333,5,0.01098901098901099,1.3543736203275203,0.01067
-5,0,83.333,1,0.5014985014985015,59.594759970400844,0.5162919851722364
-5,0.2876818224517498,83.333,1,0.37462537462537465,61.81272668930925,0.4391163437570796
0,-0.2876820724517809,8.3333,5,0.005994005994005994,1.2989784759760012,0.00387
5,0,8.3333,5,0.12987012987012986,1.9379562374684864,0.12469
-5,-0.2876820724517809,8.3333,5,0.08891108891108891,1.6716189957884926,0.08211
0,0,8.3333,5,0.001998001998001998,1.379463283763806,0.00442
-5,0,8.3333,5,0.1068931068931069,1.8708536665764928,0.10422
0,0.2876818224517498,8.3333,5,0.003996003996003996,1.3830415757691845,0.0062900000000000005
5,0.2876818224517498,8.3333,5,0.2917082917082917,2.8342349196139054,0.29109
-5,0.2876818224517498,8.3333,5,0.01998001998001998,1.4602393454159623,0.02018
5,-0.2876820724517809,25,5,0.0939060939060939,5.4912492143080405,0.08886
-5,-0.2876820724517809,25,5,0.06793206793206794,4.934607541138531,0.06062777777777778
0,-0.2876820724517809,25,5,0.14885114885114886,6.273580165981872,0.14002122021108257
5,0,25,5,0.26573426573426573,8.233933902606795,0.268
0,0,25,5,0.11288711288711288,5.213326884492532,0.11008973964814356
-5,0,25,5,0.11388611388611389,5.89385176120108,0.10430326895130841
5,0.2876818224517498,25,5,0.03596403596403597,4.3275806915385715,0.04114
0,0.2876818224517498,25,5,0.01998001998001998,4.4240772777726685,0.02387
-5,0.2876818224517498,25,5,0.04895104895104895,4.697250608641843,0.05452054789492861
0,-0.2876820724517809,83.333,5,0.2087912087912088,19.286955399836152,0.18081520401747248
5,-0.2876820724517809,83.333,5,0.16983016983016982,22.07257518054427,0.15856164863724737
0,0,83.333,5,0.1048951048951049,16.229070404947638,0.09681426215461945
-5,0,83.333,5,0.1838161838161838,19.686067229748122,0.18227688971138212
-5,-0.2876820724517809,83.333,5,0.22477522477522477,23.33536083205459,0.19606906581215386
5,0.2876818224517498,83.333,5,0.006993006993006993,14.790150433633602,0.011785729940441187
5,0,83.333,5,0.10589410589410589,17.761105475238953,0.09711659546153566
0,0.2876818224517498,83.333,5,0.054945054945054944,16.05947041076071,0.07045527840736775
-5,0.2876818224517498,83.333,5,0.12887112887112886,17.893104073198536,0.16828140864897748
5,-0.2876820724517809,8.3333,0.2,0.929070929070929,8.670496912952137,0.9222185613764406
0,-0.2876820724517809,8.3333,0.2,0.955044955044955,8.073921788381353,0.94982
5,0,8.3333,0.2,0.8881118881118881,9.196161233904581,0.8908843073752272
-5,-0.2876820724517809,8.3333,0.2,0.939060939060939,8.051831827257093,0.9142684717513583
-5,0,8.3333,0.2,0.9100899100899101,8.64461865420851,0.9044952131003917
0,0,8.3333,0.2,0.9500499500499501,8.019361964093521,0.9544303424216832
5,0.2876818224517498,8.3333,0.2,0.8751248751248751,9.763393288369032,0.8801753085071239
0,0.2876818224517498,8.3333,0.2,0.8791208791208791,9.023805407081031,0.8856703184700826
-5,0.2876818224517498,8.3333,0.2,0.8301698301698301,10.748370656017151,0.8464936846205843
5,-0.2876820724517809,25,0.2,0.8781218781218781,27.030259841143863,0.8675853202829811
0,-0.2876820724517809,25,0.2,0.8611388611388612,31.70704404158925,0.8330305855866059
-5,-0.2876820724517809,25,0.2,0.8731268731268731,25.3804887325538,0.844312633751847
5,0,25,0.2,0.8861138861138861,27.331664342535287,0.8801960119293593
0,0,25,0.2,0.8311688311688312,31.807517090691338,0.833408777873536
-5,0,25,0.2,0.7332667332667333,34.91435790537161,0.7421861046530206
5,0.2876818224517498,25,0.2,0.8301698301698301,30.50878538877737,0.8393087889262769
0,0.2876818224517498,25,0.2,0.7222777222777222,34.814873912063675,0.7511194028552639
-5,0.2876818224517498,25,0.2,0.6633366633366633,44.39525928963056,0.7117636938277122
5,-0.2876820724517809,83.333,0.2,0.7752247752247752,84.36616681971444,0.7328602925610405
0,-0.2876820724517809,83.333,0.2,0.7352647352647352,89.69784103371218,0.6859039122149602
-5,-0.2876820724517809,83.333,0.2,0.6713286713286714,91.36352721090962,0.6243313288353644
5,0,83.333,0.2,0.7022977022977023,94.8958310553801,0.6995348552624074
0,0,83.333,0.2,0.6353646353646354,110.03654761668479,0.6465992238432624
-5,0,83.333,0.2,0.6083916083916084,108.3099814895493,0.6014541059597381
0,0.2876818224517498,83.333,0.2,0.5024975024975025,115.7883442087054,0.5672216658884262
5,0.2876818224517498,83.333,0.2,0.5804195804195804,101.36385840184094,0.6451723183608357
-5,0.2876818224517498,83.333,0.2,0.4565434565434565,122.82430619017522,0.5436184967847243
5,-0.2876820724517809,8.3333,1,0.5294705294705294,6.338086612970462,0.52253
-5,-0.2876820724517809,8.3333,1,0.8671328671328671,6.875276569593393,0.83961
0,-0.2876820724517809,8.3333,1,0.6363636363636364,6.174154570845278,0.62353
5,0,8.3333,1,0.6433566433566433,6.179276191203488,0.63927
0,0,8.3333,1,0.7892107892107892,7.0825847078114075,0.78674
-5,0,8.3333,1,0.6233766233766234,6.5197714658633465,0.61834
5,0.2876818224517498,8.3333,1,0.7822177822177823,6.544374333989137,0.78372
0,0.2876818224517498,8.3333,1,0.7032967032967034,6.639023871811404,0.7094854961109632
-5,0.2876818224517498,8.3333,1,0.2627372627372627,7.040598589471356,0.27839
5,-0.2876820724517809,25,1,0.7512487512487512,20.810889997558675,0.7432229804020811
0,-0.2876820724517809,25,1,0.7852147852147852,17.36115991774976,0.758927496202136
-5,-0.2876820724517809,25,1,0.6453546453546454,19.348980136338348,0.6033373853451992
5,0,25,1,0.7872127872127872,20.256763006896225,0.788298520452426
0,0,25,1,0.4025974025974026,18.677934079178804,0.40965818972707446
-5,0,25,1,0.4825174825174825,19.519545475974958,0.487088866976956
5,0.2876818224517498,25,1,0.46853146853146854,18.794863448683746,0.4765080721725356
0,0.2876818224517498,25,1,0.42357642357642356,16.93987314404332,0.45041308251113543
-5,0.2876818224517498,25,1,0.4175824175824176,19.48561190994702,0.45868121794549166
5,-0.2876820724517809,83.333,1,0.6133866133866134,61.36812068113234,0.589223743884586
-5,-0.2876820724517809,83.333,1,0.5924075924075924,57.38016675719634,0.5273320823384118
0,-0.2876820724517809,83.333,1,0.6783216783216783,55.49503199438268,0.600939847595067
5,0,83.333,1,0.5594405594405595,63.14506727282899,0.5464996787519844
0,0,83.333,1,0.5044955044955045,61.23108572592477,0.5142265186319522
-5,0,83.333,1,0.4305694305694306,55.858641078344775,0.4486182807766184
5,0.2876818224517498,83.333,1,0.28471528471528473,58.27683749487477,0.3032475298057577
0,0.2876818224517498,83.333,1,0.37162837162837165,61.91093078634832,0.41976970162406535
-5,0.2876818224517498,83.333,1,0.3956043956043956,56.827606562066045,0.4436780061505181
0,-0.2876820724517809,8.3333,5,0.17582417582417584,2.329887297150596,0.17203
5,-0.2876820724517809,8.3333,5,9.99000999000999e-4,1.448624150199301,0
-5,-0.2876820724517809,8.3333,5,0.3086913086913087,2.723623838885883,0.30034
5,0,8.3333,5,0.08891108891108891,1.7908218668350475,0.08621
0,0,8.3333,5,0.002997002997002997,1.3920622104916813,0.00248
-5,0,8.3333,5,0.002997002997002997,1.3246390321308024,0.0017200000000000002
5,0.2876818224517498,8.3333,5,0.00999000999000999,1.3677052516593975,0.00951
0,0.2876818224517498,8.3333,5,0.03396603396603397,1.404765784050899,0.03793
-5,0.2876818224517498,8.3333,5,9.99000999000999e-4,1.336622590731787,3.1999999999999997e-4
5,-0.2876820724517809,25,5,0.024975024975024976,4.260866218321857,0.01916
-5,-0.2876820724517809,25,5,0.15484515484515485,6.371897577517141,0.14284807091268248
5,0,25,5,0.04695304695304695,4.811697737026061,0.04585
0,-0.2876820724517809,25,5,0.15684315684315683,6.912901263372474,0.1476381797567512
0,0,25,5,0.11588411588411589,5.948135391810138,0.11138
-5,0,25,5,0.060939060939060936,4.838650805444596,0.06173
0,0.2876818224517498,25,5,0.00999000999000999,4.268238195362494,0.00773
5,0.2876818224517498,25,5,0.08091908091908091,5.186686669436819,0.08593
-5,0.2876818224517498,25,5,0.01998001998001998,4.300984848841051,0.03166
-5,-0.2876820724517809,83.333,5,0.21678321678321677,22.071246560935972,0.20291158642864007
0,-0.2876820724517809,83.333,5,0.14385614385614387,19.259100340734836,0.12346053100392432
5,-0.2876820724517809,83.333,5,0.17782217782217782,20.881977497820607,0.15171976501407372
5,0,83.333,5,0.05194805194805195,16.042573219058188,0.06715877106876832
0,0,83.333,5,0.16583416583416583,20.4605154435059,0.17515266808471905
-5,0,83.333,5,0.1918081918081918,21.293649408929276,0.18574670481519573
5,0.2876818224517498,83.333,5,0.14985014985014986,19.596036105110148,0.15902777546554314
0,0.2876818224517498,83.333,5,0.14885114885114886,18.293860996136274,0.17211454801001666
-5,0.2876818224517498,83.333,5,0.17382617382617382,22.314921532351235,0.19901960701212343
5,-0.2876820724517809,8.3333,0.2,0.991008991008991,6.7828549280259995,0.9894410101010102
0,-0.2876820724517809,8.3333,0.2,0.9690309690309691,7.330476629072717,0.9596752851451198
-5,-0.2876820724517809,8.3333,0.2,0.9690309690309691,7.4559582167797975,0.95131
5,0,8.3333,0.2,0.995004995004995,6.858443190064264,0.9933
0,0,8.3333,0.2,0.972027972027972,7.283902386252474,0.97043
-5,0,8.3333,0.2,0.9110889110889111,9.152351639977484,0.910658775724229
5,0.2876818224517498,8.3333,0.2,0.983016983016983,7.071557559129457,0.98377
0,0.2876818224517498,8.3333,0.2,0.7612387612387612,11.57300686159949,0.7781548430576583
5,-0.2876820724517809,25,0.2,0.9240759240759241,23.817337276970232,0.9135958571641211
0,-0.2876820724517809,25,0.2,0.8911088911088911,26.491740169554205,0.8572067638107013
-5,0.2876818224517498,8.3333,0.2,0.8221778221778222,9.113393908956782,0.840401802938726
-5,-0.2876820724517809,25,0.2,0.8051948051948052,32.93618992117715,0.7796682156173004
5,0,25,0.2,0.9230769230769231,24.103050405752935,0.9210555100249543
0,0,25,0.2,0.8071928071928072,33.16785273010282,0.8080399776572309
-5,0,25,0.2,0.7592407592407593,35.280118773516975,0.7465727177373198
5,0.2876818224517498,25,0.2,0.9170829170829171,25.79584861333309,0.9239363117576092
-5,0.2876818224517498,25,0.2,0.6903096903096904,41.20848611179854,0.7264505289214698
0,0.2876818224517498,25,0.2,0.6983016983016983,39.77025990726309,0.7427663677750221
5,-0.2876820724517809,83.333,0.2,0.7912087912087912,82.8062230835826,0.7725991273587944
0,-0.2876820724517809,83.333,0.2,0.7542457542457542,85.76963060579575,0.7004841856000452
5,0,83.333,0.2,0.8001998001998002,85.6931907639509,0.7911015613208497
-5,-0.2876820724517809,83.333,0.2,0.7232767232767233,94.18200594123529,0.6568879528274424
0,0,83.333,0.2,0.6243756243756243,100.06889609321166,0.6397593667692089
-5,0,83.333,0.2,0.6303696303696303,102.70017447742836,0.6064606886460722
0,0.2876818224517498,83.333,0.2,0.5454545454545454,108.37557830632994,0.5982205434387782
-5,0.2876818224517498,83.333,0.2,0.4885114885114885,121.1570176112027,0.563267206179771
5,0.2876818224517498,83.333,0.2,0.7842157842157842,84.59126481021784,0.804981246112069
5,-0.2876820724517809,8.3333,1,0.8371628371628371,6.6168214729581365,0.8326
0,-0.2876820724517809,8.3333,1,0.6503496503496503,6.408101041667432,0.6333
-5,-0.2876820724517809,8.3333,1,0.6513486513486514,7.060415589424284,0.64526
5,0,8.3333,1,0.4095904095904096,6.262811320509212,0.39864
0,0,8.3333,1,0.29270729270729273,6.659605911798077,0.29613
-5,0,8.3333,1,0.7222777222777222,6.314186640157445,0.7230927816491662
5,0.2876818224517498,8.3333,1,0.44755244755244755,6.728121225774981,0.45892
0,0.2876818224517498,8.3333,1,0.6623376623376623,6.86485539650052,0.66626
-5,0.2876818224517498,8.3333,1,0.32367632367632365,6.807601218468129,0.32654
5,-0.2876820724517809,25,1,0.6573426573426573,20.384262598354415,0.6387374380531886
-5,-0.2876820724517809,25,1,0.6623376623376623,19.09233298600387,0.6114585304713236
0,-0.2876820724517809,25,1,0.5964035964035964,19.21351462477887,0.567227469068984
5,0,25,1,0.38461538461538464,19.585659196872495,0.3859394359283924
0,0,25,1,0.4095904095904096,18.760524977795658,0.40832023296554676
-5,0,25,1,0.6703296703296703,18.461194881824838,0.6579005699719531
0,0.2876818224517498,25,1,0.3696303696303696,18.794431855712293,0.4159999523445856
5,0.2876818224517498,25,1,0.45254745254745254,18.15703743197166,0.46108866544648697
-5,0.2876818224517498,25,1,0.37962037962037964,20.646816875989245,0.41172267715017147
5,-0.2876820724517809,83.333,1,0.7282717282717283,55.27262793771311,0.716382960076877
0,-0.2876820724517809,83.333,1,0.5754245754245755,58.59294165901117,0.5267000796770747
-5,-0.2876820724517809,83.333,1,0.6423576423576424,52.582339104113125,0.5693163044126061
5,0,83.333,1,0.45354645354645357,59.06165519105456,0.4711435349040195
0,0,83.333,1,0.5324675324675324,58.65953181103664,0.5170780535152569
-5,0,83.333,1,0.5094905094905094,64.9184433934536,0.5078827998845783
5,0.2876818224517498,83.333,1,0.2707292707292707,55.193511512572016,0.29380566256055307
0,0.2876818224517498,83.333,1,0.44155844155844154,62.836897607039454,0.4865875299710514
-5,0.2876818224517498,83.333,1,0.3876123876123876,53.29704022534511,0.43177811337491806
5,-0.2876820724517809,8.3333,5,9.99000999000999e-4,1.3241335114452373,4.9e-4
0,-0.2876820724517809,8.3333,5,0.44155844155844154,3.6670100146056424,0.42573
-5,-0.2876820724517809,8.3333,5,0.14785214785214784,2.0837716449002497,0.14077
5,0,8.3333,5,9.99000999000999e-4,1.3636293512996933,0
0,0,8.3333,5,9.99000999000999e-4,1.4017870858144312,0
5,0.2876818224517498,8.3333,5,9.99000999000999e-4,1.3053486604639513,0.00113
-5,0,8.3333,5,0.017982017982017984,1.4010933942912227,0.01728
0,0.2876818224517498,8.3333,5,0.003996003996003996,1.3663870073838786,0.00241
-5,0.2876818224517498,8.3333,5,0.04695304695304695,1.603295574924048,0.05249
5,-0.2876820724517809,25,5,0.01098901098901099,4.439356424023361,0.00957
0,-0.2876820724517809,25,5,0.0989010989010989,5.224599241953926,0.09609
-5,-0.2876820724517809,25,5,0.08191808191808192,4.787847372026441,0.07438562352069104
5,0,25,5,0.04795204795204795,4.517850792475044,0.04401
0,0,25,5,0.14685314685314685,6.219855993884634,0.13708443537767212
-5,0,25,5,0.0899100899100899,5.334348213734448,0.08576
5,0.2876818224517498,25,5,0.08391608391608392,5.735697091491814,0.08212
0,0.2876818224517498,25,5,0.07392607392607392,5.753312817538545,0.07939420379539447
-5,0.2876818224517498,25,5,0.08491508491508491,5.712532536069207,0.08653
5,-0.2876820724517809,83.333,5,0.2917082917082917,27.11776171734393,0.27249685850176864
0,-0.2876820724517809,83.333,5,0.16483516483516483,20.686019139624847,0.13940677678835778
-5,-0.2876820724517809,83.333,5,0.2867132867132867,26.869980372376407,0.24830492047152725
0,0,83.333,5,0.10789210789210789,18.4613017106813,0.11325365486814949
5,0,83.333,5,0.03796203796203796,15.122753787044502,0.0367168022959072
-5,0,83.333,5,0.23676323676323677,23.531601202386305,0.2178580270158427
5,0.2876818224517498,83.333,5,0.07092907092907093,15.810468822297752,0.06898368517005579
0,0.2876818224517498,83.333,5,0.1068931068931069,17.413927301805334,0.11847412136368408
-5,0.2876818224517498,83.333,5,0.15584415584415584,21.011611231289347,0.18034915048672512
5,-0.2876820724517809,8.3333,0.2,0.8551448551448552,11.786334808091686,0.8489846464646464
0,-0.2876820724517809,8.3333,0.2,0.972027972027972,7.771020729784924,0.9559
-5,-0.2876820724517809,8.3333,0.2,0.9370629370629371,8.543484862693585,0.9346524537825127
5,0,8.3333,0.2,0.903096903096903,9.059946092157242,0.894121856060606
0,0,8.3333,0.2,0.8701298701298701,10.02380960099613,0.8736068095709706
-5,0,8.3333,0.2,0.913086913086913,8.483323341386955,0.9001180503844828
5,0.2876818224517498,8.3333,0.2,0.7422577422577422,12.18708381507532,0.7486147894308167
0,0.2876818224517498,8.3333,0.2,0.936063936063936,8.458640287995376,0.9440668906382566
-5,0.2876818224517498,8.3333,0.2,0.7432567432567433,11.454797053471466,0.7761295382956334
5,-0.2876820724517809,25,0.2,0.8731268731268731,26.311096893375325,0.8617620809886959
0,-0.2876820724517809,25,0.2,0.8561438561438561,29.90139926495264,0.8237905024285106
-5,-0.2876820724517809,25,0.2,0.8541458541458542,27.969818288424694,0.8269108538560427
0,0,25,0.2,0.7732267732267732,34.738336163988464,0.7791499415453557
5,0,25,0.2,0.8951048951048951,26.74879724913161,0.8929751867466202
-5,0,25,0.2,0.7352647352647352,40.43136067803887,0.7353787360106817
5,0.2876818224517498,25,0.2,0.6833166833166833,40.86863666809368,0.7109533036104857
0,0.2876818224517498,25,0.2,0.7342657342657343,37.33922725299872,0.7646802374763083
-5,0.2876818224517498,25,0.2,0.7342657342657343,37.16447152207038,0.7651318766225182
5,-0.2876820724517809,83.333,0.2,0.7962037962037962,82.9652172300099,0.7434714086489799
0,-0.2876820724517809,83.333,0.2,0.6993006993006993,93.77112391440738,0.653823083497767
5,0,83.333,0.2,0.6883116883116883,99.85107399387425,0.7058560386182668
-5,-0.2876820724517809,83.333,0.2,0.6753246753246753,94.51928790578116,0.6295709078531644
0,0,83.333,0.2,0.6243756243756243,101.75860250882124,0.6377013923192569
-5,0,83.333,0.2,0.5894105894105894,104.87703303810042,0.5979898497369891
5,0.2876818224517498,83.333,0.2,0.7492507492507493,86.05707253582955,0.7719922468101558
-5,0.2876818224517498,83.333,0.2,0.4995004995004995,119.61214952305018,0.5743660163784687
5,-0.2876820724517809,8.3333,1,1,6.868835191376819,0.99998
0,0.2876818224517498,83.333,0.2,0.5934065934065934,111.89248469140138,0.6357117126012846
0,-0.2876820724517809,8.3333,1,0.4785214785214785,6.650197303066984,0.47573
-5,-0.2876820724517809,8.3333,1,0.5614385614385614,6.238315796098395,0.5572
5,0,8.3333,1,0.7532467532467533,7.018148187249586,0.7465283727954766
0,0,8.3333,1,0.3926073926073926,6.252037848570467,0.3992563587444369
-5,0,8.3333,1,0.4645354645354645,6.419285042349727,0.47612955316828587
5,0.2876818224517498,8.3333,1,0.983016983016983,7.076634277760744,0.98341
0,0.2876818224517498,8.3333,1,0.4965034965034965,6.576085515312001,0.49524
-5,0.2876818224517498,8.3333,1,0.25874125874125875,6.514514364303969,0.28208
5,-0.2876820724517809,25,1,0.5814185814185814,19.282474481201305,0.55899080927019
0,-0.2876820724517809,25,1,0.43756243756243757,19.475207375077808,0.4288934348474729
-5,-0.2876820724517809,25,1,0.7912087912087912,17.811683241970005,0.7563888564050643
5,0,25,1,0.5224775224775224,18.766884932861444,0.5303367379287283
0,0,25,1,0.47152847152847155,19.400938273879657,0.48250650762910624
-5,0,25,1,0.4905094905094905,20.60720355707361,0.49906130480058314
5,0.2876818224517498,25,1,0.22277722277722278,19.067744407216757,0.23001112893194597
0,0.2876818224517498,25,1,0.35664335664335667,19.12932318314474,0.3825775642362432
-5,0.2876818224517498,25,1,0.3836163836163836,19.052674914291746,0.4025019797203992
5,-0.2876820724517809,83.333,1,0.7332667332667333,59.49232467034259,0.6898916672421607
0,-0.2876820724517809,83.333,1,0.5914085914085914,59.80721929670507,0.5399259213634086
-5,-0.2876820724517809,83.333,1,0.6103896103896104,58.33406824568007,0.5541587505412019
5,0,83.333,1,0.7332667332667333,56.05121851374501,0.7292268368613827
-5,0,83.333,1,0.4915084915084915,58.04026833675453,0.5015916167205118
5,0.2876818224517498,83.333,1,0.37962037962037964,60.731691264923064,0.42356903268782237
0,0,83.333,1,0.41058941058941056,57.01575693756406,0.424369701803677
0,0.2876818224517498,83.333,1,0.3866133866133866,61.20277154999726,0.4296794980303779
-5,0.2876818224517498,83.333,1,0.3916083916083916,60.552993079377345,0.45784644860118134
5,-0.2876820724517809,8.3333,5,0.07992007992007992,1.7884132262578576,0.07622999999999999
