b,rss,scale,k,on_toxic,r,ava_toxic
5,0,25,0.2,0.932067932067932,23.082818196370617,0.9175817504744566
-5,0.2876818224517498,8.3333,0.2,0.8161838161838162,11.281196544073081,0.8238864013807128
5,0.2876818224517498,25,0.2,0.8131868131868132,34.073526955730074,0.8327769139895151
5,-0.2876820724517809,83.333,0.2,0.8771228771228772,75.18351453685521,0.8540189897615731
-5,0.2876818224517498,25,0.2,0.6683316683316683,41.84190596651534,0.7198504511198025
5,0,83.333,0.2,0.7002997002997003,101.04238434235168,0.7078117822100719
5,0.2876818224517498,83.333,0.2,0.5874125874125874,102.38159528940558,0.6470810452629606
0,-0.2876820724517809,83.333,0.2,0.7272727272727273,98.36399552863855,0.664588520032765
-5,0,83.333,0.2,0.6063936063936064,107.04299064408548,0.6047399695263118
0,0,83.333,0.2,0.6543456543456544,98.13947016334191,0.64542968533311
-5,-0.2876820724517809,83.333,0.2,0.6683316683316683,100.63642070721075,0.6205208269631944
0,0.2876818224517498,83.333,0.2,0.4865134865134865,121.09478640822105,0.5561644918238892
-5,0.2876818224517498,83.333,0.2,0.5524475524475524,109.46354096174848,0.5940666556094182
5,-0.2876820724517809,8.3333,1,0.34765234765234765,6.652447919493461,0.33675
0,0,8.3333,1,0.46853146853146854,6.8768168244863475,0.47299
-5,0,8.3333,1,0.5164835164835165,6.8331616721666055,0.5142001019716079
-5,-0.2876820724517809,8.3333,1,0.6873126873126874,7.350972591417446,0.66962
0,-0.2876820724517809,8.3333,1,0.5584415584415584,6.659101968262743,0.55793
5,0,8.3333,1,0.1008991008991009,6.796091107405353,0.09943405324398791
5,0.2876818224517498,8.3333,1,0.5164835164835165,6.370871764605724,0.51915
0,0.2876818224517498,8.3333,1,0.3036963036963037,6.865945887858233,0.31672
-5,0.2876818224517498,8.3333,1,0.34565434565434566,6.54465270993723,0.34179
5,0,25,1,0.12187812187812187,18.587366194771864,0.12716466318860684
-5,-0.2876820724517809,25,1,0.5974025974025974,18.96914804985521,0.5692383969598894
0,-0.2876820724517809,25,1,0.6893106893106893,19.345317664113665,0.660769350347158
5,-0.2876820724517809,25,1,0.4435564435564436,17.591734185975504,0.4358289331046005
0,0,25,1,0.42857142857142855,20.790458365305415,0.43878941969673596
-5,0,25,1,0.6103896103896104,19.064315178067417,0.5928928172361598
5,0.2876818224517498,25,1,0.28771228771228774,18.779274737532283,0.3237469442817618
0,0.2876818224517498,25,1,0.4115884115884116,18.608866810012966,0.41717680250672884
-5,0.2876818224517498,25,1,0.3006993006993007,19.917249818850586,0.3459370325651952
0,-0.2876820724517809,83.333,1,0.5744255744255744,60.290045984740544,0.5184810367451815
-5,-0.2876820724517809,83.333,1,0.5974025974025974,56.86624248019039,0.5367965473564292
5,-0.2876820724517809,83.333,1,0.6723276723276723,57.6906063742968,0.6428961014316832
5,0,83.333,1,0.3386613386613387,59.76102794648983,0.3403223329479892
-5,0,83.333,1,0.5424575424575424,61.06679649998265,0.5408655899109477
5,0.2876818224517498,83.333,1,0.3936063936063936,56.99163385165668,0.4050992632612441
0,0,83.333,1,0.5744255744255744,58.34062250071424,0.5559974883821102
-5,0.2876818224517498,83.333,1,0.4025974025974026,55.60659545324177,0.4629509326102293
0,0.2876818224517498,83.333,1,0.3876123876123876,57.904169241462,0.43292558288071276
-5,-0.2876820724517809,8.3333,5,0.07592407592407592,1.5834342580593945,0.07427
5,-0.2876820724517809,8.3333,5,0.3876123876123876,3.1517524503256844,0.384
0,-0.2876820724517809,8.3333,5,0.001998001998001998,1.2859581834203861,0.00114
5,0,8.3333,5,9.99000999000999e-4,1.3755133442024938,7.000000000000001e-5
-5,0,8.3333,5,0.07192807192807193,1.61921450496133,0.0827
0,0,8.3333,5,0.10989010989010989,1.8815278153567694,0.10726
5,0.2876818224517498,8.3333,5,0.5434565434565435,4.20588987253755,0.54551
0,0.2876818224517498,8.3333,5,0.01898101898101898,1.4233107208523954,0.0172
-5,0.2876818224517498,8.3333,5,0.00999000999000999,1.3446091285912751,0.01229
5,-0.2876820724517809,25,5,0.0999000999000999,5.535439285041199,0.09653
0,-0.2876820724517809,25,5,0.12087912087912088,5.588234989990341,0.11673734182530325
-5,-0.2876820724517809,25,5,0.06393606393606394,5.8400790204691955,0.05891
0,0,25,5,0.017982017982017984,4.237456241447895,0.01752
5,0,25,5,0.014985014985014986,4.151152328566127,0.01427
-5,0,25,5,0.058941058941058944,5.069108077109069,0.06545
5,0.2876818224517498,25,5,0.016983016983016984,4.168979961622955,0.01664
0,0.2876818224517498,25,5,0.02197802197802198,4.576317450709944,0.02233
-5,0.2876818224517498,25,5,0.03496503496503497,4.855505037121325,0.04747887033343932
5,-0.2876820724517809,83.333,5,0.011988011988011988,13.9641558744567,0.011316148989898989
0,-0.2876820724517809,83.333,5,0.13386613386613386,17.182180650377084,0.12088044313987839
-5,-0.2876820724517809,83.333,5,0.2097902097902098,21.718673097748418,0.19595345899013789
5,0,83.333,5,0.04495504495504495,15.25756094355045,0.04872034298992561
0,0,83.333,5,0.13586413586413587,19.020334376549496,0.14188389703332874
-5,0,83.333,5,0.1978021978021978,22.914542018644045,0.21310579988074535
5,0.2876818224517498,83.333,5,0.14985014985014986,19.443501966106307,0.15669959154242405
0,0.2876818224517498,83.333,5,0.06493506493506493,15.56058935896269,0.06966367557507175
-5,0.2876818224517498,83.333,5,0.14785214785214784,21.263381367435095,0.15979404948918527
5,-0.2876820724517809,8.3333,0.2,0.8311688311688312,10.027845796607485,0.82713075723508
0,-0.2876820724517809,8.3333,0.2,0.964035964035964,7.228431242878074,0.95665
5,0,8.3333,0.2,0.938061938061938,7.833223650559705,0.9376704746903585
0,0,8.3333,0.2,0.8951048951048951,8.913876547803238,0.8964868872749432
-5,-0.2876820724517809,8.3333,0.2,0.9440559440559441,8.786053637996172,0.9342199999999999
5,0.2876818224517498,8.3333,0.2,0.913086913086913,8.746534511658922,0.9224835353535353
-5,0,8.3333,0.2,0.983016983016983,6.866339247302612,0.97726
0,0.2876818224517498,8.3333,0.2,0.8801198801198801,9.422347209796614,0.8899030552102128
-5,0.2876818224517498,8.3333,0.2,0.8431568431568431,11.705844381611255,0.8561737490620109
0,-0.2876820724517809,25,0.2,0.8731268731268731,28.222314013859393,0.84670153345569
5,-0.2876820724517809,25,0.2,0.974025974025974,22.673389796943706,0.9706169673238112
-5,-0.2876820724517809,25,0.2,0.7802197802197802,35.19010549630495,0.7582142686347262
5,0,25,0.2,0.9400599400599401,21.697190077855666,0.9375166390477324
-5,0,25,0.2,0.7672327672327672,36.25300438082314,0.765287273788192
0,0,25,0.2,0.7512487512487512,34.24125068209888,0.7513643554144723
5,0.2876818224517498,25,0.2,0.7932067932067932,32.03005797750659,0.808504027058518
0,0.2876818224517498,25,0.2,0.6893106893106893,35.86534454942221,0.7370576827175619
-5,0.2876818224517498,25,0.2,0.6323676323676324,44.53919406995455,0.6869047007494272
-5,-0.2876820724517809,83.333,0.2,0.6693306693306693,96.31626468414042,0.6217174578793743
5,-0.2876820724517809,83.333,0.2,0.7772227772227772,89.0908661708728,0.7579136594621078
0,-0.2876820724517809,83.333,0.2,0.7082917082917083,96.19536344809589,0.6497940532975692
0,0,83.333,0.2,0.6923076923076923,91.03825024540937,0.6608612868631377
5,0,83.333,0.2,0.7002997002997003,98.78661315346606,0.7078629107649415
-5,0,83.333,0.2,0.6023976023976024,113.30981601243201,0.5913595283407584
5,0.2876818224517498,83.333,0.2,0.6553446553446554,101.89649375759531,0.7154236886005723
0,0.2876818224517498,83.333,0.2,0.5484515484515484,116.79884670890509,0.587567479496792
-5,0.2876818224517498,83.333,0.2,0.5354645354645354,111.36193152877487,0.5700052337342312
5,-0.2876820724517809,8.3333,1,0.7752247752247752,7.011381897074144,0.76446
0,-0.2876820724517809,8.3333,1,0.6723276723276723,6.716561528091945,0.65964
-5,-0.2876820724517809,8.3333,1,0.5284715284715285,6.472029274846512,0.5050871879493702
5,0,8.3333,1,0.4175824175824176,6.5275625616871515,0.41584
0,0,8.3333,1,0.6343656343656343,6.908238462464706,0.62448
-5,0,8.3333,1,0.24275724275724275,6.761888995987108,0.24881999999999999
0,0.2876818224517498,8.3333,1,0.3256743256743257,6.165109916534486,0.3328819943949891
-5,0.2876818224517498,8.3333,1,0.3946053946053946,6.608302625415389,0.40612
5,0.2876818224517498,8.3333,1,0.22277722277722278,6.467843755632086,0.21742
0,-0.2876820724517809,25,1,0.6173826173826173,18.57619122912819,0.5760297097215422
5,-0.2876820724517809,25,1,0.47152847152847155,20.02029441107875,0.4581990266237614
-5,-0.2876820724517809,25,1,0.5694305694305695,17.444008291939923,0.5555801667469631
5,0,25,1,0.6673326673326674,19.06146815884998,0.6735197448620538
0,0,25,1,0.6233766233766234,20.33869829065699,0.6121884630808299
-5,0,25,1,0.44455544455544455,18.910243685389474,0.43208238205802174
5,0.2876818224517498,25,1,0.4205794205794206,19.189932493057615,0.4445246977724872
0,0.2876818224517498,25,1,0.43756243756243757,19.322326544998578,0.46361196306867036
-5,0.2876818224517498,25,1,0.32367632367632365,20.075711871123946,0.37513008502057477
0,-0.2876820724517809,83.333,1,0.6003996003996004,58.92630822035887,0.5509812267803901
-5,-0.2876820724517809,83.333,1,0.6003996003996004,56.62213573583611,0.5421868359913374
5,-0.2876820724517809,83.333,1,0.7652347652347652,58.64431821893983,0.7370789828704432
5,0,83.333,1,0.3436563436563437,58.72501378994076,0.35392890382900627
0,0,83.333,1,0.5734265734265734,63.84909318009665,0.5657203599802213
-5,0,83.333,1,0.5074925074925075,64.05450070218254,0.5018901651408684
5,0.2876818224517498,83.333,1,0.3196803196803197,60.44986987405025,0.33731324895660725
0,0.2876818224517498,83.333,1,0.37662337662337664,57.837399054580146,0.43853432308975
-5,0.2876818224517498,83.333,1,0.3776223776223776,62.48117955034859,0.42197039015893406
0,-0.2876820724517809,8.3333,5,0.03196803196803197,1.5605029627254454,0.03309
5,-0.2876820724517809,8.3333,5,0.7762237762237763,5.410753752039223,0.77169
-5,-0.2876820724517809,8.3333,5,0.02197802197802198,1.4329936672643186,0.0206
5,0,8.3333,5,0.056943056943056944,1.5843627734839778,0.05774
0,0,8.3333,5,0.1018981018981019,1.7290820366704838,0.09597
-5,0,8.3333,5,0.21678321678321677,2.4935898030228993,0.2145
0,0.2876818224517498,8.3333,5,0.001998001998001998,1.466978652277917,0.00144
-5,0.2876818224517498,8.3333,5,0.13786213786213786,2.1365879608164264,0.1434
5,-0.2876820724517809,25,5,0.4695304695304695,9.601247547118684,0.46195883643547264
5,0.2876818224517498,8.3333,5,9.99000999000999e-4,1.3143720490561432,0
0,-0.2876820724517809,25,5,0.1848151848151848,6.157607944437612,0.17745817065825784
-5,-0.2876820724517809,25,5,0.11188811188811189,5.3257514708125555,0.10316502576788292
5,0,25,5,0.013986013986013986,4.422586597005596,0.01383
5,0.2876818224517498,25,5,0.11588411588411589,5.797649653909484,0.1159
-5,0,25,5,0.03396603396603397,4.5585074272231205,0.037392968460111316
0,0,25,5,0.12087912087912088,5.945574691542427,0.11628878953664598
0,0.2876818224517498,25,5,0.0959040959040959,6.287126136801521,0.09867
-5,0.2876818224517498,25,5,0.07392607392607392,5.005563761583628,0.07801
5,-0.2876820724517809,83.333,5,0.09490509490509491,16.5143231834554,0.09637073022053783
0,-0.2876820724517809,83.333,5,0.0899100899100899,16.609098751304018,0.08282431895465728
-5,-0.2876820724517809,83.333,5,0.26973026973026976,24.73542863111204,0.2323055008107201
5,0,83.333,5,0.15384615384615385,19.334621949471572,0.14982585680623214
0,0,83.333,5,0.15184815184815184,21.65487409297577,0.1498500127765565
-5,0,83.333,5,0.1838161838161838,22.80655990412581,0.1843248112322375
5,0.2876818224517498,83.333,5,0.017982017982017984,14.004626455628687,0.02444054680827293
0,0.2876818224517498,83.333,5,0.08491508491508491,18.066421327086452,0.08039080430472749
-5,0.2876818224517498,83.333,5,0.13786213786213786,21.817166777551236,0.14833739323505285
5,-0.2876820724517809,8.3333,0.2,0.968031968031968,7.710762211990946,0.9554675896456677
0,-0.2876820724517809,8.3333,0.2,0.8791208791208791,9.883042011216743,0.8676238808107691
5,0,8.3333,0.2,0.9140859140859141,9.093315593212129,0.91427
-5,-0.2876820724517809,8.3333,0.2,0.935064935064935,8.045096566367345,0.9255817731065323
-5,0,8.3333,0.2,0.8801198801198801,9.794076291980755,0.8726288540989076
0,0,8.3333,0.2,0.8951048951048951,9.992815247896335,0.8846848353297012
5,0.2876818224517498,8.3333,0.2,0.8841158841158842,8.826817364412516,0.8917409940851396
0,0.2876818224517498,8.3333,0.2,0.7302697302697303,12.328367049101878,0.7466584425719092
-5,0.2876818224517498,8.3333,0.2,0.8611388611388612,9.883256623991654,0.8762992367043518
5,-0.2876820724517809,25,0.2,0.9500499500499501,22.254370917344676,0.940668296126125
-5,-0.2876820724517809,25,0.2,0.8741258741258742,25.082280151192577,0.8600649889209381
0,-0.2876820724517809,25,0.2,0.8561438561438561,30.6007004718907,0.8369214559049475
5,0,25,0.2,0.8681318681318682,26.15443843993292,0.8719421119425026
0,0,25,0.2,0.7742257742257742,29.713241392620333,0.768452412982059
-5,0,25,0.2,0.7452547452547452,36.12904029296991,0.7391703169742733
5,0.2876818224517498,25,0.2,0.7032967032967034,35.293396435349635,0.7281557231447386
0,0.2876818224517498,25,0.2,0.7062937062937062,39.336155445550354,0.7331165095764411
-5,0.2876818224517498,25,0.2,0.6933066933066933,38.28451741295573,0.7315171292278587
0,-0.2876820724517809,83.333,0.2,0.7462537462537463,86.17563585619506,0.6898157257398324
5,-0.2876820724517809,83.333,0.2,0.7982017982017982,82.04097135242041,0.7412899027918051
-5,-0.2876820724517809,83.333,0.2,0.6593406593406593,96.9570126984934,0.6176983997855983
5,0,83.333,0.2,0.7752247752247752,85.06625109586166,0.760279312575592
0,0,83.333,0.2,0.6483516483516484,107.03038110198592,0.6512796147150195
-5,0,83.333,0.2,0.5534465534465535,117.79179286672273,0.5851297021513376
5,0.2876818224517498,83.333,0.2,0.5954045954045954,110.1884078411107,0.6395297018837363
-5,0.2876818224517498,83.333,0.2,0.5154845154845155,116.05059658296271,0.5646957848671335
0,0.2876818224517498,83.333,0.2,0.5424575424575424,114.58674497153648,0.6020578466255134
0,-0.2876820724517809,8.3333,1,0.36063936063936064,6.652640740503502,0.34557
-5,-0.2876820724517809,8.3333,1,0.8591408591408591,6.33161349532425,0.83529
5,-0.2876820724517809,8.3333,1,0.5334665334665335,6.516344611379325,0.53369
5,0,8.3333,1,0.6363636363636364,6.4476320188087595,0.6314398169893557
0,0,8.3333,1,0.3886113886113886,6.694394426814696,0.39003
-5,0,8.3333,1,0.7802197802197802,6.383633776355543,0.76523
0,0.2876818224517498,8.3333,1,0.7062937062937062,6.9675639139503645,0.70711
5,0.2876818224517498,8.3333,1,0.978021978021978,6.214813633146068,0.97863
5,-0.2876820724517809,25,1,0.7232767232767233,19.917513579398815,0.7036589897898431
0,-0.2876820724517809,25,1,0.6403596403596403,19.33464829025984,0.6128901317202715
-5,0.2876818224517498,8.3333,1,0.6863136863136863,6.638082969177548,0.68946
-5,-0.2876820724517809,25,1,0.7702297702297702,18.369467845634315,0.7277892518598412
5,0,25,1,0.8071928071928072,19.005453940349973,0.805370341042605
0,0,25,1,0.6523476523476524,19.815960837286564,0.6601500943000976
-5,0,25,1,0.5524475524475524,19.644480608281267,0.542687249368379
0,0.2876818224517498,25,1,0.44555444555444557,20.50389455522554,0.49056091722167133
5,-0.2876820724517809,83.333,1,0.5194805194805194,58.41732073949278,0.4986893298156733
-5,0.2876818224517498,25,1,0.2897102897102897,19.026906456387234,0.31795794788446774
5,0.2876818224517498,25,1,0.13486513486513488,19.687891347116853,0.15321741798970248
0,-0.2876820724517809,83.333,1,0.6593406593406593,62.96709250995181,0.606720386420587
-5,-0.2876820724517809,83.333,1,0.4875124875124875,57.24125398659107,0.46000664500094923
5,0,83.333,1,0.38161838161838163,55.974588564746526,0.39330474501121626
0,0,83.333,1,0.5284715284715285,61.22744107139915,0.5332471564699294
-5,0,83.333,1,0.47052947052947053,63.696490096660135,0.47973056966632643
5,0.2876818224517498,83.333,1,0.23776223776223776,57.74298724829191,0.26114257176945793
-5,0.2876818224517498,83.333,1,0.35664335664335667,56.44107549362735,0.40877215389052535
5,-0.2876820724517809,8.3333,5,0.21678321678321677,2.632746312659906,0.21575
0,0.2876818224517498,83.333,1,0.37462537462537465,58.7998839747976,0.44012022813374113
0,-0.2876820724517809,8.3333,5,0.15884115884115885,2.104336325379905,0.15133
-5,-0.2876820724517809,8.3333,5,0.057942057942057944,1.645801877829595,0.05405
0,0,8.3333,5,0.054945054945054944,1.5657794590923138,0.05308
5,0,8.3333,5,0.014985014985014986,1.3904585211739056,0.01467
-5,0,8.3333,5,0.003996003996003996,1.2917646522931523,0.00441
5,0.2876818224517498,8.3333,5,9.99000999000999e-4,1.3560870823893605,0.00317
-5,0.2876818224517498,8.3333,5,0.06493506493506493,1.8546745241076992,0.06268
5,-0.2876820724517809,25,5,0.02097902097902098,4.287691392309432,0.01988
0,0.2876818224517498,8.3333,5,0.0959040959040959,1.8819203437922267,0.10292
0,-0.2876820724517809,25,5,0.22577422577422576,7.665109885856555,0.21063
-5,-0.2876820724517809,25,5,0.060939060939060936,4.920454889414124,0.06188858585858586
5,0,25,5,0.012987012987012988,4.389187093008865,0.011260000000000001
0,0,25,5,0.003996003996003996,4.108757743862828,0.00792
-5,0,25,5,0.20279720279720279,7.602217185986252,0.19992382697899858
5,0.2876818224517498,25,5,0.052947052947052944,5.161706445722871,0.04903
0,0.2876818224517498,25,5,0.03496503496503497,4.2526226970831775,0.04103
-5,0.2876818224517498,25,5,0.08791208791208792,5.710333711584243,0.09119
5,-0.2876820724517809,83.333,5,0.21678321678321677,24.219883685907956,0.20109829180900676
-5,-0.2876820724517809,83.333,5,0.20279720279720279,23.570079369389322,0.17601099113893923
0,-0.2876820724517809,83.333,5,0.11388611388611389,18.31280980915828,0.10353595315607583
5,0,83.333,5,0.02197802197802198,14.862755175740899,0.021414575246507073
0,0,83.333,5,0.13386613386613386,18.08226785174618,0.1392450843845642
-5,0,83.333,5,0.09490509490509491,15.91385792459053,0.09227673790787222
5,0.2876818224517498,83.333,5,0.03496503496503497,15.575851481130377,0.039303804773490165
0,0.2876818224517498,83.333,5,0.060939060939060936,14.731548091541699,0.07648663364740489
-5,0.2876818224517498,83.333,5,0.06893106893106893,15.715597797881959,0.08442354620157715
5,-0.2876820724517809,8.3333,0.2,0.9140859140859141,9.164831340992576,0.9004625582625149
-5,-0.2876820724517809,8.3333,0.2,0.8931068931068931,9.389015272622933,0.8952836428579357
0,-0.2876820724517809,8.3333,0.2,0.939060939060939,8.11398911468311,0.9272618181818182
5,0,8.3333,0.2,0.9340659340659341,7.7415930983316805,0.9273671899489356
0,0,8.3333,0.2,0.8671328671328671,9.994045773756755,0.8631751260813979
-5,0,8.3333,0.2,0.936063936063936,7.75427400230992,0.9347896592325156
5,0.2876818224517498,8.3333,0.2,0.6653346653346653,13.982807866660133,0.6831973921787501
0,0.2876818224517498,8.3333,0.2,0.9180819180819181,8.794295541196005,0.9231115679798075
5,-0.2876820724517809,25,0.2,0.948051948051948,23.04688285678251,0.9326849101110051
-5,0.2876818224517498,8.3333,0.2,0.8131868131868132,10.425595781049205,0.8217692146941293
0,-0.2876820724517809,25,0.2,0.9250749250749251,23.947989631639356,0.9116845807961036
5,0,25,0.2,0.8621378621378621,30.512775463671844,0.8654045875946322
-5,-0.2876820724517809,25,0.2,0.8201798201798202,28.8601280315456,0.7866493728398272
0,0,25,0.2,0.8671328671328671,29.209496076310156,0.8666427762088685
-5,0,25,0.2,0.7542457542457542,34.07619004376621,0.7622498385355925
5,0.2876818224517498,25,0.2,0.7202797202797203,35.73770160743709,0.7416477095176157
0,0.2876818224517498,25,0.2,0.7452547452547452,34.19619713630904,0.768462783567504
-5,0.2876818224517498,25,0.2,0.7072927072927073,40.22878703986643,0.7368845444239922
5,-0.2876820724517809,83.333,0.2,0.8991008991008991,70.07094430835923,0.8784169186942754
0,-0.2876820724517809,83.333,0.2,0.7092907092907093,99.07988345757565,0.6559242693103859
-5,-0.2876820724517809,83.333,0.2,0.7002997002997003,94.87519538804531,0.6411812359370648
5,0,83.333,0.2,0.7632367632367633,96.09134219449439,0.7506806022070142
0,0,83.333,0.2,0.6313686313686314,99.16240493150704,0.6281451415322769
-5,0,83.333,0.2,0.5664335664335665,110.39877594797738,0.5806322357386254
5,0.2876818224517498,83.333,0.2,0.6143856143856143,102.87513800336146,0.6608171940972836
-5,0.2876818224517498,83.333,0.2,0.5544455544455544,117.91749156229413,0.6066497482193567
5,-0.2876820724517809,8.3333,1,0.9080919080919081,6.330402966777734,0.90087
0,-0.2876820724517809,8.3333,1,0.6203796203796204,7.212911951115723,0.60855
0,0.2876818224517498,83.333,0.2,0.5364635364635365,118.87162579504228,0.5986925859483634
-5,-0.2876820724517809,8.3333,1,0.4885114885114885,6.193572033773352,0.47510954437920055
5,0,8.3333,1,0.9310689310689311,6.512415839368555,0.9270546914450782
0,0,8.3333,1,0.47652347652347654,6.253773735184222,0.47259
5,0.2876818224517498,8.3333,1,0.14185814185814186,6.859308073369176,0.14351
5,-0.2876820724517809,25,1,0.8541458541458542,18.120678158344013,0.8440916772697045
-5,0.2876818224517498,8.3333,1,0.2217782217782218,6.671755710022627,0.22463
-5,0,8.3333,1,0.4275724275724276,6.874770579199611,0.42139
0,0.2876818224517498,8.3333,1,0.1918081918081918,6.71356308356183,0.2158
-5,-0.2876820724517809,25,1,0.6713286713286714,18.364061425517843,0.6296229843566619
0,-0.2876820724517809,25,1,0.7212787212787213,19.76491602334243,0.702216397041559
5,0,25,1,0.8521478521478522,18.35414720841104,0.8499187888542983
0,0,25,1,0.6513486513486514,17.49087090852425,0.630745527564693
-5,0,25,1,0.47352647352647353,18.47554739182848,0.4839002856073116
5,0.2876818224517498,25,1,0.5294705294705294,19.02760227694316,0.5463030434963785
0,0.2876818224517498,25,1,0.4825174825174825,18.891812081889256,0.5036154394543859
-5,0.2876818224517498,25,1,0.42957042957042957,18.963417190755088,0.46621535836421946
0,-0.2876820724517809,83.333,1,0.5404595404595405,58.819900329471714,0.5025256100042551
5,-0.2876820724517809,83.333,1,0.6373626373626373,58.35437565072651,0.6144283079823557
-5,-0.2876820724517809,83.333,1,0.5664335664335665,56.76475427684565,0.5196192003194916
0,0,83.333,1,0.4675324675324675,62.9415357199434,0.4637507832760938
5,0,83.333,1,0.4485514485514486,57.12414546454881,0.4450892056398181
-5,0,83.333,1,0.5254745254745254,57.26626595868405,0.5297561298668612
5,0.2876818224517498,83.333,1,0.43756243756243757,60.962125423982144,0.4673902352381849
-5,0.2876818224517498,83.333,1,0.38461538461538464,55.29234035420526,0.4472668911126987
0,0.2876818224517498,83.333,1,0.3166833166833167,58.07414467392995,0.384827371596857
5,-0.2876820724517809,8.3333,5,0.002997002997002997,1.2959228745756073,0.0012000000000000001
0,-0.2876820724517809,8.3333,5,0.07992007992007992,1.760715398042851,0.08005
-5,-0.2876820724517809,8.3333,5,0.2727272727272727,2.67487964977213,0.25486
5,0,8.3333,5,0.001998001998001998,1.3420036328837348,0.0033
0,0,8.3333,5,9.99000999000999e-4,1.282905700853325,9.5e-4
-5,0,8.3333,5,0.002997002997002997,1.3574250217733217,0.0011099999999999999
0,0.2876818224517498,8.3333,5,0.04795204795204795,1.632037190321408,0.05349
-5,0.2876818224517498,8.3333,5,0.001998001998001998,1.3714508551403328,0.00171
5,-0.2876820724517809,25,5,0.07492507492507493,4.963640868920269,0.06466
0,-0.2876820724517809,25,5,0.04895104895104895,5.081399424656282,0.04498
0,0,25,5,0.03696303696303696,4.189306707718589,0.03998
-5,-0.2876820724517809,25,5,0.0969030969030969,5.734192825782934,0.09333
5,0,25,5,0.12287712287712288,6.166510001484736,0.1224
-5,0,25,5,0.08791208791208792,5.330916823124906,0.09312
5,0.2876818224517498,25,5,0.06793206793206794,4.926923695979578,0.07185234056269714
0,0.2876818224517498,25,5,0.03796203796203796,4.409865098080952,0.03944989898989899
-5,0.2876818224517498,25,5,0.06393606393606394,4.834643895240568,0.06288
5,-0.2876820724517809,83.333,5,0.3546453546453546,30.99827981627207,0.33361614069613005
-5,-0.2876820724517809,83.333,5,0.27672327672327673,26.49431736370567,0.24379245493300197
5,0,83.333,5,0.04495504495504495,14.258726275779368,0.04966479772494907
0,-0.2876820724517809,83.333,5,0.23776223776223776,23.225407903424756,0.21131313694700438
0,0,83.333,5,0.12087912087912088,18.6697332143147,0.1266655638978172
-5,0,83.333,5,0.19080919080919082,21.086490217011345,0.1860516273711898
5,0.2876818224517498,83.333,5,0.0979020979020979,16.750186947510898,0.09375582466429748
0,0.2876818224517498,83.333,5,0.15384615384615385,20.889207712482584,0.16963581802635255
5,-0.2876820724517809,8.3333,0.2,0.8361638361638362,11.090998080522779,0.8192690705117773
0,-0.2876820724517809,8.3333,0.2,0.9310689310689311,8.370118156728124,0.9237258585858585
-5,0.2876818224517498,83.333,5,0.10989010989010989,19.125157288378123,0.12310819566057271
-5,-0.2876820724517809,8.3333,0.2,0.9150849150849151,8.49569628814958,0.9081754919472038
5,0,8.3333,0.2,0.9790209790209791,7.114715016138916,0.9776990909090909
0,0,8.3333,0.2,0.9050949050949051,8.330773994940081,0.9044995410546557
-5,0,8.3333,0.2,0.8681318681318682,10.130014148152773,0.8702195805139454
5,0.2876818224517498,8.3333,0.2,0.99000999000999,6.914693726792634,0.99152
0,0.2876818224517498,8.3333,0.2,0.8011988011988012,10.668025253113003,0.818791583792742
-5,0.2876818224517498,8.3333,0.2,0.7362637362637363,12.68119204983815,0.7425876209801016
5,-0.2876820724517809,25,0.2,0.974025974025974,20.265451127997956,0.9663295344954392
0,-0.2876820724517809,25,0.2,0.8631368631368631,29.231742247322046,0.8348743424502354
-5,-0.2876820724517809,25,0.2,0.8211788211788211,31.93055024029883,0.7812366499858983
5,0,25,0.2,0.6763236763236763,41.24252053407525,0.6936239192678931
0,0,25,0.2,0.8181818181818182,31.415938947057544,0.812658774258844
-5,0,25,0.2,0.7742257742257742,33.904113321685735,0.7809350153245458
0,0.2876818224517498,25,0.2,0.7362637362637363,35.16874050393243,0.7751964381154198
5,0.2876818224517498,25,0.2,0.8831168831168831,25.11804514400703,0.8972219705031116
-5,0.2876818224517498,25,0.2,0.6913086913086913,38.740642460223036,0.7220423817347119
5,-0.2876820724517809,83.333,0.2,0.8591408591408591,79.21453086057468,0.8354370024747388
0,-0.2876820724517809,83.333,0.2,0.7262737262737263,88.92198433848019,0.6906343980338511
5,0,83.333,0.2,0.8011988011988012,86.45858776825447,0.7834050617872048
-5,-0.2876820724517809,83.333,0.2,0.6693306693306693,99.59274551043198,0.611793923674333
0,0,83.333,0.2,0.6993006993006993,94.402184461503,0.674528763293059
-5,0,83.333,0.2,0.6243756243756243,97.42016212170272,0.6132024927464561
5,0.2876818224517498,83.333,0.2,0.7152847152847153,88.3631447748964,0.7444595693633549
0,0.2876818224517498,83.333,0.2,0.5294705294705294,126.90261325803647,0.6032066949907323
-5,0.2876818224517498,83.333,0.2,0.4945054945054945,121.34960176199172,0.5624292340166399
5,-0.2876820724517809,8.3333,1,0.8981018981018981,6.369299563054221,0.89765
0,-0.2876820724517809,8.3333,1,0.6653346653346653,6.816855347443744,0.64904
5,0,8.3333,1,0.03796203796203796,6.3829536627051855,0.04375
-5,-0.2876820724517809,8.3333,1,0.7422577422577422,6.176541130856968,0.7266970455165587
0,0,8.3333,1,0.6353646353646354,6.94490525658376,0.63566
5,0.2876818224517498,8.3333,1,0.004995004995004995,7.123243468464026,0.00675
-5,0,8.3333,1,0.46253746253746253,6.499565669984724,0.45839
