b,rss,scale,k,on_toxic,r,ava_toxic
5,0.2876818224517498,8.3333,1,0.6713286713286714,6.317100362664044,0.68074
0,0.2876818224517498,8.3333,1,0.34465534465534464,6.795076345014514,0.35339
-5,0,8.3333,1,0.4485514485514486,6.586101242733989,0.44022
-5,0.2876818224517498,8.3333,1,0.5534465534465535,6.5260147923471425,0.5609999999999999
5,-0.2876820724517809,25,1,0.6693306693306693,18.848310334268337,0.6445933673441319
-5,-0.2876820724517809,25,1,0.6943056943056943,19.56990181122123,0.6561478169415562
0,-0.2876820724517809,25,1,0.7392607392607392,19.131448726265816,0.7223757952849974
5,0,25,1,0.42657342657342656,19.29527711752141,0.4316846983585973
0,0,25,1,0.45054945054945056,18.607510936363195,0.4466334567925553
-5,0,25,1,0.5764235764235764,19.262220748766534,0.5639678382420635
5,0.2876818224517498,25,1,0.26573426573426573,18.904689404665493,0.2824374226508218
0,0.2876818224517498,25,1,0.4065934065934066,18.144783693814546,0.4299976046358115
5,-0.2876820724517809,83.333,1,0.5454545454545454,58.864132769621,0.5215818728059143
0,-0.2876820724517809,83.333,1,0.5954045954045954,62.130010509505325,0.5522673240490994
-5,0.2876818224517498,25,1,0.35364635364635366,19.7959843285607,0.39365038733656615
-5,-0.2876820724517809,83.333,1,0.6693306693306693,55.909521014809584,0.6045079511192407
5,0,83.333,1,0.5814185814185814,58.12837721883316,0.5663297153781
0,0,83.333,1,0.5404595404595405,62.016654780346954,0.5308289800254746
-5,0,83.333,1,0.4945054945054945,61.45019479189504,0.49864577734400384
5,0.2876818224517498,83.333,1,0.4435564435564436,57.582756157243104,0.4692734924992219
-5,0.2876818224517498,83.333,1,0.3166833166833167,59.36400191034965,0.3927589962758905
0,0.2876818224517498,83.333,1,0.3886113886113886,54.721388251876995,0.4423771298545396
5,-0.2876820724517809,8.3333,5,0.35764235764235763,3.0572330350244896,0.34727
0,-0.2876820724517809,8.3333,5,0.08591408591408592,1.63986055956421,0.07592
-5,-0.2876820724517809,8.3333,5,0.06993006993006994,1.6978223184119654,0.06034
5,0,8.3333,5,0.03196803196803197,1.5142958602709835,0.02882
0,0,8.3333,5,0.23576423576423575,2.5772425263351506,0.23093
-5,0,8.3333,5,0.04395604395604396,1.5674957317357268,0.04034
0,0.2876818224517498,8.3333,5,0.13886113886113885,2.1139608108402297,0.14549
-5,0.2876818224517498,8.3333,5,0.01498501498501498,1.481401133229331,0.01614
5,-0.2876820724517809,25,5,0.28771228771228774,8.345129552015697,0.2784146130993538
0,-0.2876820724517809,25,5,0.1028971028971029,5.5024297247819405,0.09521145417591308
5,0.2876818224517498,8.3333,5,0.4975024975024975,4.220994717580835,0.50104
-5,-0.2876820724517809,25,5,0.12087912087912088,5.832457090289424,0.10946
5,0,25,5,0.08691308691308691,5.421319945278319,0.08223442402000673
0,0,25,5,0.02397602397602397,4.717669375714075,0.02474
-5,0,25,5,0.25074925074925075,8.24092587084989,0.23505
0,-0.2876820724517809,83.333,5,0.1018981018981019,17.188564849821272,0.098852655908912
5,-0.2876820724517809,83.333,5,0.5784215784215784,35.478751900372735,0.5492465358803481
5,0.2876818224517498,25,5,9.99000999000999e-4,3.993568324613136,0.00302
0,0.2876818224517498,25,5,0.07792207792207792,5.241065813267365,0.08142334776334777
-5,-0.2876820724517809,83.333,5,0.2777222777222777,25.8125420394335,0.2422049011856267
-5,0.2876818224517498,25,5,0.04795204795204795,4.625077135087557,0.05398
5,0,83.333,5,0.0939060939060939,18.998508083682953,0.08866727255433252
0,0,83.333,5,0.14585414585414586,19.833246388622538,0.1486729126719843
-5,0,83.333,5,0.18981018981018985,20.64049740255773,0.18683211420365187
5,0.2876818224517498,83.333,5,0.14185814185814186,20.014510184962305,0.14784744730810487
0,0.2876818224517498,83.333,5,0.09490509490509492,17.103743132584302,0.10201366730405034
-5,0.2876818224517498,83.333,5,0.08191808191808192,17.2599688915688,0.1007410133119048
5,-0.2876820724517809,8.3333,0.2,0.978021978021978,6.710382068300847,0.9756327867292678
0,-0.2876820724517809,8.3333,0.2,0.916083916083916,9.079960023506654,0.9080087866605928
-5,-0.2876820724517809,8.3333,0.2,0.8671328671328671,9.08293865437792,0.8650959808214094
5,0,8.3333,0.2,0.8061938061938062,11.063420562340625,0.8064426199024621
0,0,8.3333,0.2,0.8451548451548452,10.39078100936867,0.851744592020458
-5,0,8.3333,0.2,0.8821178821178821,9.856873860675204,0.8951827124501148
0,0.2876818224517498,8.3333,0.2,0.8481518481518482,10.625249323135863,0.8591813304681197
-5,0.2876818224517498,8.3333,0.2,0.6923076923076923,14.162606860591309,0.7188410293721381
5,-0.2876820724517809,25,0.2,0.8881118881118881,27.160059989437404,0.875459264359401
5,0.2876818224517498,8.3333,0.2,1,6.654475624108769,1
0,-0.2876820724517809,25,0.2,0.9110889110889112,26.84288163296514,0.8884610761242658
-5,-0.2876820724517809,25,0.2,0.8471528471528471,28.87787043403988,0.8167115300811486
0,0,25,0.2,0.8281718281718282,32.41945467437475,0.8276521483008784
5,0,25,0.2,0.8871128871128872,26.668201739144223,0.8811245427515811
5,0.2876818224517498,25,0.2,0.7722277722277723,33.107621157486584,0.7859169165241833
-5,0.2876818224517498,25,0.2,0.7172827172827173,38.21270116058609,0.7597795794440388
-5,0,25,0.2,0.7232767232767233,38.93736577437254,0.7288557676021822
0,0.2876818224517498,25,0.2,0.7492507492507493,32.157367267489605,0.7812939766961279
5,-0.2876820724517809,83.333,0.2,0.914085914085914,67.19329444906185,0.8861717604450734
0,-0.2876820724517809,83.333,0.2,0.7012987012987013,94.35642965625829,0.6714605013619707
5,0,83.333,0.2,0.6913086913086913,87.14170315193907,0.6996407398954891
-5,-0.2876820724517809,83.333,0.2,0.6683316683316683,98.20121565212972,0.6376180129102615
0,0,83.333,0.2,0.5804195804195804,111.59673473538533,0.5897071877685848
-5,0,83.333,0.2,0.5714285714285714,108.48295293147984,0.5803928735936633
0,0.2876818224517498,83.333,0.2,0.5604395604395604,112.7046189202253,0.6118882377545215
5,0.2876818224517498,83.333,0.2,0.5954045954045954,108.35895014788107,0.6400157063815294
-5,0.2876818224517498,83.333,0.2,0.5474525474525475,116.89615079870892,0.6025260339835589
5,-0.2876820724517809,8.3333,1,0.4885114885114885,6.849147596464601,0.48155
0,-0.2876820724517809,8.3333,1,0.6043956043956044,6.7949877354605235,0.5890299999999999
-5,-0.2876820724517809,8.3333,1,0.8991008991008991,7.02832210288057,0.88379
5,0,8.3333,1,0.21678321678321677,6.315660541056567,0.21925899714482777
0,0,8.3333,1,0.4855144855144855,6.20041361013819,0.4804
-5,0,8.3333,1,0.5024975024975025,6.4085808542339295,0.49502
5,0.2876818224517498,8.3333,1,0.4835164835164835,6.786496814352214,0.49140868062063936
0,0.2876818224517498,8.3333,1,0.3986013986013986,6.8264028957473,0.41575
-5,0.2876818224517498,8.3333,1,0.33266733266733267,7.275534746783517,0.3597807070707071
5,-0.2876820724517809,25,1,0.7112887112887113,18.16532386993444,0.7000880457171877
0,-0.2876820724517809,25,1,0.6363636363636364,19.415668923286912,0.6100393032364461
-5,-0.2876820724517809,25,1,0.5754245754245755,18.454260169325963,0.568317675255889
5,0,25,1,0.46553446553446554,20.384371980728808,0.4618819910843125
0,0,25,1,0.5444555444555444,18.735785789288844,0.5372490561212375
-5,0,25,1,0.43656343656343655,18.544976650285303,0.4426500012848952
5,0.2876818224517498,25,1,0.22877122877122877,19.301299070798542,0.22708027140558243
0,0.2876818224517498,25,1,0.5444555444555444,19.36585282944611,0.5622213446400082
-5,0.2876818224517498,25,1,0.3996003996003996,17.54667932523106,0.431079966059256
5,-0.2876820724517809,83.333,1,0.7312687312687313,59.09974732163919,0.7014719602610378
-5,-0.2876820724517809,83.333,1,0.6353646353646354,53.879740391979595,0.5684457812616094
0,-0.2876820724517809,83.333,1,0.6563436563436563,59.25912016964228,0.58511711042402
0,0,83.333,1,0.5804195804195804,56.777050484300815,0.583727203901623
5,0,83.333,1,0.5674325674325674,59.67847504168743,0.5648448722544614
-5,0,83.333,1,0.44955044955044954,59.88201666999569,0.4576844669626914
5,0.2876818224517498,83.333,1,0.26573426573426573,55.27354319515684,0.28996458021553023
0,0.2876818224517498,83.333,1,0.4045954045954046,62.75802402229627,0.4493886231854013
-5,0.2876818224517498,83.333,1,0.4125874125874126,57.70942205699814,0.45831819823865094
5,-0.2876820724517809,8.3333,5,0.47352647352647353,4.071136135296103,0.46991
0,-0.2876820724517809,8.3333,5,0.00499500499500499,1.3868217759070345,0.0037200000000000002
-5,-0.2876820724517809,8.3333,5,0.00399600399600399,1.347200654103277,0.0036
5,0,8.3333,5,0.04995004995004995,1.5467616714586796,0.05163
0,0,8.3333,5,0.02397602397602397,1.487874784243214,0.02419
-5,0,8.3333,5,0.14285714285714285,2.0901639317342227,0.13971
5,0.2876818224517498,8.3333,5,0.01198801198801198,1.4000807882185269,0.01438
0,0.2876818224517498,8.3333,5,0.21678321678321677,2.6557255776210487,0.22072
-5,0.2876818224517498,8.3333,5,0.00799200799200799,1.323157368696288,0.00953
5,-0.2876820724517809,25,5,9.99000999000999e-4,3.8864075450987623,2.9e-4
0,-0.2876820724517809,25,5,0.02197802197802198,4.258389689339727,0.02058
-5,-0.2876820724517809,25,5,0.18081918081918083,6.9380126523206584,0.1692977000591954
5,0,25,5,0.33966033966033965,8.814908724875195,0.33802
0,0,25,5,0.04795204795204795,4.873031743300121,0.04767
5,0.2876818224517498,25,5,0.06693306693306693,5.005228740751933,0.07244
-5,0,25,5,0.14485514485514486,5.960225806533293,0.13933500383950714
-5,0.2876818224517498,25,5,0.01298701298701298,3.9871952034462534,0.02127
5,-0.2876820724517809,83.333,5,0.15484515484515485,19.506042639343203,0.1458688812784457
0,0.2876818224517498,25,5,0.1088911088911089,5.665781255576672,0.11425477879999237
0,-0.2876820724517809,83.333,5,0.2897102897102897,26.429249831173472,0.2531802550469052
-5,-0.2876820724517809,83.333,5,0.2857142857142857,27.235871788466543,0.24840921549888784
5,0,83.333,5,0.18581418581418585,21.75927124676645,0.1800025244887501
0,0,83.333,5,0.16983016983016982,21.072881122524052,0.15615533218368466
-5,0,83.333,5,0.1828171828171828,23.594551000191935,0.1825907065137561
5,0.2876818224517498,83.333,5,0.07292707292707293,16.05557254718511,0.09137457099396072
0,0.2876818224517498,83.333,5,0.18081918081918083,19.20591417010778,0.1983584065220168
-5,0.2876818224517498,83.333,5,0.0919080919080919,17.021828982807918,0.10943128063872684
5,-0.2876820724517809,8.3333,0.2,0.999000999000999,7.04631360119534,0.99938
0,-0.2876820724517809,8.3333,0.2,0.942057942057942,8.57191883279652,0.93554022313654706
-5,-0.2876820724517809,8.3333,0.2,0.8971028971028971,8.888290532749133,0.881751615303723
5,0,8.3333,0.2,0.8531468531468531,9.624316627346792,0.8553970843602942
0,0,8.3333,0.2,0.9150849150849152,8.955606003810662,0.9152624242424242
-5,0,8.3333,0.2,0.8461538461538461,9.79081986604922,0.8533354255451998
0,0.2876818224517498,8.3333,0.2,0.8341658341658341,10.285137314011198,0.8527156565656565
5,0.2876818224517498,8.3333,0.2,0.981018981018981,7.323815146117907,0.9852221223855328
-5,0.2876818224517498,8.3333,0.2,0.8561438561438561,9.948661306992282,0.869894716684668
5,-0.2876820724517809,25,0.2,0.944055944055944,22.642400007549295,0.939777641863765
0,-0.2876820724517809,25,0.2,0.8891108891108891,28.6189547691344,0.8554920106897408
5,0,25,0.2,0.8901098901098901,27.400708341147148,0.8919601964610797
-5,-0.2876820724517809,25,0.2,0.8221778221778222,27.488596268211975,0.806509631879431
0,0,25,0.2,0.8291708291708292,28.92215164161556,0.8274064977468417
-5,0,25,0.2,0.7182817182817183,35.6441153915832,0.7338817317299828
5,0.2876818224517498,25,0.2,0.8701298701298701,28.38368596715346,0.8781389340269576
0,0.2876818224517498,25,0.2,0.6533466533466533,44.13624677805275,0.7063381208302362
-5,0.2876818224517498,25,0.2,0.7112887112887113,36.85194710995856,0.7414014011459451
5,-0.2876820724517809,83.333,0.2,0.8591408591408591,75.78720652484972,0.8178721030266868
0,-0.2876820724517809,83.333,0.2,0.7412587412587412,88.82068940921887,0.6691230155806434
5,0,83.333,0.2,0.6983016983016983,95.16407524686647,0.6914051363646015
-5,-0.2876820724517809,83.333,0.2,0.6743256743256744,100.009750750724,0.6287319809615646
0,0,83.333,0.2,0.6163836163836164,102.46198978198484,0.630958988957566
-5,0,83.333,0.2,0.5784215784215784,111.7366205030073,0.5870128190420059
5,0.2876818224517498,83.333,0.2,0.7362637362637363,89.04172089479125,0.7539568456183661
0,0.2876818224517498,83.333,0.2,0.5174825174825175,115.54283773816876,0.6047333469156814
-5,0.2876818224517498,83.333,0.2,0.5324675324675324,113.61762948888746,0.5800003856439261
5,-0.2876820724517809,8.3333,1,0.6203796203796204,6.7201342723125785,0.62525
0,-0.2876820724517809,8.3333,1,0.5984015984015985,6.6076138178329185,0.5845118061792968
-5,-0.2876820724517809,8.3333,1,0.8371628371628371,6.730080894600106,0.8287652114727496
5,0,8.3333,1,0.6863136863136863,6.801566204532201,0.68088
0,0,8.3333,1,0.6713286713286714,6.677853657025494,0.67015
-5,0,8.3333,1,0.5814185814185814,6.8665490459384575,0.571797519995312
5,0.2876818224517498,8.3333,1,0.998001998001998,6.095184722085003,0.99767
0,0.2876818224517498,8.3333,1,0.35564435564435565,6.781319571848206,0.36887
5,-0.2876820724517809,25,1,0.6173826173826173,20.476648587117467,0.5952940521698864
0,-0.2876820724517809,25,1,0.6083916083916084,18.82855685343149,0.5952484474344873
-5,0.2876818224517498,8.3333,1,0.4535464535464536,6.769218049448447,0.46071
-5,-0.2876820724517809,25,1,0.6513486513486514,20.119024585800748,0.6361453391039721
0,0,25,1,0.5194805194805194,20.2807994726202,0.5100975324907938
5,0,25,1,0.2077922077922078,19.347183223570056,0.2153399132898147
-5,0,25,1,0.4115884115884116,19.963321841125445,0.4231213850853328
5,0.2876818224517498,25,1,0.5634365634365635,20.08815070212134,0.5700004833588118
0,0.2876818224517498,25,1,0.3816183816183816,19.156540640463483,0.3917786705171623
-5,0.2876818224517498,25,1,0.4165834165834166,18.623753552520753,0.4337980360286766
5,-0.2876820724517809,83.333,1,0.7392607392607392,60.9505901358227,0.7013793061430279
0,-0.2876820724517809,83.333,1,0.6373626373626373,59.33308351474128,0.5710937742787392
-5,-0.2876820724517809,83.333,1,0.6433566433566433,58.43652367742803,0.5859563789349351
5,0,83.333,1,0.43456543456543456,59.35801384504685,0.4295325203079762
0,0,83.333,1,0.43456543456543456,58.496796972991305,0.4307527270726406
-5,0,83.333,1,0.5294705294705294,58.54653165205739,0.5158461771873267
5,0.2876818224517498,83.333,1,0.5164835164835165,58.545764542527444,0.5527706300904667
0,0.2876818224517498,83.333,1,0.32967032967032966,55.91193030876421,0.3893798579354713
-5,0.2876818224517498,83.333,1,0.4315684315684315,57.838351313106536,0.47539546789062753
5,-0.2876820724517809,8.3333,5,0.13986013986013987,2.0172026578132782,0.13943
0,-0.2876820724517809,8.3333,5,0.16583416583416585,2.0122377781682865,0.15679
-5,-0.2876820724517809,8.3333,5,0.16383616383616384,2.093905212631136,0.155
5,0,8.3333,5,0.00199800199800199,1.329805884145367,8.7e-4
0,0,8.3333,5,0.03096903096903096,1.4106830547652476,0.03289
5,0.2876818224517498,8.3333,5,9.99000999000999e-4,1.36833531224394,0
-5,0,8.3333,5,0.00299700299700299,1.452080499119037,0.00293
0,0.2876818224517498,8.3333,5,0.00299700299700299,1.3655050947810785,0.00288
-5,0.2876818224517498,8.3333,5,0.02097902097902098,1.5339187514964203,0.02044
5,-0.2876820724517809,25,5,0.10589410589410587,5.90445612172636,0.10024
0,-0.2876820724517809,25,5,0.05794205794205794,5.079163538244966,0.0522786889301175
-5,-0.2876820724517809,25,5,0.13586413586413587,5.594922069750858,0.1184
5,0,25,5,0.02497502497502497,4.661036199878888,0.02495
0,0,25,5,0.3086913086913087,8.481588436931297,0.3058901576625881
-5,0,25,5,0.06793206793206794,5.093371726200615,0.07078
5,0.2876818224517498,25,5,0.01898101898101898,4.197621587182921,0.02299
0,0.2876818224517498,25,5,0.13686313686313686,6.372014769663844,0.14676
5,-0.2876820724517809,83.333,5,0.44155844155844154,32.440739052373246,0.4189871771438053
-5,0.2876818224517498,25,5,0.03096903096903096,4.785018551351783,0.03450312306740878
0,-0.2876820724517809,83.333,5,0.2037962037962038,22.51306463013548,0.19110273543604955
-5,-0.2876820724517809,83.333,5,0.16383616383616384,21.48501102308369,0.14995597865924612
0,0,83.333,5,0.1878121878121878,20.599941762655988,0.172519821550767
5,0,83.333,5,0.03696303696303696,15.669557563500002,0.0386386933472952
-5,0,83.333,5,0.2057942057942058,22.368972482893728,0.19579933616642392
5,0.2876818224517498,83.333,5,0.16583416583416585,21.155355806082618,0.17945063655721233
0,0.2876818224517498,83.333,5,0.05794205794205794,13.975746911044718,0.07127885531011798
-5,0.2876818224517498,83.333,5,0.08291708291708291,16.587206704343654,0.12038184868434568
5,-0.2876820724517809,8.3333,0.2,0.9250749250749252,8.708789897251071,0.91747
0,-0.2876820724517809,8.3333,0.2,0.9150849150849152,8.99894587192979,0.9049103414244486
-5,-0.2876820724517809,8.3333,0.2,0.976023976023976,7.440342622961695,0.9722638096511612
5,0,8.3333,0.2,0.8421578421578422,11.5416577875924,0.8515920417226978
0,0,8.3333,0.2,0.9210789210789212,8.511219235978823,0.918242817633284
0,0.2876818224517498,8.3333,0.2,0.924075924075924,7.965924589901577,0.9289559261913334
5,0.2876818224517498,8.3333,0.2,0.91008991008991,8.612110891873044,0.9162239297928312
-5,0.2876818224517498,8.3333,0.2,0.7912087912087912,10.899641185004098,0.8134481858177319
-5,0,8.3333,0.2,0.96003996003996,7.540225160384778,0.9573514979014502
5,-0.2876820724517809,25,0.2,0.906093906093906,23.2604071139125,0.8812620179801053
0,-0.2876820724517809,25,0.2,0.8721278721278721,29.405814445235897,0.8471784899869648
-5,-0.2876820724517809,25,0.2,0.8331668331668332,30.197764131314745,0.7878902353519104
5,0,25,0.2,0.8991008991008991,27.4846547879192,0.8921534443706347
-5,0,25,0.2,0.7442557442557443,37.47832014217122,0.7362427428707078
5,0.2876818224517498,25,0.2,0.8671328671328671,26.881498104811737,0.881040841999901
0,0,25,0.2,0.8671328671328671,27.79525701795565,0.8525551490298625
0,0.2876818224517498,25,0.2,0.7732267732267732,37.0702298416528,0.7996025931228943
-5,0.2876818224517498,25,0.2,0.6993006993006993,39.935621623654406,0.739237887663117
5,-0.2876820724517809,83.333,0.2,0.8121878121878122,83.61548791680629,0.7605103654787262
0,-0.2876820724517809,83.333,0.2,0.7202797202797203,94.9607674534797,0.6769482732579052
-5,-0.2876820724517809,83.333,0.2,0.7132867132867133,91.39135776633417,0.6511991842441918
5,0,83.333,0.2,0.6863136863136863,98.50794190574754,0.6918850244175097
-5,0,83.333,0.2,0.6163836163836164,107.73868612818634,0.6141107484778399
0,0,83.333,0.2,0.6233766233766234,103.08277994174564,0.6285668016674075
5,0.2876818224517498,83.333,0.2,0.7122877122877123,84.17340651799066,0.7330270549090621
0,0.2876818224517498,83.333,0.2,0.5394605394605395,120.05388073019064,0.6064625490641439
-5,0.2876818224517498,83.333,0.2,0.5494505494505495,116.03390529146692,0.5950839682951022
5,-0.2876820724517809,8.3333,1,0.5774225774225774,6.810869911454842,0.56121
-5,-0.2876820724517809,8.3333,1,0.7382617382617382,6.9293356026994415,0.71444
5,0,8.3333,1,0.4855144855144855,6.712975661673176,0.4826996949082664
0,0,8.3333,1,0.3986013986013986,6.939326206481913,0.40438
0,-0.2876820724517809,8.3333,1,0.6053946053946054,6.547187714527039,0.60036
-5,0,8.3333,1,0.44155844155844154,7.0478412467393055,0.43769010101010103
5,0.2876818224517498,8.3333,1,0.01498501498501498,6.726132689066435,0.01492
0,0.2876818224517498,8.3333,1,0.6613386613386614,6.9581703978421015,0.67116
-5,0.2876818224517498,8.3333,1,0.32667332667332666,6.846624698885924,0.3326324779455092
5,-0.2876820724517809,25,1,0.6843156843156843,18.794765754270447,0.6655926987895716
-5,-0.2876820724517809,25,1,0.6793206793206793,19.042006666631003,0.6555014164360107
5,0,25,1,0.7012987012987013,19.912761128982588,0.7034803496701711
0,-0.2876820724517809,25,1,0.7122877122877123,17.921960725710893,0.679817904592413
0,0,25,1,0.5884115884115884,18.552106138469735,0.6010232690743443
-5,0,25,1,0.4805194805194805,20.56366972976923,0.48341580675852613
5,0.2876818224517498,25,1,0.7072927072927073,18.25891487753519,0.7119714977040462
0,0.2876818224517498,25,1,0.5854145854145855,19.63529856044621,0.6025424734200514
-5,0.2876818224517498,25,1,0.37462537462537465,20.0757719417004,0.40903452008915486
0,-0.2876820724517809,83.333,1,0.6033966033966034,55.775714115255504,0.5451118529976199
-5,-0.2876820724517809,83.333,1,0.5864135864135864,60.22118901373144,0.5324387113535862
5,0,83.333,1,0.4515484515484515,58.77566353206111,0.44693497818759287
5,-0.2876820724517809,83.333,1,0.6553446553446554,61.356519256485925,0.6091058433796233
0,0,83.333,1,0.5204795204795205,55.55376735364954,0.5111947398580383
-5,0,83.333,1,0.5494505494505495,57.98601345881038,0.5305298111173147
5,0.2876818224517498,83.333,1,0.35764235764235763,58.621359380226096,0.3819226593081182
0,0.2876818224517498,83.333,1,0.4305694305694306,56.667779164353966,0.4569799580618615
5,-0.2876820724517809,8.3333,5,0.7862137862137862,5.542947798062507,0.77434
-5,0.2876818224517498,83.333,1,0.43456543456543456,61.63027133715787,0.4851394461446856
-5,-0.2876820724517809,8.3333,5,9.99000999000999e-4,1.3151252583737725,6.7e-4
0,-0.2876820724517809,8.3333,5,0.00999000999000999,1.464645263803683,0.00835
5,0,8.3333,5,0.1798201798201798,2.4141932323670545,0.17753
0,0,8.3333,5,9.99000999000999e-4,1.2794766389994137,5.3e-4
-5,0,8.3333,5,0.01198801198801198,1.4296304236259274,0.01328
5,0.2876818224517498,8.3333,5,0.00399600399600399,1.370187431433464,0.00761
-5,0.2876818224517498,8.3333,5,0.05794205794205794,1.6549617907321852,0.05632
5,-0.2876820724517809,25,5,0.1838161838161838,6.916366876543278,0.1743093813131313
0,-0.2876820724517809,25,5,0.06393606393606394,5.2906707486617615,0.06445000000000001
0,0.2876818224517498,8.3333,5,0.04695304695304695,1.6397306498041422,0.04812
-5,-0.2876820724517809,25,5,0.09090909090909093,5.2896156139650135,0.08619
5,0,25,5,0.24275724275724275,8.01978662435008,0.23901803893659931
0,0,25,5,0.04995004995004995,4.8964198032807,0.04242
-5,0,25,5,0.1018981018981019,5.729273803868605,0.10661
5,0.2876818224517498,25,5,0.01698301698301698,4.137384328102407,0.01991
-5,0.2876818224517498,25,5,0.01898101898101898,4.293476413627298,0.02802
5,-0.2876820724517809,83.333,5,0.05194805194805195,15.520625213338928,0.04370392943739593
0,0.2876818224517498,25,5,0.06393606393606394,4.759901374432524,0.06694
0,-0.2876820724517809,83.333,5,0.2077922077922078,21.486912095984824,0.1919701739630638
-5,-0.2876820724517809,83.333,5,0.26973026973026976,26.07685444847616,0.23165084370354103
0,0,83.333,5,0.07592407592407592,17.25520813114242,0.0717040315362287
5,0,83.333,5,0.04895104895104895,15.551603864577402,0.06352077408281037
-5,0,83.333,5,0.1918081918081918,22.121666525653147,0.1899202816952043
0,0.2876818224517498,83.333,5,0.11588411588411587,17.457265969874612,0.1215906485303214
5,0.2876818224517498,83.333,5,0.05694305694305694,15.839928878809294,0.07202673668743204
-5,0.2876818224517498,83.333,5,0.1868131868131868,21.622656886444258,0.20230970510675836
5,-0.2876820724517809,8.3333,0.2,0.972027972027972,7.084551972580074,0.9691472058250896
0,-0.2876820724517809,8.3333,0.2,0.958041958041958,7.9625750151029795,0.9503706715643296
5,0,8.3333,0.2,1,6.6740135875777264,1
-5,-0.2876820724517809,8.3333,0.2,0.9150849150849152,8.740676123238591,0.90686
0,0,8.3333,0.2,0.914085914085914,8.805867588067834,0.907191943142768
-5,0,8.3333,0.2,0.94005994005994,8.00716256416617,0.9377627059071209
5,0.2876818224517498,8.3333,0.2,0.8901098901098901,9.159613630641694,0.8979497328401742
0,0.2876818224517498,8.3333,0.2,0.7432567432567433,12.93526823043292,0.7564316295030284
-5,0.2876818224517498,8.3333,0.2,0.7632367632367633,11.09426491283263,0.7924685111576568
5,-0.2876820724517809,25,0.2,0.9210789210789212,22.31341120128534,0.908123257241167
0,-0.2876820724517809,25,0.2,0.8431568431568431,30.649894412389685,0.8189525189714705
-5,-0.2876820724517809,25,0.2,0.8181818181818182,30.16499602845398,0.7965002492823219
0,0,25,0.2,0.7072927072927073,39.21728660849134,0.7267416772732483
5,0,25,0.2,0.8071928071928072,31.5517756906757,0.7975721003367068
5,0.2876818224517498,25,0.2,0.8661338661338661,27.617226586975622,0.8798629062770474
-5,0,25,0.2,0.7882117882117882,30.737383303006588,0.7777890163777856
0,0.2876818224517498,25,0.2,0.6563436563436563,36.69360156602992,0.6886223203651495
-5,0.2876818224517498,25,0.2,0.7222777222777222,39.53848217270985,0.7605375696290011
5,-0.2876820724517809,83.333,0.2,0.8961038961038961,71.39569942507512,0.8707235247395415
0,-0.2876820724517809,83.333,0.2,0.7142857142857143,95.04945082685302,0.6654872224822006
-5,-0.2876820724517809,83.333,0.2,0.6723276723276723,104.98414905693964,0.6311891838573424
5,0,83.333,0.2,0.7602397602397603,90.08169943706648,0.7801744279243327
0,0,83.333,0.2,0.6583416583416584,92.84372190837853,0.6442908379785932
-5,0,83.333,0.2,0.6513486513486514,98.55744241387563,0.6147666015927945
5,0.2876818224517498,83.333,0.2,0.7112887112887113,90.69491267138596,0.7540413089868594
0,0.2876818224517498,83.333,0.2,0.5674325674325674,115.69292288321518,0.6160396271806782
-5,0.2876818224517498,83.333,0.2,0.5324675324675324,111.10027778518746,0.5818261325953724
5,-0.2876820724517809,8.3333,1,0.6553446553446554,6.5901023831478955,0.6513
0,-0.2876820724517809,8.3333,1,0.7752247752247752,6.432322294355384,0.76314
-5,-0.2876820724517809,8.3333,1,0.2177822177822178,6.444652275342869,0.22035
5,0,8.3333,1,0.6743256743256744,7.060666662952454,0.67386
0,0,8.3333,1,0.2017982017982018,7.039875469247659,0.20207
-5,0,8.3333,1,0.5594405594405595,6.754969830303859,0.56105
5,0.2876818224517498,8.3333,1,0.916083916083916,6.552744623509167,0.9196226262626264
0,0.2876818224517498,8.3333,1,0.7132867132867133,6.543799560456833,0.71666
-5,0.2876818224517498,8.3333,1,0.2917082917082917,6.332330644452837,0.30833
5,-0.2876820724517809,25,1,0.7502497502497503,19.4181960584018,0.7266937894452555
-5,-0.2876820724517809,25,1,0.6123876123876124,19.345137449522102,0.5717652947220623
0,-0.2876820724517809,25,1,0.6513486513486514,19.14995349812401,0.6008414206736234
5,0,25,1,0.8521478521478522,19.519260307675545,0.8417872276421765
0,0,25,1,0.5414585414585414,18.88789227900389,0.5407512944668693
-5,0,25,1,0.5254745254745254,19.196884245180208,0.5327477107703474
5,0.2876818224517498,25,1,0.4205794205794206,20.206930285705077,0.43302622043225464
0,0.2876818224517498,25,1,0.4615384615384616,20.11622898221681,0.4877204833523569
-5,0.2876818224517498,25,1,0.2727272727272727,17.608335180525444,0.29944410828816304
5,-0.2876820724517809,83.333,1,0.6063936063936064,61.75880679480011,0.5781374534780277
0,-0.2876820724517809,83.333,1,0.6153846153846154,54.86480382182895,0.5624409166179787
-5,-0.2876820724517809,83.333,1,0.5894105894105894,58.92456309473,0.5324687924115148
5,0,83.333,1,0.5344655344655345,55.93040786925629,0.5420045430731886
0,0,83.333,1,0.5204795204795205,60.66007702913524,0.5154611901828399
-5,0,83.333,1,0.4565434565434565,55.8190476819331,0.4597757205634561
5,0.2876818224517498,83.333,1,0.3876123876123876,61.014881767089136,0.4300172900312889
